Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,User Location,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
"RT @Marshalls_Human: #NoMasks as far as the eye can see. Our Governor is a jackass. 
How is not mandating masks in all other counties, othe…",2020-08-22 02:02:03,1296990987907215362,2402379001,Janektaylor,,,,,['NoMasks'],6,0,en,Twitter Web App,,
#HCQisTheCure #NoMasks https://t.co/L6AW9vYNH1,2020-08-22 02:25:01,1296996768526340096,1133961919126265857,RachelGlendenn1,"England, United Kingdom",,,,"['HCQisTheCure', 'NoMasks']",0,0,und,Twitter for iPhone,,
RT @TrumpyQGirl: @FreeTheTruth1 @shaenaboo Their symbols will be their downfall.  These people are stupid.  #NoMasks   #SaveTheChildren,2020-08-22 04:32:12,1297028776509890561,789337788466405376,FreeTheTruth1,SW USA!,,,,"['NoMasks', 'SaveTheChildren']",1,0,en,Twitter for Android,,
"Why are People so lost!? So do You realize this is Muslim culture? And most of America has excepted it?

#WakeUpAmerica 
#NoMasks 🚫😷

https://t.co/zmTbEQhlxZ https://t.co/OZSENeIkQm",2020-08-22 05:00:19,1297035852317483008,804905441306128384,thatsqueensnark,Arizona,,,,"['WakeUpAmerica', 'NoMasks']",10,3,en,Twitter for Android,,
"@Perpetualmaniac #NoMaskMandate 

History to vindicate Swedish Covid-19 Strategy https://t.co/5lHZRWpOBr via @BitChute",2020-08-22 05:14:02,1297039301675491328,871909818184978432,CarolinaFaith2,,,,,['NoMaskMandate'],0,1,en,Twitter Web App,1.2970323642336174e+18,18891076.0
"What Is #China Really Telling The World Here🤔
#NoMasks, No #CovidVaccine, No #SocialDistancing No #lockdown2020 And Natural Herd Immunity Is Achieved!
However:
#BigPharma And #BillGates Wants #America You To Take A #DNA Altering Vaccine!
#COVID1984
https://t.co/UHSd3M3SVa",2020-08-22 05:30:27,1297043436453769216,613926514,IP_ManLegacy,America,,,,"['China', 'NoMasks', 'CovidVaccine', 'SocialDistancing', 'lockdown2020', 'BigPharma', 'BillGates', 'America', 'DNA', 'COVID1984']",0,0,en,Twitter Web App,,
RT @iamMely_Mae: #sunbathing #NoMasks #freedom #london #vibe https://t.co/cN0Q1R3bDS,2020-08-22 06:18:47,1297055597406433280,1258539797154537472,cumoj1,Closer than you think😉😈,,,,"['sunbathing', 'NoMasks', 'freedom', 'london', 'vibe']",1,0,und,Twitter Web App,,
RT @Vickiegogreen: Il 5 settembre tocca all'#Italia a #Roma. Ve lo siete segnato spero. #NoMasks #FakePandemic #COVID #coronavirus #Governo…,2020-08-22 06:57:18,1297065293353816066,1089926829589311488,BonfanteGaia,Italy,,,,"['Italia', 'Roma', 'NoMasks', 'FakePandemic', 'COVID', 'coronavirus']",128,0,it,Twitter Web App,,
"This should tell you all you need to know....
#endthelockdown #COVID19 #coronavirus #plandemic #NoMasks https://t.co/cjDpmkBVSw",2020-08-22 06:57:42,1297065394042220545,220504159,masklessmatador,,,,,"['endthelockdown', 'COVID19', 'coronavirus', 'plandemic', 'NoMasks']",3,7,en,Twitter for iPad,,
. #bournemouth #townhall #standupx #savethesociety #COVID19 #bournemouthecho #coronoavirus #HumanRights #lockdown #SaturdayVibes #SaturdayThoughts #schoolsreopening #Dorset #NoMasks #NoMaskMandate #facemasks #trackandtrace https://t.co/i5ZhfK55yK,2020-08-22 07:02:53,1297066695585128449,2815131775,standupxbtown,"Bournemouth, England",,,,"['bournemouth', 'townhall', 'standupx', 'savethesociety', 'COVID19', 'bournemouthecho', 'coronoavirus', 'HumanRights', 'lockdown', 'SaturdayVibes', 'SaturdayThoughts', 'schoolsreopening', 'Dorset', 'NoMasks', 'NoMaskMandate', 'facemasks', 'trackandtrace']",4,3,und,Twitter for iPad,,
"RT @SharpestJim: To all of my #nomask friends (you know who you are), this one's for you. I saw this guy in a local pizzeria a few weeks ag…",2020-08-22 07:24:06,1297072036574048257,328601158,lamarfamily,Fort Worth TX,,,,['nomask'],7,0,en,Twitter Web App,,
#AmericaFirst #FkCovid #Nomask #Trump2020 #Patriots #MAGA Let’s get back to normal!! #DemocratsAreDestroyingAmerica  https://t.co/4r6vREM19z,2020-08-22 07:46:43,1297077729804812291,22679750,Myst4,"Catania, Sicily",,,,"['AmericaFirst', 'FkCovid', 'Nomask', 'Trump2020', 'Patriots', 'MAGA', 'DemocratsAreDestroyingAmerica']",1,0,en,Twitter for iPhone,,
RT @Myst4: #AmericaFirst #FkCovid #Nomask #Trump2020 #Patriots #MAGA Let’s get back to normal!! #DemocratsAreDestroyingAmerica  https://t.c…,2020-08-22 07:46:49,1297077751275556864,3091759240,NewsLinksNet,United States,,,,"['AmericaFirst', 'FkCovid', 'Nomask', 'Trump2020', 'Patriots', 'MAGA', 'DemocratsAreDestroyingAmerica']",1,0,en,TheMagaBat,,
"@mat_brandi Maledizioni di uno dei tanti virologi autoincoronati di Twitter, un vile untore sovranista negazionista #NoMask.
Grazie anche a questi #Covidioten o meglio #COVIDIOTS stiamo avendo un ritorno del #COVID19 in Italia ed un probabile secondo #lockdown.",2020-08-22 08:10:09,1297083626656595968,355122344,REstaCorporate,"Milano, Lombardia",,,,"['NoMask', 'Covidioten', 'COVIDIOTS', 'COVID19', 'lockdown']",0,0,it,Twitter for Android,1.2968824225507574e+18,1.0333811545257943e+18
"Protest in Norwich today 1.00pm Chaperfield Gardens.

#Covid_19 #endthelockdown #Plandemic #coronavirus #NoMasks",2020-08-22 08:24:33,1297087247808962561,220504159,masklessmatador,,,,,"['Covid_19', 'endthelockdown', 'Plandemic', 'coronavirus', 'NoMasks']",5,16,en,Twitter for Android,,
"@karenpenf @RealDeniseWelch Oh Karen, you are but a fool. How no one loves you, and we treat you cruel.
#nomasks",2020-08-22 08:28:38,1297088276461957121,1279333190772154368,john_logical,The World as we know it tim,,,,['nomasks'],0,2,en,Twitter for Android,1.2970832264822497e+18,51093149.0
@NewshubNZ #noMask https://t.co/5pYnohFOwC,2020-08-22 08:41:41,1297091559784054785,1208488960143478784,nznfreez,,,,,['noMask'],2,4,und,Twitter for iPhone,1.2969231665524204e+18,309325348.0
Say it louder for the bedwetters + compliant sheep in the back 📢📢📢 #CovidHoax #Scamdemid #KBF #KeepBritainFree #NoMask #NoMasks #NoMaskOnMe #COVID19 #Covid_19 #COVID #NoNewNormal https://t.co/KmP8NEX43C,2020-08-22 09:09:03,1297098445950459906,1283419488696901633,kbeanie93,"England, UK",,,,"['CovidHoax', 'Scamdemid', 'KBF', 'KeepBritainFree', 'NoMask', 'NoMasks', 'NoMaskOnMe', 'COVID19', 'Covid_19', 'COVID', 'NoNewNormal']",50,106,en,Twitter for Android,,
"Say yes to FREEDOM, say NO To MASKS
#freedom 
#NoMasks https://t.co/fYo2MjaND2",2020-08-22 09:19:01,1297100955880693766,1012775166194089985,britainneedstr1,"England, United Kingdom",,,,"['freedom', 'NoMasks']",1,1,en,Twitter Web App,,
"RT @glhilder: Protest in Norwich today 1.00pm Chaperfield Gardens.

#Covid_19 #endthelockdown #Plandemic #coronavirus #NoMasks",2020-08-22 09:21:38,1297101616059949056,2979875051,ajperks92,Midlands.uk.,,,,"['Covid_19', 'endthelockdown', 'Plandemic', 'coronavirus', 'NoMasks']",5,0,en,Twitter Web App,,
#NoMask #NoMasks #Masks #Mask #UnMaskNevada #UnMaskNV #unmaskAmerica #MaskUpNV #MaskUpNevada #NoMaskNV #NoMaskNevada #Henderson #LasVegas #Nevada #NoMaskMandate #Rally #NoMaskMandates #Protest #NoMaskRally #AntiMask #antimaskers #antimasker #compliance #constitution #wontcomply https://t.co/cLlkABhr9i,2020-08-22 09:36:49,1297105437053997056,747222559452708864,AdrienneF315,"Las Vegas, NV",,,,"['NoMask', 'NoMasks', 'Masks', 'Mask', 'UnMaskNevada', 'UnMaskNV', 'unmaskAmerica', 'MaskUpNV', 'MaskUpNevada', 'NoMaskNV', 'NoMaskNevada', 'Henderson', 'LasVegas', 'Nevada', 'NoMaskMandate', 'Rally', 'NoMaskMandates', 'Protest', 'NoMaskRally', 'AntiMask', 'antimaskers', 'antimasker', 'compliance', 'constitution', 'wontcomply']",1,4,und,Twitter for iPhone,,
"LOOK !! LOOK !! WAKE UP EVERYBODY !! YES SWEDEN ,THE COUNTRY THE POLITICIANS AND SO CALLED UK HEALTH EXPERTS NEVER MENTION !!!!! ##NoMasks #Covid19    DOMINIC SANDBROOK asks: Is Sweden proof we got it all terribly wrong? https://t.co/sQy2V60jYB via @MailOnline",2020-08-22 09:49:06,1297108527178293253,1245256502518177792,CoronaDoubter,London,,,,"['NoMasks', 'Covid19']",110,154,en,Twitter Web App,,
"@normanbowes33 @MailOnline No second wave, it will be cold and flu, but reported as covid,
Peoples immune systems screwed up because of mask wearing.. Don't believe the lies from twat Hancock.. @MattHancock @BorisJohnson
#COVID19 #fakevirus #CovidHoax #FakeNewsMedia #FakeNews #NoMasks",2020-08-22 09:49:51,1297108713459900416,1241662805713059840,criley2020,"East, England",,,,"['COVID19', 'fakevirus', 'CovidHoax', 'FakeNewsMedia', 'FakeNews', 'NoMasks']",4,5,en,Twitter for Android,1.297053731855442e+18,2158373943.0
"Our face covering works just as well too!😏 

#NoMasks https://t.co/o0NM95E2a7 https://t.co/Dxx8fQyi9a",2020-08-22 09:50:08,1297108786210054144,1211916000469241856,TheMindsculpter,London,,,,['NoMasks'],4,34,en,Twitter Web App,,
"Why is it when you watch #bbcnews 

or any other mainstream MSM news

they virtually go on a world tour trying to find countries with rising ' cases' as they call them

but never go to Sweden !!! 

to report on their NO LOCKDOWN , NO MASKS success story 🤔

#NoMasks

#COVID19",2020-08-22 09:53:29,1297109629827264513,1245256502518177792,CoronaDoubter,London,,,,"['bbcnews', 'NoMasks', 'COVID19']",34,79,en,Twitter Web App,,
Snap shot. 🙂 #throwback #normaldays #NoMasks #nosocialdistancing #missthegoodolddays 🙂 https://t.co/PhxkBDuEa6,2020-08-22 10:13:53,1297114761906343936,1078326190123802626,LimquecoMargie,,,,,"['throwback', 'normaldays', 'NoMasks', 'nosocialdistancing', 'missthegoodolddays']",7,85,en,Twitter for Android,,
"#NoMasks #WearADamnMask #COVID19 #NHS 
https://t.co/QLfIYKAREd",2020-08-22 10:21:52,1297116771309281281,189520160,ash855077,United Kingdom,,,,"['NoMasks', 'WearADamnMask', 'COVID19', 'NHS']",0,0,und,Twitter for iPhone,,
@MattHancock #EndTheScamdemic #NoMasks https://t.co/ygBQGq3kWa,2020-08-22 10:23:14,1297117118102634497,1176890509681463296,LBilderberg,Masters of the World,,,,"['EndTheScamdemic', 'NoMasks']",1,1,und,Twitter for Android,,19825835.0
"It would be good to know how many are active cases, I bet it’s no way near the 22 million scare mongering number! #NoMasks",2020-08-22 10:58:53,1297126088951369728,947222655140286464,Ihatethevirus,Coruscant,,,,['NoMasks'],0,0,en,Twitter for iPhone,,
@Thomas1774Paine It’s already ended in Sweden with #nomasks or #SocialDistancing but I guess they don’t have #Democrats trying to rig an election.,2020-08-22 11:23:19,1297132237381603328,843218057514418180,PaAmericangirl,"Pennsylvania, USA",,,,"['nomasks', 'SocialDistancing', 'Democrats']",0,5,en,Twitter for iPhone,1.2970509561026888e+18,275276082.0
#nomask https://t.co/nqoz1ZVuFA,2020-08-22 11:38:33,1297136068463071235,1160656637973209089,SherryBrunt,,,,,['nomask'],0,0,und,Twitter for iPhone,,
Game Started ?? Digital Health ID ..now Cheap ..Digital Currency ..HE is the Agent Of WHO and Bill Gates #NoMasks #lockdown https://t.co/YFYjnZRGwu,2020-08-22 11:46:58,1297138186599067648,484435951,pintubanna5994,"Ahmadabad City, India",,,,"['NoMasks', 'lockdown']",0,2,en,Twitter Web App,,
RT @LBilderberg: @MattHancock #EndTheScamdemic #NoMasks,2020-08-22 11:55:59,1297140457391235073,1176890509681463296,LBilderberg,Masters of the World,,,,"['EndTheScamdemic', 'NoMasks']",1,0,und,Twitter for Android,,
"Bodo Schiffmann nimmt uns mit auf einen maskenlosen Spaziergang durch St. Gallen! 🙏👍
#coronafehlalarm #NoMasks 

Gruß aus St. Gallen https://t.co/C4iCpkfToF via @YouTube",2020-08-22 12:02:44,1297142155836821505,1271736141474140160,AggiDunkel,Emsland,,,,"['coronafehlalarm', 'NoMasks']",7,11,de,Twitter Web App,,
"@RealCarlVernon 2 Chinese boys died after wearing masks in a PE lesson!!! #nomasks #NoNewNormal  #MasksOff 

https://t.co/pQCLcfNBzC",2020-08-22 12:03:13,1297142276959932416,745205979692826624,NattyAnne09,,,,,"['nomasks', 'NoNewNormal', 'MasksOff']",3,4,en,Twitter Web App,1.2971415191751107e+18,1.2594102845754163e+18
#NoMasks #CovidHoax #MasksOff #WarOnMasks https://t.co/LhYmr2Egjo,2020-08-22 12:03:34,1297142367061979137,1289518228868403200,ShuttleMrGeo,Oxford ,,,,"['NoMasks', 'CovidHoax', 'MasksOff', 'WarOnMasks']",0,0,und,Twitter Web App,,
"RT @NattyAnne09: @RealCarlVernon 2 Chinese boys died after wearing masks in a PE lesson!!! #nomasks #NoNewNormal  #MasksOff 

https://t.co/…",2020-08-22 12:04:31,1297142603209744384,1182740030806212610,mercurymouth22,,,,,"['nomasks', 'NoNewNormal', 'MasksOff']",3,0,en,Twitter for Android,,
"RT @NattyAnne09: @RealCarlVernon 2 Chinese boys died after wearing masks in a PE lesson!!! #nomasks #NoNewNormal  #MasksOff 

https://t.co/…",2020-08-22 12:10:09,1297144023795281923,369438464,PeterTownsend2,North-East England,,,,"['nomasks', 'NoNewNormal', 'MasksOff']",3,0,en,Twitter Web App,,
"RT @AggiDunkel: Bodo Schiffmann nimmt uns mit auf einen maskenlosen Spaziergang durch St. Gallen! 🙏👍
#coronafehlalarm #NoMasks 

Gruß aus S…",2020-08-22 12:16:34,1297145638203817986,757922999769133056,mail_siwi,"Wandfotos, Leinwände, Kalender",,,,"['coronafehlalarm', 'NoMasks']",7,0,de,Twitter Web App,,
"RT @AggiDunkel: Bodo Schiffmann nimmt uns mit auf einen maskenlosen Spaziergang durch St. Gallen! 🙏👍
#coronafehlalarm #NoMasks 

Gruß aus S…",2020-08-22 12:17:17,1297145816038211586,1226132986711638017,JuergenRuder,,,,,"['coronafehlalarm', 'NoMasks']",7,0,de,Twitter Web App,,
👍 #EndLockdown #NoMasks 😀👍🇬🇧 https://t.co/R8oxyzeYvB,2020-08-22 12:44:41,1297152711880855552,1320480823,ThomasAcworth,,,,,"['EndLockdown', 'NoMasks']",0,0,und,Twitter for iPhone,,
@_Charlene_T @DeWayneDixon11 #nomask #novax #NoNewNormal #nocompliance,2020-08-22 12:46:11,1297153090655645698,105064285,turtlephotos,,,,,"['nomask', 'novax', 'NoNewNormal', 'nocompliance']",0,0,und,Twitter for Android,1.2969726542603878e+18,9.472248971215872e+17
#NoMask 🚫 😷 https://t.co/Fy5AmjnADE,2020-08-22 12:52:46,1297154746302767104,36207176,covertress,,,,,['NoMask'],29,37,und,Twitter Web App,,
Talking to the police today who said chief inspectors are kicking back at the narrative and not interested in the no masks fines and everything contradicts itself #KBF #NoMasks,2020-08-22 12:55:12,1297155359921057792,255950377,pria67,Yorkshire,,"Rothwell, England",GB,"['KBF', 'NoMasks']",143,507,en,Twitter for iPhone,,
@deb8545 @GovMikeDeWine How bout you keep your ass home and let the rest of us get on with a real life. #nomask,2020-08-22 12:56:03,1297155575747432449,1291099407551799298,MileyThaQueen,,,,,['nomask'],0,0,en,Twitter for Android,1.2966574414264197e+18,376857609.0
"@EsperDoD @DeptofDefense @US_SpaceCom It disgusts me to see our Military wearing masks!
Stop it! #NoMasks #Fraudemic",2020-08-22 13:03:50,1297157532671250434,987941017,emtee2355,,,,,"['NoMasks', 'Fraudemic']",49,75,en,Twitter for iPad,1.2971563422187274e+18,1.1421850614391972e+18
"When we collectively realize that the government works for us, that we patriots outnumber them substantially, and that the power of government comes not by fiat but by our consent, we will have found the keys to our own prison. #NoMasks #CovidHoax",2020-08-22 13:22:44,1297162288391229440,2730264319,EricMMatheny,"Broward County, Florida",,,,"['NoMasks', 'CovidHoax']",1131,1697,en,Twitter for iPhone,,
"When are Americans going to start acting like Americans? 

#Resist the #covidhoax #nomasks #nolockdowns https://t.co/aIrx2gzCYW",2020-08-22 13:29:50,1297164075915456513,38242184,and_kell,,,,,"['Resist', 'covidhoax', 'nomasks', 'nolockdowns']",4,7,en,Twitter for Android,,
"RT @and_kell: When are Americans going to start acting like Americans? 

#Resist the #covidhoax #nomasks #nolockdowns",2020-08-22 13:40:28,1297166752749703168,861100180271226880,markjarthur,United States,,,,"['Resist', 'covidhoax', 'nomasks', 'nolockdowns']",4,0,en,Twitter for iPhone,,
RT @LimquecoMargie: Snap shot. 🙂 #throwback #normaldays #NoMasks #nosocialdistancing #missthegoodolddays 🙂 https://t.co/PhxkBDuEa6,2020-08-22 13:46:07,1297168174635343877,1203246508872589313,shin54155237,"Vancouver, British Columbia",,,,"['throwback', 'normaldays', 'NoMasks', 'nosocialdistancing', 'missthegoodolddays']",7,0,en,Twitter for Android,,
#NOMASK        #WomenForTrump https://t.co/jcc1nsi0q1,2020-08-22 13:50:40,1297169320506793986,920056584813842433,GaSweetPea21,,,,,"['NOMASK', 'WomenForTrump']",0,0,und,Twitter for iPhone,,
"The time will come to tweet. God willing! But not right now.

Maybe.... maybe!

Otherwise, can't complain. Only noticing #NoMasks.",2020-08-22 14:09:11,1297173978260426758,1158826945582391297,7oft_repeated,South Africa 🇿🇦,,,,['NoMasks'],0,0,en,Twitter Web App,,
RT @covertress: #NoMask 🚫 😷 https://t.co/Fy5AmjnADE,2020-08-22 14:20:56,1297176934858633217,1081308404629397504,0rth0g0Nalr0N,Room D5 at the Precipice Hotel,,,,['NoMask'],29,0,und,Twitter Web App,,
@GlobalLeth @LethbridgeCity @LethSchDivision @LethCityClerk allow school to start sept 1 near normal. Lethbridge has 2 active cases. If parents aren’t comfortable the can homeschool their kids. Allow the kids who want to get back to school to go. #NoMasks #BackToSchool #lethbridge,2020-08-22 14:25:23,1297178056797298688,1258212746702680065,fitneknxoke,,,,,"['NoMasks', 'BackToSchool', 'lethbridge']",0,0,en,Twitter for iPhone,1.2969625688593859e+18,293762731.0
"Fantastic turnout at anti-mask anti-lockdown anti-Bill Gates protest #Dublin

#WeAreThePeople #IamTheChange #HealthFreedomIreland #StandUpX #WWG1WGAWORLDWIDE #NoMasks #CovidHoax #MasksOff #WarOnMasks #GolfGate https://t.co/6Wl2euhNYm",2020-08-22 14:37:12,1297181028759605248,1289518228868403200,ShuttleMrGeo,Oxford ,,,,"['Dublin', 'WeAreThePeople', 'IamTheChange', 'HealthFreedomIreland', 'StandUpX', 'WWG1WGAWORLDWIDE', 'NoMasks', 'CovidHoax', 'MasksOff', 'WarOnMasks', 'GolfGate']",1,5,en,Twitter for Android,,
"If you enjoy wearing your face nappy, just remember that it's not for science or the benefit of others; it's based on a steaming pile of turds + you're likely a virtue-signalling anus 👍🏻 #masksdontwork #NoMasks #COVID19 #COVID #KBF #Scamdemic

https://t.co/lbrTC78Qb9",2020-08-22 14:43:28,1297182605129986048,1283419488696901633,kbeanie93,"England, UK",,,,"['masksdontwork', 'NoMasks', 'COVID19', 'COVID', 'KBF', 'Scamdemic']",59,161,en,Twitter for Android,,
"Nice confirmation from VK re: masks!  #MAGA does not wear masks.  I never have and I never will.

#NoMasks 
#WWG1WGAWORLDWIDE https://t.co/fG2Ef1A4yT",2020-08-22 14:49:03,1297184010611888129,1283794339613814789,LakeFreedom,Canadian Digital Soldier,,,,"['MAGA', 'NoMasks', 'WWG1WGAWORLDWIDE']",1,2,en,Twitter Web App,,
"@MajorPatriot What an idiot.

#NoMasks #NoVaccine",2020-08-22 14:51:17,1297184571440734211,356167007,MattsBatt,🇬🇧,,,,"['NoMasks', 'NoVaccine']",1,1,en,Twitter Web App,1.2971742365582377e+18,2778328297.0
"@CRRJA5 They will do an end run...vaccine for employment, vaccine for college, vaccine for school including preschool, vaccine for nursing home placement, vaccine for entering a public space...ALL FOR THE COMMON GOOD...ITS UR DUTY COMRADE
#NoVaccine 
#nomaskmandate",2020-08-22 15:03:06,1297187545785212928,874426908,awww7654,USA,,,,"['NoVaccine', 'nomaskmandate']",2,7,en,Twitter for Android,1.2971703463119012e+18,4165642155.0
"NOT WEARING A MASK IS NOT A CRIME!

QUIT ACTING AS IF IT IS!

""Mandates"" AND ""Orders"" of Federal or States' Officials are NOT #Laws IN ANY MANNER WHATSOEVER!!!

Shaming others? GROW UP!
Reporting on others? NOT A CRIME &amp; GET A LIFE!!

#NoMasks

Message by #Cagsil",2020-08-22 15:03:26,1297187629897846784,117265333,Cagsil,USA,,,,"['Laws', 'NoMasks', 'Cagsil']",7,9,en,Twitter Web App,,
"RT @emtee2355: @EsperDoD @DeptofDefense @US_SpaceCom It disgusts me to see our Military wearing masks!
Stop it! #NoMasks #Fraudemic",2020-08-22 15:04:45,1297187964171190273,1049403240,PatriotBluesT,United States,,,,"['NoMasks', 'Fraudemic']",49,0,en,Twitter for iPhone,,
"#Ireland 🇮🇪🇮🇪🇮🇪 #WakingUp #NoToTyranny #NoMasks #FightBack #FreedomOfSpeech #Freedom 
#CustomHouse #CovidLies https://t.co/wZF2oR2os7",2020-08-22 15:08:10,1297188821507997702,1210645969194430465,silenced_wont2,,,,,"['Ireland', 'WakingUp', 'NoToTyranny', 'NoMasks', 'FightBack', 'FreedomOfSpeech', 'Freedom', 'CustomHouse', 'CovidLies']",2,5,und,Twitter Web App,,
Because it doesn’t fit their narrative. #NoMasks #StopTheMadness #WakeUpAmerica #WakeUp https://t.co/C3mGKQx8zO,2020-08-22 15:16:44,1297190976751116294,1272946623782551553,CaraCranford,US,,,,"['NoMasks', 'StopTheMadness', 'WakeUpAmerica', 'WakeUp']",1,0,en,Twitter for iPhone,,
Funny how they think we are stupid. #nomasks https://t.co/a0QPB4fxiA,2020-08-22 15:19:56,1297191785245155329,1272946623782551553,CaraCranford,US,,,,['nomasks'],1,0,en,Twitter for iPhone,,
#NoMasks  #Pennsylvania #MAGA2020  #Patriots https://t.co/vmA6P3srt6,2020-08-22 15:25:58,1297193300521291776,1160656637973209089,SherryBrunt,,,,,"['NoMasks', 'Pennsylvania', 'MAGA2020', 'Patriots']",8,9,und,Twitter for iPhone,,
"@Fili_lai @siceid @CeccaVincenza @AnnalisaChirico Gia c'è il successore fra i complottisti americani #Gates, il problema è che #Soros sppesso si dimentica il bonifico mensile, il successore sarà preciso o devo passare ai #nocovid #NoMask ??",2020-08-22 15:27:23,1297193660061188099,1236246583,giomasmic,"Roma, Lazio",,,,"['Gates', 'Soros', 'nocovid', 'NoMask']",0,0,it,Twitter for Android,1.296738181434544e+18,7.260452855296205e+17
RT @SherryBrunt: #NoMasks  #Pennsylvania #MAGA2020  #Patriots,2020-08-22 15:30:29,1297194436837945344,1640524976,2dsea11,"Pennsylvania, USA",,,,"['NoMasks', 'Pennsylvania', 'MAGA2020', 'Patriots']",8,0,und,Twitter for iPad,,
@MajorPatriot #NoMasks https://t.co/OyZcmgtZc3,2020-08-22 15:51:04,1297199617206030338,1267910878923575297,45AmericanWoman,USA,,,,['NoMasks'],1,1,und,Twitter for Android,1.2971587012755866e+18,2778328297.0
RT @CaraCranford: Because it doesn’t fit their narrative. #NoMasks #StopTheMadness #WakeUpAmerica #WakeUp,2020-08-22 15:55:39,1297200772321628161,572403164,texanblue24,"Northfareast Texas, USA",,,,"['NoMasks', 'StopTheMadness', 'WakeUpAmerica', 'WakeUp']",1,0,en,Twitter for iPhone,,
RT @CaraCranford: Funny how they think we are stupid. #nomasks,2020-08-22 15:56:31,1297200990433751041,572403164,texanblue24,"Northfareast Texas, USA",,,,['nomasks'],1,0,en,Twitter for iPhone,,
RT @kbeanie93: Say it louder for the bedwetters + compliant sheep in the back 📢📢📢 #CovidHoax #Scamdemid #KBF #KeepBritainFree #NoMask #NoMa…,2020-08-22 15:58:48,1297201565879734272,1250376646294724608,BrownDaddy18,Scotland,,,,"['CovidHoax', 'Scamdemid', 'KBF', 'KeepBritainFree', 'NoMask']",50,0,en,Twitter Web App,,
#nomasks #nomaskchallenge #unmasked #nomaskforme #herdimmunity #farrslaw https://t.co/UfMJOVKh2r,2020-08-22 16:01:12,1297202167355408386,1262060442911981568,BombaTruth,St. Petersburg,,,,"['nomasks', 'nomaskchallenge', 'unmasked', 'nomaskforme', 'herdimmunity', 'farrslaw']",0,0,und,Twitter for Android,,
Shocking scenes with a complete disregard for mask wearing. Shame on #wicklow #meath #laois but well done #longford &amp; #armagh #masks #nomasks https://t.co/wrOixQcqeg,2020-08-22 16:09:42,1297204306450448384,1137909794,jimmyjests,Edgeworthstown ,,,,"['wicklow', 'meath', 'laois', 'longford', 'armagh', 'masks', 'nomasks']",0,6,en,Twitter for iPhone,,
"Look at this still from the #vistaprint advert and tell me this isn’t sick.

I can think of another group of people who show the rainbow as a “sign of love”to kids 
Just saying.
#nomasks #showyoursmile https://t.co/pUiJrnntm3",2020-08-22 16:16:56,1297206129253142533,1259415607746887680,opinionatedmum1,,,,,"['vistaprint', 'nomasks', 'showyoursmile']",14,50,en,Twitter for iPhone,,
@mil_ops Too busy being swarmed with idiot wearing masks. I feel like the only one on the planet not wearing 1 #nomask Not Now Not Ever!,2020-08-22 16:24:01,1297207911140261890,817769519657533446,Rocknrollmachin,"Missouri, USA",,,,['nomask'],5,132,en,Twitter for Android,1.2972071858863882e+18,1.1932516395300495e+18
RT @kbeanie93: Say it louder for the bedwetters + compliant sheep in the back 📢📢📢 #CovidHoax #Scamdemid #KBF #KeepBritainFree #NoMask #NoMa…,2020-08-22 16:35:32,1297210809312059392,1519461691,daveplcfc,Leicester,,,,"['CovidHoax', 'Scamdemid', 'KBF', 'KeepBritainFree', 'NoMask']",50,0,en,Twitter Web App,,
@cbglades #nomask,2020-08-22 16:39:44,1297211864992985088,62408817,CallMeAskari,United States,,,,['nomask'],0,0,und,Twitter for iPhone,1.2972036408270234e+18,14295876.0
"@ChuckCallesto @GovernorVA #racist hey #Virginia WAKE THE F UP!!! #NoMaskMandate #NoMaskLaws end this #mask BS!  If they worked even a little bit, everyone should be wearing the same one. If so infectious, they wouldn’t be all over the streets. + #BLMAntifaTerroristsThugs I guess are immune 🤷‍♀️",2020-08-22 16:44:59,1297213187348193281,250973503,CambConservativ,,,,,"['racist', 'Virginia', 'NoMaskMandate', 'NoMaskLaws', 'mask', 'BLMAntifaTerroristsThugs']",1,1,en,Twitter for iPhone,1.297178383370068e+18,4765364386.0
"@SaleExtra Ummmmmmm, Halloween masks are not oppressive like these. This is not what kids want. Being scared on Halloween is supposed to be fun.  #NoMasks",2020-08-22 16:46:11,1297213486955671553,1261038114837008384,MC1797330701,Mountains of North Georgia,,,,['NoMasks'],0,0,en,Twitter Web App,1.295083751563653e+18,1.2811430633021235e+18
"#mask #Corona #coronavirus #NoMasks #COVID19 #SaveOurChildrenWorldwide 
WTF 😳
I would say YES!! https://t.co/jA40Cob0cw",2020-08-22 16:48:17,1297214019191930881,1261239308897394688,PGI82,Deutschland,,,,"['mask', 'Corona', 'coronavirus', 'NoMasks', 'COVID19', 'SaveOurChildrenWorldwide']",0,1,en,Twitter for iPhone,,
"#MaskOff 
#NoMasks https://t.co/YlaVFyGhcg",2020-08-22 16:58:43,1297216641047187456,1259626655334760449,GingersPhoenix,,,,,"['MaskOff', 'NoMasks']",0,1,und,Twitter for Android,,
Giù le mani dai bambini #scuola #NoMasks #Azzolina https://t.co/LjhzijvIHG,2020-08-22 16:58:59,1297216709007417354,55226964,AndreaCasciano,Italia,,,,"['scuola', 'NoMasks', 'Azzolina']",0,0,it,Twitter for Android,,
