Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,User Location,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
We're NOT getting paid to wear masks for this faux pandemic... #NoMasks https://t.co/GxRsP7WhAR,2020-11-02 02:28:55,1323089675372748800,1250997211384541184,CrunchyDoughnu1,,,,,['NoMasks'],8,48,en,Twitter Web App,,
And #NoMasks! 👏🏻👏🏻👏🏻 https://t.co/MjptphHTPz,2020-11-02 02:29:41,1323089870387073030,24618161,katmur23,USA,,,,['NoMasks'],2,3,und,Twitter for iPhone,,
RT @katmur23: And #NoMasks! 👏🏻👏🏻👏🏻 https://t.co/MjptphHTPz,2020-11-02 02:30:17,1323090019809173504,512709279,NJConteJr,.🆆🅰🆂🅷🅸🅽🅶🆃🅾🅽  🅳.🅲.,,,,['NoMasks'],2,0,und,Twitter Web App,,
RT @CrunchyDoughnu1: We're NOT getting paid to wear masks for this faux pandemic... #NoMasks,2020-11-02 02:44:40,1323093642014158848,2737654544,barbarareb1,"East Mesa, AZ",,,,['NoMasks'],8,0,en,Twitter for iPhone,,
"70 médicos de Flandes exigen la  eliminación del uso de mascarillas en los colegios, pues lo consideran un gran riesgo para el desarrollo físico y psicológico de los niños #Bélgica #NoMasks #NoAlBozal #ConectadosPorLaInfancia  https://t.co/qevWPoKrt0",2020-11-02 02:46:31,1323094106810290178,45640553,mabarnier,,,,,"['Bélgica', 'NoMasks', 'NoAlBozal', 'ConectadosPorLaInfancia']",41,61,es,Twitter for iPhone,,
"Follow the money. #scamdemic2020 #COVID19 #NoMasks

https://t.co/HBNCMJiWYh",2020-11-02 03:17:48,1323101978625482752,376885232,robertpgill,Central Ohio,,,,"['scamdemic2020', 'COVID19', 'NoMasks']",1,0,en,Twitter for iPad,,
@mattsb4life @MattFinkes #NoMask #NoVaccine,2020-11-02 03:21:57,1323103023829311493,1289290710487904256,BAdams655818,"Ohio, USA",,,,"['NoMask', 'NoVaccine']",0,0,und,Twitter for iPhone,1.3230058176632463e+18,2704741673.0
"@JaniceDean They know the real truth about masks,lockdowns etc&amp; of the xixi ping plague protect the ones most vulnerable they also know which  treatment works ie:HCQ zpack zinc&amp;vit D #RightToTry remember that. #NOMasks #NOLOCKDOWS",2020-11-02 03:25:02,1323103800635305984,151104800,GIGISFLYING,"Jacksonville, Florida",,,,"['RightToTry', 'NOMasks', 'NOLOCKDOWS']",1,6,en,Twitter for Android,1.3229917792060908e+18,111400999.0
"#NoMasks, no more #Masks  
 
#WakeUpAmerica enough of the mindless control.

https://t.co/2VSTLX8Hf3",2020-11-02 03:29:46,1323104990961917952,1309544596020502528,JoseVel26459700,,,,,"['NoMasks', 'Masks', 'WakeUpAmerica']",0,0,en,Twitter Web App,,
Herd Immunity = endemic = solid community prevalence without hitting the hospitals and ICUs. We reached this point without overwhelming hospitals and without a vaccine. Also proves that the NPIs are ineffective mitigation strategies. #endthelockdown #NoMasks @fordnation https://t.co/koupyJliLR,2020-11-02 03:32:18,1323105628043227136,135940735,Charley2021,Canada,,,,"['endthelockdown', 'NoMasks']",2,5,en,Twitter for Android,,
#nomasks https://t.co/jn7vd1wMtZ,2020-11-02 03:33:15,1323105865067614211,44624477,THEMikeGrady,Tampa FL,,,,['nomasks'],0,0,und,Instagram,,
"Quiénes están a favor de la ciencia, pueden explicarnos a los negacionistas, por qué este fenómeno se repite en todo el mundo? En los lugares en que es obligatorio el uso de mascarilla, entre más estrictas las normas, mayor es el aumento de casos Covid. Qué pasa? #NoMasks https://t.co/HMZ5tvURYI",2020-11-02 03:50:12,1323110131777916929,45640553,mabarnier,,,,,['NoMasks'],43,91,es,Twitter for iPhone,,
"@Thomwilliams8 You’d probably be way more used to prolonged mask wearing than many other chess players (me included, as part of the WFH squad for my job #stayathome #NoMasks )",2020-11-02 04:21:39,1323118046567931904,377735980,gauss1181,USA,,"Chicago, IL",US,"['stayathome', 'NoMasks']",0,1,en,Twitter for iPhone,1.3231003957329797e+18,8.260009763100508e+17
@DanCrenshawTX #NoMasks #CovidSuperSpreader,2020-11-02 04:50:20,1323125263698374663,3462419953,mhp_1776,"Texas, USA",,,,"['NoMasks', 'CovidSuperSpreader']",0,0,und,Twitter for iPhone,1.3223747588439818e+18,9.305525523027927e+17
"@lucadel79 @Open_gol No, dovrebbe far riflettere i #nomask
Se pensava dovesse far ridere, si faccia una domanda.",2020-11-02 05:33:39,1323136168477794306,1003259834886754304,e_trombino,Canada,,,,['nomask'],0,0,it,Twitter for Android,1.3229787736466145e+18,1065948865.0
"RT @Ecb98Poonia: #SAVE_GovtEnggColleges_Raj 
@ashokgehlot51 
@drsubhashg 
@RajCMO 
@hanumanbeniwal 
@Barmer_Harish 
@RameshwarDudi 
#nomask…",2020-11-02 05:52:09,1323140820820611072,1043724079583264768,RajoriaShekhar,"Bikaner, India",,,,"['SAVE_GovtEnggColleges_Raj', 'nomask']",18,0,und,Twitter for Android,,
"RT @WeWillBeFree82: Never a truer word spoken.
#VforVendetta
#NoMasks https://t.co/jLsoBJ4CHj",2020-11-02 07:07:49,1323159865062268930,1267775213745459203,RogerWild19,United Kingdom,,,,"['VforVendetta', 'NoMasks']",24,0,en,Twitter for Android,,
"#FerengiFauci really needs to be #Fired, let him go to #China and preach that lock down crap.

#WakeUpAmerica #NoMasks https://t.co/Nu80LwOYBl",2020-11-02 07:11:37,1323160819681558528,1309544596020502528,JoseVel26459700,,,,,"['FerengiFauci', 'Fired', 'China', 'WakeUpAmerica', 'NoMasks']",0,1,en,Twitter Web App,,
"RT @dmills3710: #NoMasks 🇺🇸 #NoLockdowns 🇺🇸 #ItsOver 🇺🇸

No Retreat....No Retweet of Anyone Wearing Masks 🎭 https://t.co/TDtxqPD47z",2020-11-02 07:31:22,1323165789084700673,1060367453505511424,EdgarJoeMartin2,,,,,"['NoMasks', 'NoLockdowns', 'ItsOver']",29,0,en,Twitter for iPad,,
#pcrtest #PCRfraud #FactsMatter #FactsNotFear #ScienceMatters #nolockdowns #NoMasks #NoMoreLockdowns @Yeadoncampaign #COVID19 #coronavirus https://t.co/teB7X088qV,2020-11-02 08:55:18,1323186912434245632,754368044433014784,rossellbossell,South Wales ,,,,"['pcrtest', 'PCRfraud', 'FactsMatter', 'FactsNotFear', 'ScienceMatters', 'nolockdowns', 'NoMasks', 'NoMoreLockdowns', 'COVID19', 'coronavirus']",0,0,und,Twitter Web App,,
"ICU Usage Covid-19
German cities vs. Stockholm

#WellenbrecherShutdown vs. #NoMasks 

I have questions.

#alternativlos
#WhyAreTheyDoingThis #MaskUp https://t.co/BblnYZtc7Y",2020-11-02 09:00:54,1323188322114686977,1250280641238724608,FrankfurtZack,"Frankfurt (Oder), Deutschland",,,,"['WellenbrecherShutdown', 'NoMasks', 'alternativlos', 'WhyAreTheyDoingThis', 'MaskUp']",37,85,en,Twitter Web App,,
Alternative Government https://t.co/76ipSX9WH4 #KBF #NoMasks #Covid19UK,2020-11-02 09:01:48,1323188551157227520,842312155915534336,zedphoenix4242,,,,,"['KBF', 'NoMasks', 'Covid19UK']",0,1,en,Twitter Web App,,
Spread the word cause @LeoVaradkar and @DonnellyStephen HAVEN'T GOT A CLUE. Or they really DO KNOW what thy are doing. #freeoxygenforall #NoMasks https://t.co/gn8k5pc0rw,2020-11-02 09:20:44,1323193314217263108,28439019,djtgoodie,Ireland ,,,,"['freeoxygenforall', 'NoMasks']",0,0,en,Twitter for Android,,
"RT @FrankfurtZack: ICU Usage Covid-19
German cities vs. Stockholm

#WellenbrecherShutdown vs. #NoMasks 

I have questions.

#alternativlos…",2020-11-02 09:22:02,1323193641775570945,2264719819,spassikuItur,,,,,"['WellenbrecherShutdown', 'NoMasks', 'alternativlos']",37,0,en,Twitter Web App,,
"RT @FrankfurtZack: ICU Usage Covid-19
German cities vs. Stockholm

#WellenbrecherShutdown vs. #NoMasks 

I have questions.

#alternativlos…",2020-11-02 09:23:13,1323193940007440385,735587667186978817,politicalwilli,Middle of the Compass Rose,,,,"['WellenbrecherShutdown', 'NoMasks', 'alternativlos']",37,0,en,Twitter for iPhone,,
"RT @FrankfurtZack: ICU Usage Covid-19
German cities vs. Stockholm

#WellenbrecherShutdown vs. #NoMasks 

I have questions.

#alternativlos…",2020-11-02 09:40:07,1323198193446903808,950305159179104256,hesekiel_2517,"Karlsruhe, Baden-Württemberg",,,,"['WellenbrecherShutdown', 'NoMasks', 'alternativlos']",37,0,en,Twitter for iPhone,,
"Wow, this is Barcelona
#NoMasks #NoMoreFakeCases #NoLockdowns
#Trump2020LandslideVictory #MakeEarthGreatAgain https://t.co/M3f6UbVNr4",2020-11-02 09:44:32,1323199303582687232,973302870874324992,RedDragonFly19,ON Canada,,,,"['NoMasks', 'NoMoreFakeCases', 'NoLockdowns', 'Trump2020LandslideVictory', 'MakeEarthGreatAgain']",211,292,en,Twitter for iPad,,
"RT @RedDragonFly19: Wow, this is Barcelona
#NoMasks #NoMoreFakeCases #NoLockdowns
#Trump2020LandslideVictory #MakeEarthGreatAgain https://t…",2020-11-02 09:50:22,1323200769571446786,1194769825379151872,Gabriel34016598,,,,,"['NoMasks', 'NoMoreFakeCases', 'NoLockdowns', 'Trump2020LandslideVictory', 'MakeEarthGreatAgain']",211,0,en,Twitter Web App,,
"My article
Biden-Democrats National Mask Mandate, Permanent Lockdown
#biden #nomasks #endthelockdown #democrats #HCQ #openschools
https://t.co/8BZFirZApz",2020-11-02 09:58:36,1323202843944235010,125873258,Brooklynmonk,"Ulaanbaatar, Mongolia",,,,"['biden', 'nomasks', 'endthelockdown', 'democrats', 'HCQ', 'openschools']",2,2,en,Twitter Web App,,
#negazionisti #nomask #covid  https://t.co/4HhgJHXV3V,2020-11-02 10:06:12,1323204755439669248,161428463,VeritaMaat,Puglia,,,,"['negazionisti', 'nomask', 'covid']",0,2,und,Twitter for Android,,
"RT @RedDragonFly19: Wow, this is Barcelona
#NoMasks #NoMoreFakeCases #NoLockdowns
#Trump2020LandslideVictory #MakeEarthGreatAgain",2020-11-02 10:08:29,1323205329618980864,3815952443,LiquiddietAngie,"Cape Carteret, NC",,,,"['NoMasks', 'NoMoreFakeCases', 'NoLockdowns', 'Trump2020LandslideVictory', 'MakeEarthGreatAgain']",211,0,en,Twitter for iPhone,,
Just got this from my sons school so parents need to wear masks outside 😑😑 NOPE!! #nolockdown2 #NoMasks https://t.co/6RlSl7Qj2b,2020-11-02 10:24:04,1323209250466910218,1292194978567987201,nicole17800786,,,,,"['nolockdown2', 'NoMasks']",0,0,en,Twitter for iPhone,,
"RT @RedDragonFly19: Wow, this is Barcelona
#NoMasks #NoMoreFakeCases #NoLockdowns
#Trump2020LandslideVictory #MakeEarthGreatAgain",2020-11-02 10:45:19,1323214599047516161,2583301431,fariello_j,,,,,"['NoMasks', 'NoMoreFakeCases', 'NoLockdowns', 'Trump2020LandslideVictory', 'MakeEarthGreatAgain']",211,0,en,Twitter for iPhone,,
@danny29597665 @BFMTV ❤️no #NoMask #nolockdown,2020-11-02 10:51:59,1323216278857928705,1216001848827576321,CMaghner,,,,,"['NoMask', 'nolockdown']",0,1,und,Twitter for iPhone,1.32321568461312e+18,9.739906197596856e+17
Sent from my Scottish friend. #mask #nazi at the front of a school bullying people into wearing a mask in the fresh air! This shit needs to stop NOW. #NoMasks #CovidHoax #masksdontwork #enoughisenough #nonewnormal #KBF #takeoffyourmasks https://t.co/2XAHO2NSwu,2020-11-02 11:00:31,1323218427134300164,1247902198660345860,isnt_it_red,,,,,"['mask', 'nazi', 'NoMasks', 'CovidHoax', 'masksdontwork', 'enoughisenough', 'nonewnormal', 'KBF', 'takeoffyourmasks']",15,25,en,Twitter for iPhone,,
"#FreeTommyRobinson 
#FreeSchoolMeals 
#NOLOCKDOWN 
#NoMasks #FreeMasksFromPollutants #Diesel #Chemtrails
#ArrestBillGates Covering the Sun. https://t.co/0cmQYZ3VJv",2020-11-02 11:11:30,1323221191222530048,1275410769656635394,voadicca,All Roads Lead To Rome ,,,,"['FreeTommyRobinson', 'FreeSchoolMeals', 'NOLOCKDOWN', 'NoMasks', 'FreeMasksFromPollutants', 'Diesel', 'Chemtrails', 'ArrestBillGates']",0,0,en,Twitter Web App,,
