Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
"RT @maurobiani: #NoMask 
La mascherina non serve. Evidente.
Oggi per @repubblica https://t.co/IHLWRMyCnv",2020-09-07 05:46:17,1302845626871353345,725677299505463297,fabio_banana,,,,['NoMask'],582,0,it,Twitter for Android,,
"NO MASK DAY

15th SEPTEMBER 

#NoMask #ScamdemicIsOver #scamdemic2020 #scamdemic #Casedemic #nomaskday #muzzles https://t.co/GPtgYbbdq4",2020-09-07 05:50:16,1302846629654024193,958710380968034304,MinorMinerLSE,,,,"['NoMask', 'ScamdemicIsOver', 'scamdemic2020', 'scamdemic', 'Casedemic', 'nomaskday', 'muzzles']",34,46,en,Twitter Web App,,
"Tendenze Twitter: #ciocheconta, #NoMask, #SettembreCon e #alphatauri.",2020-09-07 06:03:18,1302849907997519873,514802802,breakingnewsit,,,,"['ciocheconta', 'NoMask', 'SettembreCon', 'alphatauri']",2,0,tr,breaking-news.it,,
Perché non venite a fare un raduno al Tiro a Segno? #nomask #novax,2020-09-07 06:15:18,1302852927883706368,463182668,GPaulicelli,,,,"['nomask', 'novax']",0,3,it,Twitter for iPhone,,
RT @Satiraptus: L'unica cosa che vi dovrebbe far incazzare della manifestazione #novax e #NoMask di #Roma è che il loro voto vale quanto il…,2020-09-07 06:16:18,1302853177885233152,252085587,alessioconforto,,,,"['novax', 'NoMask', 'Roma']",12,0,it,Twitter for Android,,
"RT @maurobiani: #NoMask 
La mascherina non serve. Evidente.
Oggi per @repubblica https://t.co/IHLWRMyCnv",2020-09-07 06:22:49,1302854821196771331,727474294306033665,silvestro_gi,,,,['NoMask'],582,0,it,Twitter for Android,,
"RT @maurobiani: #NoMask 
La mascherina non serve. Evidente.
Oggi per @repubblica https://t.co/IHLWRMyCnv",2020-09-07 06:36:17,1302858210202865670,253189533,stefanazzo,,,,['NoMask'],582,0,it,Twitter for Android,,
"Da sempre la fine dei #NoMask #negazionisti #terrapiattisti #primauovonogallina #estremadestra #Pappalardo è questa 
😄😄😄
https://t.co/p2T7EozLAI",2020-09-07 06:37:16,1302858454311333888,379641851,NarcisoBramini,,,,"['NoMask', 'negazionisti', 'terrapiattisti', 'primauovonogallina', 'estremadestra', 'Pappalardo']",0,0,it,Twitter for Android,,
RT @kayakbassmafia: #DemocratsAreDestroyingAmerica #DemocratsTheEnemyWithin #Democrat #NoMask #WakeUpAmerica #timetofightback. #BLMAntifaTe…,2020-09-07 06:43:51,1302860112743329794,964603058888978434,Don45USA,,,,"['DemocratsAreDestroyingAmerica', 'DemocratsTheEnemyWithin', 'Democrat', 'NoMask', 'WakeUpAmerica', 'timetofightback']",274,0,und,Twitter for iPhone,,
"RT @maurobiani: #NoMask 
La mascherina non serve. Evidente.
Oggi per @repubblica https://t.co/IHLWRMyCnv",2020-09-07 06:49:23,1302861506510544896,939966708969885696,Fortunadrago77,,,,['NoMask'],582,0,it,Twitter for Android,,
"RT @maurobiani: #NoMask 
La mascherina non serve. Evidente.
Oggi per @repubblica https://t.co/IHLWRMyCnv",2020-09-07 06:54:16,1302862733340270592,417663704,Sandrino__,,,,['NoMask'],582,0,it,Twitter for Android,,
RT @NFratoianni: La manifestazione #nomask di questo pomeriggio a #Roma è indecente e pericolosa. Una totale mancanza di rispetto verso tut…,2020-09-07 06:56:09,1302863208554926081,717906220,m_sbara,,,,"['nomask', 'Roma']",125,0,it,Twitter for Android,,
"Noi al #negazionisti #nomask e #novax ieri abbiamo risposto così. Una manifestazione online di #prevenzione e di #educazione con tanti volti e voci dal #Veneto e per i #veneti. Noi crediamo alla #scienza e al #rispetto delle altre persone.
#elezioni2020

https://t.co/XXApAEvC53",2020-09-07 07:00:10,1302864219092779009,903723812,DaniSbrollini,,,,"['negazionisti', 'nomask', 'novax', 'prevenzione', 'educazione', 'Veneto', 'veneti', 'scienza', 'rispetto', 'elezioni2020']",13,36,it,Hootsuite Inc.,,
"RT @maurobiani: #NoMask 
La mascherina non serve. Evidente.
Oggi per @repubblica https://t.co/IHLWRMyCnv",2020-09-07 07:06:06,1302865712541765632,1574792298,dani61d,,,,['NoMask'],582,0,it,Twitter for Android,,
"लगता है फिल्म डायरेक्टर @vivekagnihotri जी को समझ आ गया है कोरोना एक झूट है
#nomasknolockdownnovaccine
#nomasknolockdownnovaccine
#NoMask
#NoMask
#NoMask
#NoMask
#NoMask
#NoMask
@theglobynews @narendramodi
 @PMOIndia @AmitShah @ICMRDELHI @MoHFW_INDIA https://t.co/O1QZGYMQ59",2020-09-07 07:13:09,1302867486761721857,1118024338140225536,MitawaSatish,,,,"['nomasknolockdownnovaccine', 'nomasknolockdownnovaccine', 'NoMask', 'NoMask', 'NoMask', 'NoMask', 'NoMask', 'NoMask']",0,1,hi,Twitter for Android,,
RT @DaniSbrollini: Noi al #negazionisti #nomask e #novax ieri abbiamo risposto così. Una manifestazione online di #prevenzione e di #educaz…,2020-09-07 07:19:47,1302869154396069888,1059361525109010433,ItaliaViva,,,,"['negazionisti', 'nomask', 'novax', 'prevenzione']",13,0,it,Twitter Web App,,
RT @MastriTina: Io un po’ li capisco i #NoMask. Provateci voi a indossare una mascherina senza avere una testa.,2020-09-07 07:39:25,1302874096120877057,849504811800289280,vanda_thecat,,,,['NoMask'],30,0,it,Twitter Web App,,
RT @ArtemiosMilani: A quelli del movimento 5 stelle che oggi si indignano per i #negazionisti #NoMask vorrei dire che quei coglioni li avet…,2020-09-07 08:03:44,1302880216449265665,1063917129907490816,FrancescoRoti,,,,"['negazionisti', 'NoMask']",15,0,it,Twitter for Android,,
"In piazza con i No-Mask - la versione estesa e aggiornata del mio reportage pubblicato da Il Fatto Quotidiano
#nomask #covid #covid19 #negazionisti #covidioti @fattoquotidiano #covidiots #reportage  #fumettiitaliani #vignetta #fumetto #umorismo #satira #humor #natangelo https://t.co/RxXcezcUOG",2020-09-07 08:05:42,1302880711796559872,264774390,NatangeloM,,,,"['nomask', 'covid', 'covid19', 'negazionisti', 'covidioti', 'covidiots', 'reportage', 'fumettiitaliani', 'vignetta', 'fumetto', 'umorismo', 'satira', 'humor', 'natangelo']",98,318,it,Twitter Web App,,
"Perché le persone che rifiutano di conformarsi alle regole del Covid-19 vengono tacciate di essere affette da disturbi della personalità oltre che moralmente inferiori?
 #brexit #Covid19 #negazionisti #Nomask #psicologia #sociopatia https://t.co/a72xvmAdTx https://t.co/slncFxoN0y",2020-09-07 08:10:19,1302881873643876352,1264662198376435713,DatabaseItalia,,,,"['brexit', 'Covid19', 'negazionisti', 'Nomask', 'psicologia', 'sociopatia']",0,0,it,Blog2Social APP,,
"RT @NatangeloM: In piazza con i No-Mask - la versione estesa e aggiornata del mio reportage pubblicato da Il Fatto Quotidiano
#nomask #covi…",2020-09-07 08:15:58,1302883295064186887,535729333,badmonta,,,,['nomask'],98,0,it,Twitter for iPhone,,
"CONVEGNO NEGAZIONISTI A ROMA
L’intervista di Daniele Piervincenzi al medico #NOMASK durante il Convegno dei Nezionisti del #COVID19 a Roma.

#TV8 #OgniMattina #negazionisti #convegnonegazionisti #Roma DPiervi @AdrianaVolpeTV @alessioviola https://t.co/MbVLHMTqFm",2020-09-07 08:32:22,1302887423538593792,1272452862241574914,OgniMattinaTV8,,,,"['NOMASK', 'COVID19', 'TV8', 'OgniMattina', 'negazionisti', 'convegnonegazionisti', 'Roma']",1,1,it,Twitter Media Studio,,
"Controverso festival hardcore aderisce a controversa manifestazione https://t.co/8hAZQwMCaF 
#NoMask",2020-09-07 08:33:45,1302887769988116482,4327690523,Hardcorella2000,,,,['NoMask'],0,0,it,Twitter Web App,,
"RT @NatangeloM: In piazza con i No-Mask - la versione estesa e aggiornata del mio reportage pubblicato da Il Fatto Quotidiano
#nomask #covi…",2020-09-07 08:35:26,1302888191926702081,96195285,mirkopioltini74,,,,['nomask'],98,0,it,Twitter for iPhone,,
"Ci segnalano i nostri contatti uno scatto. Una scena dove viene bruciata la foto di Papa Francesco.
#bergoglio #bruciata #foto #francesco #negazionisti #nomask #papa #qanon #rogo #Roma
https://t.co/loQYe4rGrR https://t.co/2MBaqAJcvc",2020-09-07 09:00:28,1302894493436391424,2338169095,Bufalenet,,,,"['bergoglio', 'bruciata', 'foto', 'francesco', 'negazionisti', 'nomask', 'papa', 'qanon', 'rogo', 'Roma']",1,3,it,Apphi,,
"RT @manginobrioches: Sei #NoMask perché non sai cosa significa ""ignifugo""e che le #mascherine lo sono.
Sei NoMask perché dici che vuoi abol…",2020-09-07 09:14:42,1302898075380350976,383161870,lisadallavia,,,,"['NoMask', 'mascherine']",233,0,it,Twitter for iPhone,,
"RT @segnanti: Italia, oggi 

SÌ al ritiro della vostra tessera sanitaria. #fotografiesegnanti #5settembre #NoMask #novax #Covid #negazionis…",2020-09-07 09:17:28,1302898771202842624,16786993,pizzu5,,,,"['fotografiesegnanti', '5settembre', 'NoMask', 'novax', 'Covid']",116,0,it,Twitter Web App,,
"RT @goldbergvariaz: L'insuccesso ha dato loro alla testa
~semicit. Ennio Flaiano
#nomask https://t.co/ZCQZH6VTH1",2020-09-07 09:23:08,1302900197715050496,1632482760,Simona_Ti,,,,['nomask'],4,0,it,Twitter for Android,,
"RT @segnanti: Italia, oggi 

SÌ al ritiro della vostra tessera sanitaria. #fotografiesegnanti #5settembre #NoMask #novax #Covid #negazionis…",2020-09-07 09:30:21,1302902011738947584,1553133290,trimpa48,,,,"['fotografiesegnanti', '5settembre', 'NoMask', 'novax', 'Covid']",116,0,it,Twitter for iPhone,,
"L'urlo dei senza maschera

#Montecitorioselfie di @AugustoCantelmi #7settembre #NoMask #mascherine #coronavirus 

https://t.co/1itvbhy5C6",2020-09-07 09:30:21,1302902012519034881,280543999,TV2000it,,,,"['Montecitorioselfie', '7settembre', 'NoMask', 'mascherine', 'coronavirus']",1,0,it,Twitter Web App,,
"RT @TV2000it: L'urlo dei senza maschera

#Montecitorioselfie di @AugustoCantelmi #7settembre #NoMask #mascherine #coronavirus 

https://t.c…",2020-09-07 09:47:59,1302906453074808832,421184161,AugustoCantelmi,,,,"['Montecitorioselfie', '7settembre', 'NoMask', 'mascherine', 'coronavirus']",1,0,it,Twitter for Android,,
@artematiko_7mo Rappresentante dei #nomask a Roma sabato tenta di bruciare mascherina.,2020-09-07 09:49:02,1302906715638300672,215255368,TommasoRagno,,,,['nomask'],0,0,it,Twitter for iPhone,1.3028739869933568e+18,735436356.0
"Il #M5S in questi anni ha coccolato i #novax e qualsiasi altro riflesso antiscientifico: il clima che c’è qui in Italia di difficoltà ad accettare quello che viene dalla scienza, con la piazza #NoMask dei negazionisti del #COVIDー19, l’hanno portato i grillini. 
@OmnibusLa7 https://t.co/9w6FmVHBM1",2020-09-07 10:06:01,1302910991139774464,255928261,bendellavedova,,,,"['M5S', 'novax', 'NoMask', 'COVIDー19']",39,97,it,Twitter Web App,,
"""Noi non siamo negazionisti,siamo contro la dittatura sanitaria ""
https://t.co/3mIF7qrL6O
#NoMask #novax #Roma https://t.co/mrXbplTZqW",2020-09-07 10:06:20,1302911068893839366,1300854920103497729,ipsedixit____,,,,"['NoMask', 'novax', 'Roma']",2,3,it,Twitter for Android,,
"RT @ipsedixit____: ""Noi non siamo negazionisti,siamo contro la dittatura sanitaria ""
https://t.co/3mIF7qrL6O
#NoMask #novax #Roma https://t…",2020-09-07 10:06:38,1302911145670569985,1058011396993179648,Bebbe___,,,,"['NoMask', 'novax', 'Roma']",2,0,it,Twitter for Android,,
I #NoMask hanno paura di respirare la loro fiatella,2020-09-07 10:14:28,1302913115303153664,2739364670,MaxCi65,,,,['NoMask'],0,1,it,Twitter Web App,,
💭👇 #NoMask https://t.co/SOATHpWGBd,2020-09-07 10:24:50,1302915725003194368,1269944767103807490,Michael54151899,,,,['NoMask'],0,0,und,Twitter for iPhone,,
RT @WatchGates: #Praga #NoMask #Coronavirus https://t.co/RhbthTHdnh,2020-09-07 10:44:09,1302920587904417793,1251997698384936960,Marian05236789,,,,"['Praga', 'NoMask', 'Coronavirus']",21,0,und,Twitter Web App,,
"RT @NatangeloM: In piazza con i No-Mask - la versione estesa e aggiornata del mio reportage pubblicato da Il Fatto Quotidiano
#nomask #covi…",2020-09-07 10:53:51,1302923028142137345,3407428384,prato_mauro,,,,['nomask'],98,0,it,Twitter for Android,,
#NoMasks #nomask #NoMask #Trump2020 https://t.co/EvSBlN5TN8,2020-09-07 10:53:53,1302923034853085185,62613626,ProudUSATito,,,,"['NoMasks', 'nomask', 'NoMask', 'Trump2020']",0,1,und,Twitter for iPhone,,
"RT @Snowflake202135: On September 15tg No more masks. #MasksDontWork 
#NoMask https://t.co/hhyQ7e7Hck",2020-09-07 10:57:35,1302923968081469440,2779517050,5b20be6386164f8,,,,"['MasksDontWork', 'NoMask']",29,0,en,Twitter for Android,,
"RT @Snowflake202135: On September 15tg No more masks. #MasksDontWork 
#NoMask https://t.co/hhyQ7e7Hck",2020-09-07 10:58:06,1302924096859238400,27689749,karine71,,,,"['MasksDontWork', 'NoMask']",29,0,en,Twitter for Android,,
"RT @NatangeloM: In piazza con i No-Mask - la versione estesa e aggiornata del mio reportage pubblicato da Il Fatto Quotidiano
#nomask #covi…",2020-09-07 10:59:57,1302924562821246978,1035539796,marodue,,,,['nomask'],98,0,it,Twitter for iPhone,,
"RT @NatangeloM: In piazza con i No-Mask - la versione estesa e aggiornata del mio reportage pubblicato da Il Fatto Quotidiano
#nomask #covi…",2020-09-07 11:11:10,1302927386879688709,1095227936460951553,filippo_francia,,,,['nomask'],98,0,it,Twitter for iPhone,,
"@SchmezerUeli @ParlCH Die Geschichte von Sam hat mich tief getroffen – Politik und Medien, die Angst und Panik und den Lockdown verursacht haben, sind dafür verantwortlich, dass Menschen entschädigt werden- bis ALLES wieder normal läuft. @SRF : verweigert die BAG Fallzahlen-Panik ! #NoMask #MSMgebtauf",2020-09-07 11:37:41,1302934059589537793,3299483225,BaumPIP,,,,"['NoMask', 'MSMgebtauf']",0,0,de,Twitter Web App,1.302700265343275e+18,945495960.0
"RT @ViolaCarofalo: Nella piazza #nomask si sono concentrati scemità, complottismo, ultradestra. Ok, ci siamo. Quando abbiamo finito di indi…",2020-09-07 11:59:15,1302939487408926721,803615906983280640,ScugliaGiuseppe,,,,['nomask'],49,0,it,Twitter for Android,,
"Oggi su YouTube parliamo della manifestazione (stupida e illegale) fatta sabato a Roma contro le mascherine. 

Guardate il virus prima de commentà, soprattutto se il commento è negativo.

#NoMask
#COVIDー19

Daje ➡️ https://t.co/TKBkQhb1HS https://t.co/jvleqoY52i",2020-09-07 12:03:42,1302940605673332736,921699811421761537,MrESTINZIONE,,,,"['NoMask', 'COVIDー19']",8,29,it,Twitter for Android,,
"magari i camion di Bergamo erano pieni di #nomask #novax #nobrain e non lo sanno, ma allora come possiamo fidarci del cordoglio dimostrato da questa gente? https://t.co/RYstkZR1hl",2020-09-07 12:04:22,1302940771616796677,1067751248286412800,FreakManVirtue,,,,"['nomask', 'novax', 'nobrain']",4,10,it,Twitter for Android,,
RT @WatchGates: #Viena #NoMask #Austria #coronavirus https://t.co/uVLsSJAjWQ,2020-09-07 12:13:54,1302943173820518401,2591456144,MamenI79757492,,,,"['Viena', 'NoMask', 'Austria', 'coronavirus']",28,0,und,Twitter for Android,,
RT @WatchGates: #Ginegra #Suiza #NoMask #Coronavirus https://t.co/txaDyBuHPn,2020-09-07 12:13:57,1302943186818654211,2591456144,MamenI79757492,,,,"['Ginegra', 'Suiza', 'NoMask', 'Coronavirus']",21,0,und,Twitter for Android,,
"RT @WatchGates: #Portugal #NoMask #coronavirus #CoronavirusPandemic 
Nuestro vecino Portugal. Tampoco las usa al aire libre.
Se las van a i…",2020-09-07 12:20:09,1302944746667683841,1240327188504809480,EladioSFC1905,,,,"['Portugal', 'NoMask', 'coronavirus', 'CoronavirusPandemic']",7,0,es,Twitter for Android,,
RT @Satiraptus: L'unica cosa che vi dovrebbe far incazzare della manifestazione #novax e #NoMask di #Roma è che il loro voto vale quanto il…,2020-09-07 12:25:13,1302946018800132100,700417702,caberi957,,,,"['novax', 'NoMask', 'Roma']",12,0,it,Twitter for iPhone,,
"Aglomerado 
.
.
.
.
.
#citywalk 
#saopaulo
#nomask
#independencia 
#liberdade em Granja Julieta https://t.co/2lGGM0nrlB",2020-09-07 12:26:18,1302946292696481793,1471351,adrianomendonca,,,,"['citywalk', 'saopaulo', 'nomask', 'independencia', 'liberdade']",0,0,pt,Instagram,,
"Compare the survival rates for these compared to the survival rate of covid

#enough #freedom #exonomy #employment #covid #covidlies #nomask #nofear #usa #canada https://t.co/dHESWn3oqG",2020-09-07 12:27:28,1302946586268442626,21312851,TrueBLB,,,,"['enough', 'freedom', 'exonomy', 'employment', 'covid', 'covidlies', 'nomask', 'nofear', 'usa', 'canada']",8,23,en,Twitter for iPhone,,
"RT @nonsonpago1: La magnifica vignetta di @maurobiani oggi per @repubblica 

“#NoMask” 

Immenso, geniale 🧞‍♂️ Mauro, grazie!!!...  :)🙃😓👏👏👏…",2020-09-07 13:10:30,1302957416393433088,2303644001,nonsonpago1,,,,['NoMask'],162,0,it,Twitter for iPad,,
"Forse avremmo dovuto fare più attenzione a questo striscione
""romanticizzazione della quarantena è un privilegio di classe""
Avremmo evitato che nascessero movimenti come i #nomask?
Quanto è costato e quanto costa ancora la pandemia tra le classi meno privilegiate!?",2020-09-07 13:17:36,1302959201073926144,490687455,JGiusi,,,,['nomask'],0,0,it,Twitter Web App,,
RT @DeplorablAnnJoy: @NYGovCuomo #NoMask https://t.co/fH7WzWFZ7s,2020-09-07 13:32:01,1302962829582979073,800057658241794048,DeplorablAnnJoy,,,,['NoMask'],8,0,und,Twitter for Android,,
This is great!  No violence but strength in numbers! #NoMask https://t.co/Aw9ZDllPvG,2020-09-07 13:41:25,1302965197259366402,965026638592401408,SoulOnJourney11,,,,['NoMask'],1,1,en,Twitter for iPad,,
RT @SoulOnJourney11: This is great!  No violence but strength in numbers! #NoMask,2020-09-07 13:49:10,1302967147610730496,885161611106844673,Joan1Barb,,,,['NoMask'],1,0,en,Twitter for Android,,
We need more of this! #NoMask https://t.co/1wD0eWf4FC,2020-09-07 14:08:56,1302972119526105088,1261363684976230400,AmyMcCleery1,,,,['NoMask'],1,0,en,Twitter for iPhone,,
"@NancyLeeGrahn @RepAndyBiggsAZ Only 6% have died of just Covid yet in 2009 575,400 world wide died of the Swine Flu &amp; 80% were children &amp; young adults. This virus is dangerous for those above 70 yrs in Nursing Homes. Wake up we’re not giving up our rights for a  recoverable virus. #NoMask",2020-09-07 14:10:30,1302972515258691588,1213270362261094400,kimbrian87,,,,['NoMask'],1,5,en,Twitter for iPhone,1.3029689467698463e+18,27491578.0
#NoMask https://t.co/Cx8WHdD8IG,2020-09-07 14:10:46,1302972583428665344,1276164820396658688,rebelrose1213,,,,['NoMask'],0,0,und,Twitter for Android,,
"Given early #HydroxycholoroquineWorks - saves lives.

#ZelenkoProtocol 

#NoMask #NoVaccine https://t.co/3xWNv3K9Oy",2020-09-07 14:27:14,1302976727669497857,356167007,MattsBatt,,,,"['HydroxycholoroquineWorks', 'ZelenkoProtocol', 'NoMask', 'NoVaccine']",8,7,en,Twitter Web App,,
#Plandemic #CovidHoax #NoMask #SheepWearMasks #CrimesAgainstHumanity #CoronavirusIsCommonCold #CoronavirusIsNotCovid19 #Covid19isNWO #WakeTheFuckUp #FuckNewNormal https://t.co/HT76yywq98,2020-09-07 14:27:49,1302976875027988482,3437799238,SlawomirSlav,,,,"['Plandemic', 'CovidHoax', 'NoMask', 'SheepWearMasks', 'CrimesAgainstHumanity', 'CoronavirusIsCommonCold', 'CoronavirusIsNotCovid19', 'Covid19isNWO', 'WakeTheFuckUp', 'FuckNewNormal']",2,3,und,Twitter Web App,,
"NO MASK A ROMA. COSA C'È DA RIDERE? NOI ABBIAMO I MEME!

#NOMASK
#NOVAX
#NEGAZIONISTI 
https://t.co/Dmjps1q9AN",2020-09-07 14:44:53,1302981170708258822,3400155731,Sfigatto,,,,"['NOMASK', 'NOVAX', 'NEGAZIONISTI']",11,29,it,Twitter Web App,,
"Nelle tendenze alle 16:47: #oggièunaltrogiorno, Sirius, meloni e #nomask.",2020-09-07 14:47:17,1302981774419558400,514802802,breakingnewsit,,,,"['oggièunaltrogiorno', 'nomask']",0,0,it,breaking-news.it,,
"RT @ipsedixit____: ""Noi non siamo negazionisti,siamo contro la dittatura sanitaria ""
https://t.co/3mIF7qrL6O
#NoMask #novax #Roma https://t…",2020-09-07 14:50:29,1302982578455093249,3024771562,camillaraponi,,,,"['NoMask', 'novax', 'Roma']",2,0,it,Twitter for iPhone,,
ー19 - #dittaturasanitaria - #lariachetirala7 - #MondayMotivation - #darioargento - #NoMask - #storieitaliane - #nottinghill - #webinar - #Brexit - #TAEMIN - #Johnnylozingaro - #seatmusicawards20 #CECCARDI #PD #M5S #FIRENZE #Toscana https://t.co/kX9sIcVpRl,2020-09-07 14:54:22,1302983553207218177,55678400,PulciniRemo,,,,"['dittaturasanitaria', 'lariachetirala7', 'MondayMotivation', 'darioargento', 'NoMask', 'storieitaliane', 'nottinghill', 'webinar', 'Brexit', 'TAEMIN', 'Johnnylozingaro', 'seatmusicawards20', 'CECCARDI', 'PD', 'M5S', 'FIRENZE', 'Toscana']",1,1,und,Twitter Web App,,
People that scream at you for not wearing a face diaper are the very same ones that believe a virus with a 99% survivability rate will kill them..🤔 #cantfixstupid #COVID19 #nomask #youvebeenliedto #defundMSM #thinkforyourself #Mindyourownbusiness,2020-09-07 15:10:23,1302987586244354049,227518030,ScottLucian,,,,"['cantfixstupid', 'COVID19', 'nomask', 'youvebeenliedto', 'defundMSM', 'thinkforyourself', 'Mindyourownbusiness']",16,61,en,Twitter for iPhone,,
RT @WatchGates: #Viena #NoMask #Austria #coronavirus https://t.co/uVLsSJAjWQ,2020-09-07 15:35:03,1302993794036502528,2450239872,jose4ez,,,,"['Viena', 'NoMask', 'Austria', 'coronavirus']",28,0,und,Twitter Web App,,
"RT @WatchGates: #France #NoMask #Coronavirus
En Francia es obligatoria en todo el pais en lugares cerrados, desde el 10 de Agosto. Paris ob…",2020-09-07 15:35:27,1302993894678892544,2450239872,jose4ez,,,,"['France', 'NoMask', 'Coronavirus']",14,0,es,Twitter Web App,,
"RT @WatchGates: #Norway #NoMask #Noruega #coronavirus
Otro video de otra ciudad Noruega.
https://t.co/OX4nI6cjoh",2020-09-07 15:35:41,1302993954640719872,2450239872,jose4ez,,,,"['Norway', 'NoMask', 'Noruega', 'coronavirus']",9,0,es,Twitter Web App,,
"RT @WatchGates: #Portugal #NoMask #coronavirus #CoronavirusPandemic 
Nuestro vecino Portugal. Tampoco las usa al aire libre.
Se las van a i…",2020-09-07 15:37:16,1302994352269008898,2758687125,corsogux,,,,"['Portugal', 'NoMask', 'coronavirus', 'CoronavirusPandemic']",7,0,es,Twitter for iPhone,,
GOD BLESS THE USA!!!!!!  GOD BLESS OUR PRESIDENT!!!   #NoMask  #FreeTheUSA https://t.co/IpLzTZnTSJ,2020-09-07 15:46:18,1302996623476371456,855396654463275008,JeanneM96440980,,,,"['NoMask', 'FreeTheUSA']",0,0,en,Twitter Web App,,
RT @SlawomirSlav: #Plandemic #CovidHoax #NoMask #SheepWearMasks #CrimesAgainstHumanity #CoronavirusIsCommonCold #CoronavirusIsNotCovid19 #C…,2020-09-07 16:00:49,1303000276727627783,939992548596207618,Crookdime,,,,"['Plandemic', 'CovidHoax', 'NoMask', 'SheepWearMasks', 'CrimesAgainstHumanity', 'CoronavirusIsCommonCold', 'CoronavirusIsNotCovid19']",2,0,und,Twitter Web App,,
"Do you hear the people sing?

Singing a song of angry men?

It is the music of a people

Who will not be slaves again

#endthelockdown #NoMask #COVID19 https://t.co/EDbKL1vI3D",2020-09-07 16:09:38,1303002498458955777,1014937776482119685,JPLuisi1,,,,"['endthelockdown', 'NoMask', 'COVID19']",27,46,en,Twitter Web App,,
"RT @Sfigatto: NO MASK A ROMA. COSA C'È DA RIDERE? NOI ABBIAMO I MEME!

#NOMASK
#NOVAX
#NEGAZIONISTI 
https://t.co/Dmjps1q9AN",2020-09-07 16:50:04,1303012671722270720,4870603923,Gigithebeast1,,,,"['NOMASK', 'NOVAX', 'NEGAZIONISTI']",11,0,it,Twitter for Android,,
@RealBrysonGray And don’t forget your tinfoil hat!  Haha!  #nomask #tinfoilhat #COVIDー19,2020-09-07 16:56:17,1303014236227088384,1269384506617860097,RandyCorneliso2,,,,"['nomask', 'tinfoilhat', 'COVIDー19']",0,0,en,Twitter for iPhone,1.3030079826288067e+18,2945287090.0
"RT @Satiraptus: #Zangrillo #Berlusconi #negazionisti #COVIDー19 #NoMask #nomasknobrain #Roma #negazionismo #NoMask

@bedda_matrix &amp; @vindell…",2020-09-07 17:12:04,1303018208224595968,1294679250369417217,Davidedinap1,,,,"['Zangrillo', 'Berlusconi', 'negazionisti', 'COVIDー19', 'NoMask', 'nomasknobrain', 'Roma', 'negazionismo', 'NoMask']",4,0,und,Twitter Web App,,
"Non è cattiveria, no...
È voglia di andare a starnutire proprio nel mezzo di un corteo No Mask... 
 #NoMask
#Covid_19
#negazionisti
#noncenecoviddi",2020-09-07 17:22:37,1303020862367502337,2561984336,Isa_BelDZ,,,,"['NoMask', 'Covid_19', 'negazionisti', 'noncenecoviddi']",0,0,it,Twitter for Android,,
"RT @NatangeloM: In piazza con i No-Mask - la versione estesa e aggiornata del mio reportage pubblicato da Il Fatto Quotidiano
#nomask #covi…",2020-09-07 17:31:40,1303023139463593985,1157973099918299137,IcarusTheorys,,,,['nomask'],98,0,it,Twitter for Android,,
"And tell the Alachua County Commissioners and Gainesville City Commissioners to STOP with the mask mandate @GovRonDeSantis!!

I have NOT &amp; will NOT wear a #FaceMask!

#NoMask #NoMaskOnMe #SheepWearMasks #SheepleWearMasks #NoFaceMask #NoMaskMandates https://t.co/2vs85XdKRu",2020-09-07 17:44:28,1303026362387759108,1267775020601876481,RenegadeStrong,,,,"['FaceMask', 'NoMask', 'NoMaskOnMe', 'SheepWearMasks', 'SheepleWearMasks', 'NoFaceMask', 'NoMaskMandates']",0,0,en,Twitter for Android,,
"@GovMurphy If masks had been the solution in Asia, shouldn’t they have stopped the pandemic before it spread elsewhere?  #Unmaskamerica #NoMask #TheMoreYouKnow Gov Murphy who are scientists/doctors are you using?

https://t.co/80OGaPG54f",2020-09-07 17:58:23,1303029863360729092,1239587083779530753,3ster_3Q,,,,"['Unmaskamerica', 'NoMask', 'TheMoreYouKnow']",2,1,en,Twitter for iPhone,1.3030020017149501e+18,9.489463789396091e+17
RT @AlessiaMorani: Nel giorno della manifestazione dei negazionisti del Covid #NoMask (anche se dovrebbero chiamarsi #NoBrain) io preferisc…,2020-09-07 17:59:13,1303030072228696064,1319275574,siceid,,,,"['NoMask', 'NoBrain']",60,0,it,Twitter for Android,,
"RT @segnanti: Italia, oggi 

SÌ al ritiro della vostra tessera sanitaria. #fotografiesegnanti #5settembre #NoMask #novax #Covid #negazionis…",2020-09-07 18:08:37,1303032437832810496,1294571902778957824,cecotts,,,,"['fotografiesegnanti', '5settembre', 'NoMask', 'novax', 'Covid']",116,0,it,Twitter for Android,,
"They're not even trying to hide it anymore..!

Democrats are laying the groundwork for revolution right in front of our eyes.

The Coming Coup? 
https://t.co/4nFUuwcBMc 

#DrainTheSwamp #TRUMP2020ToSaveAmerica #NoMask #OpenUpAmerica @realDonaldTrump #MAGA #KAG",2020-09-07 18:39:26,1303040196733104128,1246174153247322113,TheRealSea7,,,,"['DrainTheSwamp', 'TRUMP2020ToSaveAmerica', 'NoMask', 'OpenUpAmerica', 'MAGA', 'KAG']",80,61,en,Twitter Web App,,
