Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,User Location,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
#Judgementiscoming upon the banksters and architects of globalism and their puppets @BorisJohnson @10DowningStreet on your knees and REPENT the hour is late and the Lord's vengeance is at hand #scamdemic #Covid1984 #nomasks #novax #nomasstesting #nomorelockdowns #norestrictions,2020-11-03 08:22:29,1323541043715997697,849912632366817280,RetroBiker77Q,,,,,"['Judgementiscoming', 'scamdemic', 'Covid1984', 'nomasks', 'novax', 'nomasstesting', 'nomorelockdowns', 'norestrictions']",5,8,en,Twitter Web App,,
"Masks are a farce a dangerous farce 
Be aware 👇🏻
#NoMasks 😷 https://t.co/hkRbH50DCA",2020-11-03 08:24:31,1323541553663692800,2397132581,LadyMercia,ENGLAND 🏴󠁧󠁢󠁥󠁮󠁧󠁿 GB 🇬🇧,,,,['NoMasks'],3,16,en,Twitter for iPad,,
"RT @LadyMercia: Masks are a farce a dangerous farce 
Be aware 👇🏻
#NoMasks 😷 https://t.co/hkRbH50DCA",2020-11-03 08:37:43,1323544877842550786,3899337568,LewtonSerena5,Great  Britain ,,,,['NoMasks'],3,0,en,Twitter Web App,,
"Regular testing for #CovidBS in 
#Liverpool ?
The bullshit test CANNOT test for a Specific Animal Coronavirus.

It shows u have a Parasitic Infestation. 
If ur Detoxing can Give a #FalsePositive 
#NOLOCKDOWN #NoMasks 
#liverpoollockdown",2020-11-03 09:02:19,1323551067360108544,1275410769656635394,voadicca,All Roads Lead To Rome ,,,,"['CovidBS', 'Liverpool', 'FalsePositive', 'NOLOCKDOWN', 'NoMasks', 'liverpoollockdown']",0,0,en,Twitter Web App,,
"#NoMasks
Even employers can be held accountable for death from wearing masks https://t.co/rQKrR8BLN3",2020-11-03 09:43:30,1323561429803421697,1245731370812538881,doak_lyn,,,,,['NoMasks'],0,0,en,Twitter Web App,,
"Is this right?

#NoMask 
#UnMask https://t.co/7cu8lBoVBI https://t.co/Dj2jo5Xv1e",2020-11-03 11:14:43,1323584385237602305,67280154,newironweed,London,,,,"['NoMask', 'UnMask']",0,0,en,Twitter Web App,,
Good Morning my fellow Kentuckians and Americans!!!! Lets show the world Trump is here 4 mores years VOTE VOTE VOTE @GovAndyBeshear  is an idiot #NoMask #nolockdown https://t.co/BnCJ29axeR,2020-11-03 11:53:50,1323594232939118593,785124326588555266,kyrose87,"Kentucky, USA",,,,"['NoMask', 'nolockdown']",4,14,en,Twitter Web App,,
"@LibertyNow11 A poll worker in NC this morning tried to tell me I had to put on a face covering to vote.  I promptly showed him this:
https://t.co/Z8ygjzNZlK.  #NC #Election #NoMasks #MAGA2020",2020-11-03 13:52:14,1323624028968493056,1244693980975161344,Gretche42423277,,,,,"['NC', 'Election', 'NoMasks', 'MAGA2020']",0,2,en,Twitter Web App,1.3236119112636047e+18,1.2443968333608182e+18
"RT @Fuknutz: Obedience is the virus
#NoMask 
#ThrowItAway https://t.co/bUPYPCi7uS",2020-11-03 14:39:49,1323636000334098432,66926691,wi_r3d,,,,,"['NoMask', 'ThrowItAway']",18,0,en,Twitter Web App,,
"We can all play our part in standing up for freedom! Mr Bryce Mitchell, MMA Champion speaks out against lost liberties! Bravo Sir! 💪 #FightBack #NoMasks #NoLockdown https://t.co/1d78jTfoNV",2020-11-03 14:55:45,1323640013461032962,1263407047674134531,ChangeExchange2,United Kingdom,,,,"['FightBack', 'NoMasks', 'NoLockdown']",1,13,en,Twitter Web App,,
"#nomask Charlie Baker orders people to wear masks in public, no matter how far they are from other people - The Boston Globe https://t.co/ojH4MDNFnc",2020-11-03 15:08:24,1323643193586450432,1288887476325502976,AutisticAdvoca1,,,,,['nomask'],0,0,en,Twitter for iPhone,,
@fingersrevenge @M_O_T_H_3_R STOP MASKING OUR CHILDREN! Child abductions are on the rise because the deep state is making it easy for the p3dos and child sex traffickers. ENOUGH! #NoMask #SaveOurChildren #TH3D3N #OpStopMap https://t.co/DjRnmi9ZTQ,2020-11-03 15:25:54,1323647598805225474,1298835094015217670,DreamerDragon2,,,,,"['NoMask', 'SaveOurChildren', 'TH3D3N', 'OpStopMap']",30,30,en,Twitter for iPhone,1.3236430717084672e+18,1.31854332499166e+18
Masks repercussions. #NoMasks WARNING. Explains.👇👇 https://t.co/Ym7zW3fHZZ,2020-11-03 15:42:03,1323651663106899968,3484424955,JackandMissO,United States ,,,,['NoMasks'],0,0,en,Twitter for iPhone,,
"Be an informed voter on #ElectionDay 
#IVoted with #NoMask and there was no line. 🇺🇲",2020-11-03 15:57:39,1323655588140765187,2148107023,KNBeasley,"Des Moines, IA",,,,"['ElectionDay', 'IVoted', 'NoMask']",0,1,en,Twitter for Android,,
"@WelshGovernment #ShameOnYouAll restore #HumanRights #FreedomToChoose #Freedom #RightToFamilyLife #OpenBorder #Liberty #NoMasks #NoNewNormal #NoSocialDistancing #LifeIsRisk #NurembergCode 
https://t.co/SfHMjS3se4",2020-11-03 16:20:39,1323661376729088002,51070797,TandT_SEO,"Cardigan, Wales",,,,"['ShameOnYouAll', 'HumanRights', 'FreedomToChoose', 'Freedom', 'RightToFamilyLife', 'OpenBorder', 'Liberty', 'NoMasks', 'NoNewNormal', 'NoSocialDistancing', 'LifeIsRisk', 'NurembergCode']",4,6,en,Twitter for Android,1.3236599993741517e+18,41874178.0
"#Plandemic 
#NOLOCKDOWN 
#NoMasks hiding faces, suspicious of all #Masked 
🦝 https://t.co/aXZQAp7j8O",2020-11-03 16:29:23,1323663576624701444,1275410769656635394,voadicca,All Roads Lead To Rome ,,,,"['Plandemic', 'NOLOCKDOWN', 'NoMasks', 'Masked']",0,0,en,Twitter Web App,,
"So @KendallJenner had a party no masks and inside. But people are saying this isn’t all political. We can’t have funerals or weddings though ?And @westhollywood allowed this?SHADY 
#Trump2020 is exposing these elitist Hollywood frauds and they don’t like it. #NoMasks #kardashian",2020-11-03 16:35:39,1323665152445620230,31537446,NFLVikingsgiirl,"Los Angeles, CA",,,,"['Trump2020', 'NoMasks', 'kardashian']",0,0,en,Twitter for iPhone,,
"3/
Massive cronyism to profit from dubious testing

Policies designed to kill seniors

We all are being policed into wearing any old ineffective rags over our muzzles

#MasksDontWork #NoMasks #MasksOff",2020-11-03 16:36:58,1323665485469134848,157438443,Scimitar_SS,Poona,,,,"['MasksDontWork', 'NoMasks', 'MasksOff']",1,2,en,Twitter for Android,1.3236654829357752e+18,157438443.0
... then WE have to! Spread the word! @realDonaldTrump is not a mass murderer after all! #COVID__19 is not a deadly virus! #covid1984 #SwedenGotItRight #PlandemicHoax #Covidiocy©20 #NoMasks https://t.co/bAE8NuXGIQ,2020-11-03 16:40:08,1323666282361868293,711979069,LMAAstattAHA,,,,,"['COVID__19', 'covid1984', 'SwedenGotItRight', 'PlandemicHoax', 'Covidiocy', 'NoMasks']",0,0,en,Twitter for Android,,
#NoMasks it's common sense. https://t.co/1LA4Vx9qls,2020-11-03 16:56:23,1323670371820740608,1319988508396666886,CarrieAcct,Out of CA...,,,,['NoMasks'],0,0,en,Twitter Web App,,
"These mask wearing lockdown fanatics have absolutely NO IDEA what they are doing to people, how desperate must this poor lady have been?

#WeDoNotConsent #NoNewNormal #KBF #Keepbritainfree #NoMasks #BorisHasFailedTheNation #BorisOut #Covid19UK https://t.co/JAnwTpgfxs",2020-11-03 17:06:51,1323673003641753600,1064896851864952833,Andrew_2786,,,,,"['WeDoNotConsent', 'NoNewNormal', 'KBF', 'Keepbritainfree', 'NoMasks', 'BorisHasFailedTheNation', 'BorisOut', 'Covid19UK']",30,75,en,Twitter Web App,,
@95lvvr hell yeah i love me some #TUNACASSEROLE with some #SALT !!!! riding my tractor with #NOMASKS 😻😻😻❤️❤️❤️❤️😹😹😹,2020-11-03 17:14:12,1323674851756965890,1280016137758167040,really_romeo_,in smiles,,,,"['TUNACASSEROLE', 'SALT', 'NOMASKS']",0,0,en,Twitter Web App,1.3236743360798433e+18,1.2980702739633316e+18
"When UK, WHEN???

#NoMasks #nonewnormal #KBF https://t.co/SihdRW8vL6",2020-11-03 17:18:53,1323676030855532546,1064896851864952833,Andrew_2786,,,,,"['NoMasks', 'nonewnormal', 'KBF']",11,29,en,Twitter Web App,,
"NOT ""COVID"" DEATHS: 130K+ ...CDC!!! 130,000 ""covid-19"" deaths were factually due to INFLUENZA, PNEUMONIA, HEART ATTACKS. A SCAMDEMIC -&gt; PLAIN SIGHT #fakevirus #FauciTheFraud #BillGatesEvil #NewWorldOrder #PlandemicHoax #NoMask #qanon 
https://t.co/TNvY7noMWw",2020-11-03 17:59:06,1323686154558935041,1000736389246472193,TomsettRob,,,,,"['fakevirus', 'FauciTheFraud', 'BillGatesEvil', 'NewWorldOrder', 'PlandemicHoax', 'NoMask', 'qanon']",0,0,en,Twitter Web App,,
RT @Austinfoy77: #nutrition #ImmuneSystem #supplementation #exercise #nomasks #nolockdown  trust a strong immune system 💪 https://t.co/cO81…,2020-11-03 19:01:34,1323701872709033986,278753341,francesthemute_,,,,,"['nutrition', 'ImmuneSystem', 'supplementation', 'exercise', 'nomasks', 'nolockdown']",6,0,en,Twitter for Android,,
"✌🏼❤️🇺🇸💪🏼
So damn proud to cast my ballot maskless for @realDonaldTrump and all of our strong #GOP leaders today!
#vote #Vote #VOTE 
#IVoted #NoMask #NHForTrump #Trump2020 #Election2020 #ElectionDay 
#NewHampshire 
#NewHampshireRepublicans 
#Trump2020LandslideVictory https://t.co/Xwx937X6L0",2020-11-03 19:08:28,1323703611692601350,1296028532125073411,libs1184,United States,,,,"['GOP', 'vote', 'Vote', 'VOTE', 'IVoted', 'NoMask', 'NHForTrump', 'Trump2020', 'Election2020', 'ElectionDay', 'NewHampshire', 'NewHampshireRepublicans', 'Trump2020LandslideVictory']",0,0,en,Twitter for iPhone,,
"RT @Andrew_2786: When UK, WHEN???

#NoMasks #nonewnormal #KBF",2020-11-03 19:55:28,1323715438367383552,278753341,francesthemute_,,,,,"['NoMasks', 'nonewnormal', 'KBF']",11,0,en,Twitter for Android,,
@CBSNews Good for her. Nobody should have a mask on their face. #NoMasks,2020-11-03 20:18:33,1323721247868375040,1251195009098899462,JamesKloscak,"Chandler, AZ",,,,['NoMasks'],0,0,en,Twitter for iPhone,1.3236977348603167e+18,15012486.0
#irony.  Dude wearing a mask at the gas station but buying cigarettes. #NoMasks #pointless #dontbethatguy,2020-11-03 20:18:52,1323721325475696644,385229362,QTodKripps,Hell,,,,"['irony', 'NoMasks', 'pointless', 'dontbethatguy']",0,0,en,Twitter for Android,,
My kinda cafe. #FREEDOM #NoMasks https://t.co/4SMj9DzOsr,2020-11-03 20:26:08,1323723156855660548,3220676580,TeaPartyOne1,"Alabama, USA",,,,"['FREEDOM', 'NoMasks']",1,6,en,Twitter for iPhone,,
#NoMasks #scamdemic2020 Healthy people do not need to wear masks 😊🇬🇧 https://t.co/NL8L2v0rHb,2020-11-03 20:49:31,1323729038804983815,1133961919126265857,RachelGlendenn1,"England, United Kingdom",,,,"['NoMasks', 'scamdemic2020']",1,1,en,Twitter for iPhone,,
RT @RachelGlendenn1: #NoMasks #scamdemic2020 Healthy people do not need to wear masks 😊🇬🇧,2020-11-03 20:50:36,1323729313112403969,30329938,sas61,,,,,"['NoMasks', 'scamdemic2020']",1,0,en,Twitter for iPhone,,
"@aliaconleyOWH  .@OWHnews  Beautiful day in #Omaha.  Voted at St. Timothy's Lutheran church at 13:30.  No wait, workers said they had been very busy, I hit it at a great time.  Was getting busy when I left.   #IVoted  #OpenAmericaNow #NoMaskMandate  #NoMasks",2020-11-03 20:57:58,1323731166143406081,14095099,Evilpa,"Omaha, NE",,,,"['Omaha', 'IVoted', 'OpenAmericaNow', 'NoMaskMandate', 'NoMasks']",0,0,en,Twitter for Android,,148009029.0
@WelshGovernment #ShameOnYouAll restore #HumanRights #FreedomToChoose #RightToFamilyLife #OpenBorder #Liberty #NoMasks #NoNewNormal #NoSocialDistancing #LifeIsRisk #NurembergCode https://t.co/IzlRNqBlw6,2020-11-03 21:04:34,1323732826257268738,51070797,TandT_SEO,"Cardigan, Wales",,,,"['ShameOnYouAll', 'HumanRights', 'FreedomToChoose', 'RightToFamilyLife', 'OpenBorder', 'Liberty', 'NoMasks', 'NoNewNormal', 'NoSocialDistancing', 'LifeIsRisk', 'NurembergCode']",0,1,en,Twitter for Android,1.323731727328678e+18,41874178.0
"When will people wake up to the lies we're being told?

This hasn't been about a virus at any time, if people don't stand up, the majority really shouldn't make any plans beyond 2025.

They plan to exterminate you by any means possible..
#Agenda21 #coronavirusuk #COVID #NoMask",2020-11-03 21:20:30,1323736835273666560,220504159,masklessmatador,,,,,"['Agenda21', 'coronavirusuk', 'COVID', 'NoMask']",8,24,en,Twitter for Android,,
".@DouglasCountyNE  Told them myself, but wanted to thank you for the delightful poll workers at St. Timothy's Lutheran church today.  They were friendly, efficient, &amp; helpful.  #IVoted #IVoted2020 #NoMasks #NoFear #OpenAmericaNow",2020-11-03 21:23:17,1323737538562084864,14095099,Evilpa,"Omaha, NE",,,,"['IVoted', 'IVoted2020', 'NoMasks', 'NoFear', 'OpenAmericaNow']",0,0,en,Twitter for Android,,
"Five reasons why England's new coronavirus lockdown is not justified
#CivilDisobedience #DistrustTheGovernment 
Ignore #Lockdown2  #StopNewNormal #NoMasks 
Stop #FakeCovidTest #NoTrackandTrace  

#StandUpX #SaveOurRights 
https://t.co/q2xbrM5g4x",2020-11-03 21:32:28,1323739847102779396,974345225689853957,BP_Royle,UK,,,,"['CivilDisobedience', 'DistrustTheGovernment', 'Lockdown2', 'StopNewNormal', 'NoMasks', 'FakeCovidTest', 'NoTrackandTrace', 'StandUpX', 'SaveOurRights']",0,0,en,Twitter Web App,,
Coronavirus is a not deadly our amazing president survived so why won’t we.#nocorona #NoMasks #thetruth,2020-11-03 21:48:46,1323743949127929857,1221154022335373313,susandavies64,"Washington, DC",,,,"['nocorona', 'NoMasks', 'thetruth']",0,0,en,Twitter for iPhone,,
"@COVIDLikesThis @FrysFoodStores @sproutsfm Good for you! 🐑 

Fry’s probably won’t miss you &amp; your little comfort mask. 
🤣🤣🤣🤣🤣🤣🤣 #nomask 

You can have Sprouts! @sproutsfm They’re dead to me! 

Not everyone can wear a mask. 

#stayathome #sheepwearmasks",2020-11-03 22:06:16,1323748354401030144,1250997211384541184,CrunchyDoughnu1,,,,,"['nomask', 'stayathome', 'sheepwearmasks']",2,6,en,Twitter for iPhone,1.3237121211551703e+18,1.288916367060562e+18
"This should tell you everything you need to know about covid.

Defeats the entire purpose of a quarantine!

#backtonormal #NoMasks #NoLockdown https://t.co/huYMzluS4B",2020-11-03 22:09:36,1323749193601744899,25451002,jc09tacoma,,,,,"['backtonormal', 'NoMasks', 'NoLockdown']",4,10,en,Twitter for Android,,
"@FrysFoodStores Mask Mandate has exemptions. Stores need to offer accommodations for individuals who cannot wear a mask.

People who insist on mandatory masks are probably infected or sick &amp; should be utilizing curbside or delivery. #NoMasks https://t.co/2aLlkJeCGb",2020-11-03 22:15:08,1323750585351376897,1250997211384541184,CrunchyDoughnu1,,,,,['NoMasks'],0,0,en,Twitter for iPhone,,133403692.0
"RT @Brooklynmonk: My article
Biden-Democrats National Mask Mandate, Permanent Lockdown
#biden #nomasks #endthelockdown #democrats #HCQ #ope…",2020-11-03 22:38:34,1323756484216393729,851502536976683008,carter_embrey,,,,,"['biden', 'nomasks', 'endthelockdown', 'democrats', 'HCQ']",2,0,en,Twitter for Android,,
"@HowardUBS @CPHO_Canada Oxygen.  It's science.👏
#NoMasks",2020-11-03 23:17:34,1323766295976837120,1241415562070126594,RdLessTrvled,"In this World, Not Of.",,,,['NoMasks'],0,0,en,Twitter Web App,1.3237302375496458e+18,1.2838192322167237e+18
This bunch of weeds have never bled in a fight and yet UK have let them dictate their lives and they secretly  plotted to compulsorily vaccinate you all - how much more will you take? #KBF #RISEUPUK #resist #scamdemic #novax #notrax #nomasks #Covid1984 https://t.co/jUYkd7TnTP,2020-11-03 23:31:03,1323769690708127745,849912632366817280,RetroBiker77Q,,,,,"['KBF', 'RISEUPUK', 'resist', 'scamdemic', 'novax', 'notrax', 'nomasks', 'Covid1984']",6,18,en,Twitter Web App,,
#NoMask #2020#makeAmericaGreat🇺🇸 https://t.co/LzY6vM4Ih5,2020-11-03 23:42:21,1323772534597152768,1308161004002398208,lisaarng69,,,,,['NoMask'],0,0,en,Twitter for iPhone,,
I’m glad she was not wearing a mask. She is not ill. Not coughing or sneezing. We do not need to mask in public if we are healthy and well. #NoMask  #COVID19 #Lockdown2 #Usa2020 https://t.co/xEaB5Jneld,2020-11-04 01:02:44,1323792764983717891,1269006321480798209,closetqa1,,,,,"['NoMask', 'COVID19', 'Lockdown2', 'Usa2020']",0,0,en,Twitter for iPhone,,
Arrogance &amp; ignorance personified! #Melania flaunts #NoMask while voting in FL 🆘🚩 @NBCNews @MSNBC @ProjectLincoln @davidaxelrod @wolfblitzer @MotherJones @donlemon @ChrisCuomo @nowthisnews @ThePubliusUSA https://t.co/5FIvZvGAcf,2020-11-04 02:09:02,1323809450306621440,937517270,HumanOpinion,,,,,"['Melania', 'NoMask']",0,1,en,Twitter for iPhone,,
"@Toby_Ellmers @_jyotiM @Elmar_Kal @willyoungexeter Didn't get the memo?

UNDER #PUBLIC #SAFETY #LAW NCCLA ORDER NO. 09082020-A, all #COVID19 #COVID21 regulations are ILLEGAL.

""No one died FROM #coronavirus.""~President of #Pathology  

""99.99% recover .. negligibly lethal.""~Prof Qimron, #Immunology &amp; #Microbiology  

#NoMasks 😊 https://t.co/7wK6EjYL6x",2020-11-04 03:31:45,1323830264225738753,306577270,GetMyGist,Canada,,,,"['PUBLIC', 'SAFETY', 'LAW', 'COVID19', 'COVID21', 'coronavirus', 'Pathology', 'Immunology', 'Microbiology', 'NoMasks']",4,3,en,Twitter Web App,1.3214912173649551e+18,4075502655.0
@lynnsdavenport @GovAbbott @JudgeClayJ You are ROCKSTARS!!!! #NoMasks #CovidHoax #ClayJenkinsSucks,2020-11-04 03:36:23,1323831429386698761,800762269298606081,MSAPatriot,,,,,"['NoMasks', 'CovidHoax', 'ClayJenkinsSucks']",1,1,en,Twitter for iPhone,1.3238244561424097e+18,1653566994.0
RT @MSAPatriot: @lynnsdavenport @GovAbbott @JudgeClayJ You are ROCKSTARS!!!! #NoMasks #CovidHoax #ClayJenkinsSucks,2020-11-04 06:49:35,1323880050098393088,883372406844391424,Sparkydoggo,South Africa,,,,"['NoMasks', 'CovidHoax', 'ClayJenkinsSucks']",1,0,en,Twitter for Android,,
"@Tesco It's pathetic. Scared people in masks, like rabbits in car headlights. Looking at other normal human beings like they are diseased ridden vermin. Stop it. Mankind has survived thousands of years. We have an immune system for a reason. #NoMasks #NoNewNormal",2020-11-04 07:24:32,1323888846765920258,922723402972127232,Christi75367510,"North West, England",,,,"['NoMasks', 'NoNewNormal']",1,3,en,Twitter Web App,1.3233391821572383e+18,271986064.0
#nomasks can smell the must from here https://t.co/ID4FHkqWtv,2020-11-04 07:30:35,1323890371013746688,105288835,jisonjoseph, ,,,,['nomasks'],0,0,en,Twitter for iPhone,,
RT @itsbr0gan: Just a little something for all the idiots on the #NoMasks thread 🥰🥰 https://t.co/7qoGEUELMo,2020-11-04 07:31:20,1323890558092353536,55953834,SweeLien,London baby,,,,['NoMasks'],5553,0,en,Twitter for Android,,
@o_rips Today. Everyday. #NoMask,2020-11-04 09:51:07,1323925736982544384,1286413812334317569,Manub1601,"Tiverton, England",,,,['NoMask'],0,3,en,Twitter for Android,1.3236819165040845e+18,2740426550.0
"Graphs based on FRAUD
#sacksage
#doyourownresearch
#EndCovidScamNow 
#NoMask #Novaccine
#Endlockdown and all restrictions now. #coronavirus #ScamdemicIsOver https://t.co/VQXKMVXg6h",2020-11-04 10:12:18,1323931067951337474,1308517531251077122,spiritu68126729,,,,,"['sacksage', 'doyourownresearch', 'EndCovidScamNow', 'NoMask', 'Novaccine', 'Endlockdown', 'coronavirus', 'ScamdemicIsOver']",0,0,en,TweetDeck,,
#ThisMorning take your mask off it’s not covering your face #nomasks,2020-11-04 10:24:09,1323934048834756611,305568145,phillipprothery,leeds,,,,"['ThisMorning', 'nomasks']",0,2,en,Twitter for iPhone,,
"En route to Southampton a women has asked another to pull her mask up, she hasn’t seen me yet, maybe I’ll go and sit next to her 😉 #NoMasks",2020-11-04 10:58:18,1323942642116370433,1276365431377461248,QwertyQ_KBF,,,,,['NoMasks'],0,1,en,Twitter Web App,,
Viruses can get in your eyes. Wear goggles at all times. Woodworkers wear goggles! Doesn't have the same ring as 'but surgeons wear masks' but eyes are vulnerable...and there are fewer downsides to eye protection than covering your nose &amp; mouth! #NoMasks,2020-11-04 10:58:20,1323942650941157378,43760525,meridianroseml,UK,,,,['NoMasks'],0,1,en,Twitter Web App,,
"Second attempt at telling me “sorry no cash taken” and me advising that’s all I have and they say “ok then”, glad to report coffee is on its way 😎 #cashisking  #Nomasks",2020-11-04 11:10:20,1323945671674761216,1276365431377461248,QwertyQ_KBF,,,,,"['cashisking', 'Nomasks']",0,1,en,Twitter Web App,,
"I have never worn a mask, I haven't downloaded track n trace, I travel around as normal, I visit friends and family and no one has said a word.... Try it out yourself, its easy and liberating! You all did it your whole lives till this year! #Nomasks #endthelockdown https://t.co/TQEwuomraZ",2020-11-04 13:08:04,1323975300636499968,125873258,Brooklynmonk,"Ulaanbaatar, Mongolia",,,,"['Nomasks', 'endthelockdown']",2,1,en,Twitter Web App,,
"If you think this is about a virus you are a brainwashed gullible sheep zombie. From now on #Nomasks
#CancelTheLockdown We are being lied to. #WeWillNotComply 
Numbers and statistics are being manipulated. Truth speakers and whistle blowers are being cancelled. #FightBack",2020-11-04 14:58:25,1324003071144448003,1339530746,SuqMadiqBetch,,,,,"['Nomasks', 'CancelTheLockdown', 'WeWillNotComply', 'FightBack']",0,2,en,Twitter Web App,,
#NoMask Health ⚠️ https://t.co/mwMhRks08q,2020-11-04 15:16:00,1324007495183093761,2397132581,LadyMercia,ENGLAND 🏴󠁧󠁢󠁥󠁮󠁧󠁿 GB 🇬🇧,,,,['NoMask'],2,3,en,Twitter for iPad,,
RT @stevelanebitch: Doctor explains why masks are horribly wrong for kids. #nomasks full vid here. https://t.co/2mwET4Ug0h https://t.co/ZcM…,2020-11-04 15:25:21,1324009850414764035,1323561282214178816,jimmy31922581,,,,,['nomasks'],1075,0,en,Twitter for iPhone,,
"#ElectionDay #Election2020 TWIT FLAG BY #TwitterCensorship 

#HUGSOVERMASKS #LOVEOVERFEAR #FACTSOVERFEAR #ANTIMASK #NOMASK #ANTIMASQUES #ShadowGate #FREEAUSTIN #BREAKING #BREAKINGNEWS #QANON #TRUMP #ARANGA #MAGA #2A #CANADA #QUEBEC #MONTREAL @realDonaldTrump https://t.co/g0m1cbyXs7",2020-11-04 15:38:33,1324013169753399297,73867210,LadyDragon13,"Montréal, Québec",,,,"['ElectionDay', 'Election2020', 'TwitterCensorship', 'HUGSOVERMASKS', 'LOVEOVERFEAR', 'FACTSOVERFEAR', 'ANTIMASK', 'NOMASK', 'ANTIMASQUES', 'ShadowGate', 'FREEAUSTIN', 'BREAKING', 'BREAKINGNEWS', 'QANON', 'TRUMP', 'ARANGA', 'MAGA', '2A', 'CANADA', 'QUEBEC', 'MONTREAL']",0,0,en,Twitter Web App,,
RT @stevelanebitch: Doctor explains why masks are horribly wrong for kids. #nomasks full vid here. https://t.co/2mwET4Ug0h https://t.co/ZcM…,2020-11-04 15:51:28,1324016420787646464,1237991600044695553,Babyyygal3,,,,,['nomasks'],1075,0,en,Twitter for iPhone,,
.@GovMikeDeWine You haven’t said one word about the election and #Ohio going decisively for #trump. Your plan with #Kasich didn’t work. Can we go back to work and eating out again? That’s NOT a request. #nomasks,2020-11-04 16:15:44,1324022527576989706,20175865,LadyImpactOhio,90 W  0 S,,,,"['Ohio', 'trump', 'Kasich', 'nomasks']",4,2,en,Twitter for iPad,,
"@NwoArchive All these mixed messages are done for a reason, to keep folks constantly confused and distracted.  

Just wait and see the number of bacterial pnuemonia cases caused from wearing these face diapers.   #NoMasks",2020-11-04 16:27:39,1324025525329801216,1250493405810970625,VeryNiagara,,,,,['NoMasks'],0,0,en,Twitter Web App,1.3234311127739023e+18,1.247629688106881e+18
@BBCPolitics @BBCNews Refreshing to have been to the hairdressers today and be told by the staff not to wear a mask with them having a massive hole cut in their face shields. All customers unmasked too! Time for more shops and services to stick two fingers up at this control. #nomasks #Lockdown2,2020-11-04 17:01:06,1324033946271817729,700426699922653184,naval_fluff,,,,,"['nomasks', 'Lockdown2']",0,3,en,Twitter for Android,1.324031466779693e+18,621533.0
"It's hilarious how Brave these people are in a tiny room, trying to belittle people into believing their bullshit... lucky for me, I had my video camera rolling so all the audio PROVING my HUMAN rights were violated is locked in!
#NHSCOVIDIOTS #NOMASK #FREEFLOWOXYGENONLY",2020-11-04 17:25:59,1324040206652264449,1262387668605906944,1stBornUniQorn,🌍 UniQornia Vortex 🕊,,,,"['NHSCOVIDIOTS', 'NOMASK', 'FREEFLOWOXYGENONLY']",0,0,en,Twitter Web App,1.3240402051673743e+18,1.262387668605907e+18
Canadians need to follow this #nomasks https://t.co/g01Vo9eYh3,2020-11-04 17:27:15,1324040527541653505,1295369515749052416,the_kristinarrr,Montreal ,,,,['nomasks'],0,0,en,Twitter Web App,,
"@annembee @jennyrickson @AerialBolero The time to openly resist has come, any cop waving a fine in my face will get a fist full of five in the breathing gear!

#IWillNotComply #WeMustNotComply #NoLockdown #NoMasks #Resist  #UnitedWeResist",2020-11-04 17:41:13,1324044041252675585,1128299119091621894,bomparelli,,,,,"['IWillNotComply', 'WeMustNotComply', 'NoLockdown', 'NoMasks', 'Resist', 'UnitedWeResist']",3,6,en,Twitter Web App,1.3240191051340063e+18,139461658.0
"The time to openly resist has come, any cop waving a fine in my face will get a fist full of five in the breathing gear!

#IWillNotComply #WeMustNotComply #NoLockdown #NoMasks #Resist  #UnitedWeResist https://t.co/hdZkNvoIEq",2020-11-04 18:24:54,1324055031847522306,1128299119091621894,bomparelli,,,,,"['IWillNotComply', 'WeMustNotComply', 'NoLockdown', 'NoMasks', 'Resist', 'UnitedWeResist']",2,12,en,Twitter Web App,,
"DONALD TO ASK FOR A RECOUNT IN #wisconsinvotes 
#ElectionDay  #Election2020
 #HUGSOVERMASKS #LOVEOVERFEAR #FACTSOVERFEAR #ANTIMASK #NOMASK #ANTIMASQUES #ShadowGate #FREEAUSTIN #BREAKING #BREAKINGNEWS #QANON #TRUMP #ARANGA #MAGA #2A #CANADA #QUEBEC #MONTREAL @realDonaldTrump https://t.co/qVztlInNPz",2020-11-04 18:35:45,1324057763186618368,73867210,LadyDragon13,"Montréal, Québec",,,,"['wisconsinvotes', 'ElectionDay', 'Election2020', 'HUGSOVERMASKS', 'LOVEOVERFEAR', 'FACTSOVERFEAR', 'ANTIMASK', 'NOMASK', 'ANTIMASQUES', 'ShadowGate', 'FREEAUSTIN', 'BREAKING', 'BREAKINGNEWS', 'QANON', 'TRUMP', 'ARANGA', 'MAGA', '2A', 'CANADA', 'QUEBEC', 'MONTREAL']",1,0,en,Twitter Web App,,
"NO MASK‼️
NO LOCK DOWN‼️
#NoMasks #CancelTheLockdown #News #Media #gratitude #LoveAndLight #law https://t.co/rVnyowybjP",2020-11-04 20:42:42,1324089712517238788,19509160,4CosmicLove,Planet Earth,,,,"['NoMasks', 'CancelTheLockdown', 'News', 'Media', 'gratitude', 'LoveAndLight', 'law']",1,0,en,Twitter Web App,,
