Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,User Location,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
RT @CDCemergency: Remember the 3 W’s when you are in a community setting! #WearAMask. Wash your hands. Watch your distance (stay 6 feet apa…,2020-10-01 02:53:07,1311499354323087362,594100783,CaliLiliIndies,TheCaliLiliIndies™VenusBeach™,,,,['WearAMask'],973,0,en,Twitter for Android,,
"RT @Ageaus: ~CURSED MASKS~

For gregoro (FA) #wearamask and let the inner donk bray!

#TFEveryday https://t.co/I8srP6b43V",2020-10-01 02:55:10,1311499870620971008,3232968955,davidrivasguapo,,,,,"['wearamask', 'TFEveryday']",40,0,en,Twitter for Android,,
RT @goldenteddy2018: Always ensure your human is properly muzzled when taking them out on walks #WearAMask https://t.co/Yku4TwdzTg,2020-10-01 02:55:38,1311499989743476736,830083386341482500,AndreiManea00,"Bucureşti, România",,,,['WearAMask'],32,0,en,Twitter for iPhone,,
"Today's (9/30/2020) Calif. numbers (8 p.m.):

CA positive test %: 3.491 (5.513 overall)
7-day positive test %: 2.8
14-day positive test %: 2.8
CA deaths: 152 (15,792 overall)

https://t.co/GkqQUM2OKn

#WearAMask #ThinkOfOthers https://t.co/tQxN9kfifj",2020-10-01 03:00:22,1311501178421694464,45182867,DrummerWrites,"Murrieta, CA via Wis. and S.F.",,,,"['WearAMask', 'ThinkOfOthers']",0,0,en,Twitter Web App,,
"RT @DrTedros: Thank you, @BTS_twt J-Hope for reminding #BTSARMY to #WearAMask as families gather together and celebrate #ChuSeok holiday th…",2020-10-01 03:02:47,1311501789112360960,1252467965196296192,Netraaa_k,,,,,"['BTSARMY', 'WearAMask', 'ChuSeok']",15114,0,en,Twitter for Android,,
RT @spidernatalie: Went out to shoot for a little project today! #WearAMask https://t.co/ov7E3bHzA7,2020-10-01 03:03:46,1311502037398372352,278847277,Devilshinz,,,,,['WearAMask'],207,0,en,Twitter Web App,,
"Over the last 2 hours there have been 404 new Covid cases and 18 deaths in The United States. -with ...

Make a mask meme on https://t.co/gDSJssVQ57

#ItsNotYouItsUS #DontBeaSelfishD #wearamask @realDonaldTrump @TuckerCarlson @seanhannity @StephenAtHome @sethmeyers @Trevornoah https://t.co/1BeJzTu7zA",2020-10-01 03:05:07,1311502376734470144,1299703686545858560,ItsNotYouIts_US,,,,,"['ItsNotYouItsUS', 'DontBeaSelfishD', 'wearamask']",0,0,en,,,
Tonight I notified my family that our annual Thanksgiving dinner is not being held. Hubby and I are going back into lockdown willingly. @fordnation has no plan so we will do it ourselves to keep our loved ones safe. Let's hope Christmas is a go. #WearAMask,2020-10-01 03:05:17,1311502416047636484,825583271622873089,DonnaD1616,Ontario,,,,['WearAMask'],8,20,en,Twitter Web App,,
This emoji was really ahead of its time 😷 #WearAMask,2020-10-01 03:05:37,1311502499602264065,43349273,KathGorm,"Irvine, CA",,,,['WearAMask'],0,1,en,Twitter for iPhone,,
"This is Ted. 
He doesn't like to wear his mask. #Covid19 cases are rising in #Malaysia.
DON'T be like Ted. #WearAMask https://t.co/03roZ5jw8R",2020-10-01 03:06:20,1311502681274417152,1257940594745159681,SELangkah_cvd19,Selangor,,,,"['Covid19', 'Malaysia', 'WearAMask']",42,69,en,Twitter Web App,,
Day 1350...1350 days too many of 45.  His rhetoric is dangerous to all of us. #Vote on Nov 3! ##WearAMaskSaveALife #TrumpIsANationalDisgrace,2020-10-01 03:06:43,1311502778523693056,27210575,psinct,"MA, USA",,,,"['Vote', 'WearAMaskSaveALife', 'TrumpIsANationalDisgrace']",0,0,en,Twitter for iPhone,,
"RT @setiogi: #DearJimin
Sorry that you didn’t feel well recently 😔 Glad that you are all better now! ☺️
Thank you for #WearAMask, as always…",2020-10-01 03:08:25,1311503204249673729,1190223152,armyevymo,,,,,"['DearJimin', 'WearAMask']",659,0,en,Twitter for Android,,
"RT @setiogi: #DearJimin
Sorry that you didn’t feel well recently 😔 Glad that you are all better now! ☺️
Thank you for #WearAMask, as always…",2020-10-01 03:08:29,1311503222285111297,936169384493514752,7bts_LOVE7,,,,,"['DearJimin', 'WearAMask']",659,0,en,Twitter for Android,,
"RT @setiogi: #DearJimin
Sorry that you didn’t feel well recently 😔 Glad that you are all better now! ☺️
Thank you for #WearAMask, as always…",2020-10-01 03:12:55,1311504338406133763,856532108340113413,cherish_chim,,,,,"['DearJimin', 'WearAMask']",659,0,en,Twitter for Android,,
RT @spidernatalie: Went out to shoot for a little project today! #WearAMask https://t.co/ov7E3bHzA7,2020-10-01 03:13:12,1311504410539945985,1071884439653924866,Jamsey090898,"Earth, Milky Way",,,,['WearAMask'],207,0,en,Twitter for Android,,
"Goodnight, nerds! And remember: #BlackLivesMatter #TransRightsAreHumanRights 🏳️‍🌈 #WearAMask 😷",2020-10-01 03:15:05,1311504882831110145,57517753,Buddha_Inked,,,,,"['BlackLivesMatter', 'TransRightsAreHumanRights', 'WearAMask']",0,0,en,IFTTT,,
"RT @setiogi: #DearJimin
Sorry that you didn’t feel well recently 😔 Glad that you are all better now! ☺️
Thank you for #WearAMask, as always…",2020-10-01 03:16:25,1311505217540763649,1113836976942272515,val_bluesoul,Peru,,,,"['DearJimin', 'WearAMask']",659,0,en,Twitter for Android,,
"RT @clearly_human: Hey @kickstarter fans, the new @clearly_human REVEAL mask has launched - check it out https://t.co/z3yNXtgqou #WearAMask…",2020-10-01 03:17:55,1311505596676558848,1213474355822252036,dathyruleherb,,,,,['WearAMask'],32,0,en,Twitter for Android,,
"RT @setiogi: #DearJimin
Sorry that you didn’t feel well recently 😔 Glad that you are all better now! ☺️
Thank you for #WearAMask, as always…",2020-10-01 03:21:15,1311506433444204548,1081842839741378560,mathteacher0726,,,,,"['DearJimin', 'WearAMask']",659,0,en,Twitter for iPhone,,
"RT @DrTedros: Thank you, @BTS_twt J-Hope for reminding #BTSARMY to #WearAMask as families gather together and celebrate #ChuSeok holiday th…",2020-10-01 03:22:34,1311506766912397312,1017467575368704000,tae_taehyung143,"Tamil Nadu, India",,,,"['BTSARMY', 'WearAMask', 'ChuSeok']",15114,0,en,Twitter for Android,,
"If you’re undecided, you’re brain-dead. #TrumpIsARacist #TrumpIsALaughingStock #TrumpIsANationalSecurityThreat #TrumpIsANationalDisgrace #TrumpCrimeFamilyForPrison #GOPCorruptionOverCountry #MAGA #WeThePeople #WearAMask #WednesdayVibes  #wednesdaymorning https://t.co/RubHV1GDy2",2020-10-01 03:24:47,1311507324733980673,164515487,mikemartin123,"Immigrated from England, 1739",,,,"['TrumpIsARacist', 'TrumpIsALaughingStock', 'TrumpIsANationalSecurityThreat', 'TrumpIsANationalDisgrace', 'TrumpCrimeFamilyForPrison', 'GOPCorruptionOverCountry', 'MAGA', 'WeThePeople', 'WearAMask', 'WednesdayVibes', 'wednesdaymorning']",0,1,en,Twitter for iPhone,,
"RT @DrTedros: Thank you, @BTS_twt J-Hope for reminding #BTSARMY to #WearAMask as families gather together and celebrate #ChuSeok holiday th…",2020-10-01 03:26:35,1311507776061935616,56939676,shine279,Mumbai & BTS World💜💜,,,,"['BTSARMY', 'WearAMask', 'ChuSeok']",15114,0,en,Twitter for Android,,
"RT @DrTedros: Thank you, @BTS_twt J-Hope for reminding #BTSARMY to #WearAMask as families gather together and celebrate #ChuSeok holiday th…",2020-10-01 03:28:49,1311508340195893248,944222970234404864,okonemariam,Almadinah Almunawarah ,,,,"['BTSARMY', 'WearAMask', 'ChuSeok']",15114,0,en,Twitter for iPhone,,
"#Leralla
Train to Elandsfontein is at Limindlela 
Next stopping station is Tembisa
#WearAMask",2020-10-01 03:39:47,1311511097925603328,1694056886,metrorailgp,South Africa,,,,"['Leralla', 'WearAMask']",0,0,en,Twitter for iPad,,
"RT @setiogi: #DearJimin
Sorry that you didn’t feel well recently 😔 Glad that you are all better now! ☺️
Thank you for #WearAMask, as always…",2020-10-01 03:40:04,1311511172609306625,1190621163002593280,princes89577086,,,,,"['DearJimin', 'WearAMask']",659,0,en,Twitter for Android,,
"The rate at which #COVID19 can spread via unprotected interactions is staggering. This describes how 30 cases developed over the course of a weekend, most of them caused by a single contagious person. #Covid_19 #coronavirus #MedTwitter #MedEd #WearAMask https://t.co/EQybBEKosw",2020-10-01 03:43:52,1311512127245619201,842586264989712384,JasonEseminars,"Minnesota, USA",,,,"['COVID19', 'Covid_19', 'coronavirus', 'MedTwitter', 'MedEd', 'WearAMask']",1,0,en,Twitter Web App,,
"RT @setiogi: #DearJimin
Sorry that you didn’t feel well recently 😔 Glad that you are all better now! ☺️
Thank you for #WearAMask, as always…",2020-10-01 03:43:57,1311512149890531329,110820524,sweetfrday,🇮🇩,,,,"['DearJimin', 'WearAMask']",659,0,en,Twitter for Android,,
"RT @setiogi: #DearJimin
Sorry that you didn’t feel well recently 😔 Glad that you are all better now! ☺️
Thank you for #WearAMask, as always…",2020-10-01 03:51:01,1311513925343567872,1239733196100472832,hsh85421832,,,,,"['DearJimin', 'WearAMask']",659,0,en,Twitter Web App,,
"RT @setiogi: #DearJimin
Sorry that you didn’t feel well recently 😔 Glad that you are all better now! ☺️
Thank you for #WearAMask, as always…",2020-10-01 03:54:51,1311514892126617602,1194824704785293312,VANESSA59070171,,,,,"['DearJimin', 'WearAMask']",659,0,en,Twitter for Android,,
"RT @setiogi: #DearJimin
Sorry that you didn’t feel well recently 😔 Glad that you are all better now! ☺️
Thank you for #WearAMask, as always…",2020-10-01 03:57:23,1311515530503712769,1251748185866821632,Amiiiiiiimom,National Capital Region,,,,"['DearJimin', 'WearAMask']",659,0,en,Twitter for iPhone,,
"O Christ. Be careful. 
You can CATCH Antifa. #WearAMask https://t.co/1q72zmxkPX",2020-10-01 03:57:38,1311515590268391424,140586054,IAmJohnAles,Los Angeles,,,,['WearAMask'],12,43,en,Twitter for iPhone,,
"RT @DrTedros: Thank you, @BTS_twt J-Hope for reminding #BTSARMY to #WearAMask as families gather together and celebrate #ChuSeok holiday th…",2020-10-01 04:06:58,1311517940940976128,1241539860067946497,ChoiElian,,,,,"['BTSARMY', 'WearAMask', 'ChuSeok']",15114,0,en,Twitter for Android,,
"Its D-day! Entebbe is open....We are back to the skies.

Welcome aboard!

#Flysafe #WearAmask #FlyUgandaAirlines https://t.co/frxybViS5K",2020-10-01 04:12:10,1311519248985055233,1002538114106130432,UG_Airlines,Uganda,,,,"['Flysafe', 'WearAmask', 'FlyUgandaAirlines']",384,1679,en,Twitter for Android,,
"RT @HPA_MV: Thank you for supporting us helping us in controlling the spread of #COVID19

Continue to: 
#WearAMask 😷
🔹Was hands frequently…",2020-10-01 04:12:25,1311519311664566272,1122421213333078016,RaVaadhooHC,Maldives,,,,"['COVID19', 'WearAMask']",40,0,en,Twitter Web App,,
"@NPRHealth Only the USA 🇺🇸 has “The Mask 😷 Wars” - all excuses. Started by POTUS. Not pleasant to wear 😷but limits the 🦠spread. Worked for Taiwan, Thailand, even Italy. FREEDOM IS NOT THE RIGHT TO MAKE OTHERS SICK. #WearAMaskSaveALife just #MaskUp https://t.co/iHS9QvoqpK",2020-10-01 04:13:38,1311519619950280704,828032062011510784,ElleLaw4,"Palm Beach, FL",,,,"['WearAMaskSaveALife', 'MaskUp']",0,0,en,Twitter for iPhone,1.311361931286999e+18,13787352.0
"RT @UG_Airlines: Its D-day! Entebbe is open....We are back to the skies.

Welcome aboard!

#Flysafe #WearAmask #FlyUgandaAirlines https://t…",2020-10-01 04:13:57,1311519696697556999,100962570,hkashillingi,"Kampala,Uganda",,,,"['Flysafe', 'WearAmask', 'FlyUgandaAirlines']",384,0,en,Twitter for iPhone,,
"#CapeFlatsLineCT : 
T0600 departed Retreat station at 06:16 en-route to Cape Town 
#WearAMask",2020-10-01 04:17:48,1311520665992925186,252563614,CapeTownTrains,Cape Town,,,,"['CapeFlatsLineCT', 'WearAMask']",0,0,en,Hootsuite Inc.,,
"Now Playing ""Make an instant request  "" from VFRadio #WearAMaskSaveALife #Disneyland Visit https://t.co/HcOoNA6diJ to tune in!",2020-10-01 04:18:15,1311520780904169472,3610917434,vfradio,"Anaheim, CA",,,,"['WearAMaskSaveALife', 'Disneyland']",2,1,en,VF Radio App Now playing,,
"The White House has deemed that La Crosse, Wisconsin is at CRISIS level due to COVID-19. #trump is visiting La Crosse for a rally. My heart truly hurts for my hometown. #LaCrosse #Wisconsin #COVID19 #TrumpIsUnwell #BidenHarris #WearAMask #SocialDistance #TrumpDoesNotCareAboutYou",2020-10-01 04:20:31,1311521350662664192,17856398,Wisconsingrrrl,,,,,"['trump', 'LaCrosse', 'Wisconsin', 'COVID19', 'TrumpIsUnwell', 'BidenHarris', 'WearAMask', 'SocialDistance', 'TrumpDoesNotCareAboutYou']",3,7,en,Twitter for iPhone,,
"#SouthernLineCT : 
T0401 arrived Rondebosch station at 06:24 en-route to Retreat 
#WearAMask",2020-10-01 04:26:20,1311522814718095361,252563614,CapeTownTrains,Cape Town,,,,"['SouthernLineCT', 'WearAMask']",0,0,en,Hootsuite Inc.,,
"During the 1918 Spanish Influenza #pandemic cases soared in advance of the election-this led to a 10% decline in voter turn out. We can’t afford to have that happen this year, so please make a plan to #WearAMask #WashYourHands #SocialDistance and #VOTE this #November3rd",2020-10-01 04:26:45,1311522918631903232,1110032180237852672,KrutikaKuppalli,,,,,"['pandemic', 'WearAMask', 'WashYourHands', 'SocialDistance', 'VOTE', 'November3rd']",20,47,en,Twitter for iPhone,,
"RT @vfradio: Now Playing ""Make an instant request  "" from VFRadio #WearAMaskSaveALife #Disneyland Visit https://t.co/HcOoNA6diJ to tune in!",2020-10-01 04:27:42,1311523156574842882,694649595775684608,LARideShareGuy,"Los Angeles, CA",,,,"['WearAMaskSaveALife', 'Disneyland']",2,0,en,Whats The Wait?,,
"RT @BrowningIsland: Took the clap away
Added six inches and a breathing mask #WearADamnMask https://t.co/Kn7uE7hZut",2020-10-01 04:31:19,1311524069238550529,4863493551,BrowningIsland,Browning Island ,,,,['WearADamnMask'],2,0,en,Twitter for iPhone,,
"RT @UG_Airlines: Its D-day! Entebbe is open....We are back to the skies.

Welcome aboard!

#Flysafe #WearAmask #FlyUgandaAirlines https://t…",2020-10-01 04:32:56,1311524473997340672,332761709,nitastuha,uganda.kampala,,,,"['Flysafe', 'WearAmask', 'FlyUgandaAirlines']",384,0,en,Twitter for iPhone,,
@kylegriffin1 Please help support small business!! 😷 #MaskUp please share/RT thank you 🙏🏻 #RESISTERS 🙏🏻💙 https://t.co/x0WJOqC5Qy  #WearAMask                                   YOUR VOTE MATTERS #Maskup #WearADamnMask #COVID19🙏🏻 stay safe! #debates       #debates2020,2020-10-01 04:33:59,1311524739517562880,1287781875742674947,BrooklynCoastal,United States,,,,"['MaskUp', 'RESISTERS', 'WearAMask', 'Maskup', 'WearADamnMask', 'COVID19', 'debates', 'debates2020']",0,0,en,Twitter for iPhone,1.3115010888818688e+18,32871086.0
RT @spidernatalie: Went out to shoot for a little project today! #WearAMask https://t.co/ov7E3bHzA7,2020-10-01 04:34:41,1311524916899057666,1291218246612529154,El_Arturillo,,,,,['WearAMask'],207,0,en,Twitter for Android,,
"RT @setiogi: #DearJimin
Sorry that you didn’t feel well recently 😔 Glad that you are all better now! ☺️
Thank you for #WearAMask, as always…",2020-10-01 04:38:27,1311525862748180480,1199715725855903744,tae7_3,,,,,"['DearJimin', 'WearAMask']",659,0,en,Twitter for Android,,
"Did you buy this month's stock of disinfectant spray and masks? No? Buy now!!

Disinfectant spray
Dettol: https://t.co/gCCOW9kakV
Savlon https://t.co/315pzjcoEQ

Mask
N95: https://t.co/DqZfcvQ510
3Ply: https://t.co/Fc0Dbt2Jl1

#StaySafeStayHealthy #COVID19 #WearAMask 

~NHWteam~",2020-10-01 04:40:00,1311526252378021888,17490137,LekhakAnurag,भारत,,,,"['StaySafeStayHealthy', 'COVID19', 'WearAMask']",0,0,en,Twitter Web App,,
"RT @terence_fdes: #COVID19 is Still very Real even as India now prepares for #Unlock5 

We would be Fools to think it’s Over 
#WearAMask Ou…",2020-10-01 04:41:14,1311526562752126976,1081088637272375296,Db03927052,"West Bengal, India",,,,"['COVID19', 'Unlock5', 'WearAMask']",11,0,en,Twitter for Android,,
"RT @imarajones: We love to see it! #blackpride #blacklivesmatter #blacktranslivesmatter #wearamask

(via @stephenaschaffer on IG) https://t…",2020-10-01 04:45:53,1311527735890784256,19813270,RightWingOfGod,"Boston, MA",,,,"['blackpride', 'blacklivesmatter', 'blacktranslivesmatter', 'wearamask']",148,0,en,Twitter for iPhone,,
"RT @CDCemergency: #WearAMask in public to help slow the spread of COVID-19, but be sure to wear it the right way. Position your mask so tha…",2020-10-01 04:48:02,1311528273202081793,39081817,emweeklyrpt,Worldwide,,,,['WearAMask'],112,0,en,Twitter for Android,,
"RT @setiogi: #DearJimin
Sorry that you didn’t feel well recently 😔 Glad that you are all better now! ☺️
Thank you for #WearAMask, as always…",2020-10-01 04:48:41,1311528437627092992,872990978386399237,JIMINILOVE952,,,,,"['DearJimin', 'WearAMask']",659,0,en,Twitter for Android,,
"RT @setiogi: #DearJimin
Sorry that you didn’t feel well recently 😔 Glad that you are all better now! ☺️
Thank you for #WearAMask, as always…",2020-10-01 04:49:59,1311528765193744384,1267892353643114496,la__lachimolala,Estados Unidos,,,,"['DearJimin', 'WearAMask']",659,0,en,Twitter for Android,,
"RT @setiogi: #DearJimin
Sorry that you didn’t feel well recently 😔 Glad that you are all better now! ☺️
Thank you for #WearAMask, as always…",2020-10-01 04:51:11,1311529067594813440,1299880208036749314,beluPark1,Bolivia,,,,"['DearJimin', 'WearAMask']",659,0,en,Twitter for Android,,
"#WearAMask is an important #AngamizaCorona tool that should &amp; must be used along other #COVID19 @MOH_Kenya guidelines such as #handwashing &amp; #PhysicalDistancing. 

Do you know how to wear fabric masks? 👇

@Amref_Kenya @EUinKenya @WHOKenya
#EUCovid19ResponseKE
#YouthKomeshaCorona https://t.co/H4F8lMatcu",2020-10-01 04:51:39,1311529184636948480,1252899393000308736,YEDNetworkKe,"Nairobi, Kenya",,,,"['WearAMask', 'AngamizaCorona', 'COVID19', 'handwashing', 'PhysicalDistancing', 'EUCovid19ResponseKE', 'YouthKomeshaCorona']",74,77,en,Twitter for Android,,
"RT @setiogi: #DearJimin
Sorry that you didn’t feel well recently 😔 Glad that you are all better now! ☺️
Thank you for #WearAMask, as always…",2020-10-01 04:52:11,1311529320922271746,4639301363,jezzy_cader,"Los Angeles, CA",,,,"['DearJimin', 'WearAMask']",659,0,en,Twitter Web App,,
"RT @setiogi: #DearJimin
Sorry that you didn’t feel well recently 😔 Glad that you are all better now! ☺️
Thank you for #WearAMask, as always…",2020-10-01 04:55:32,1311530164422148097,1014735674333777920,Lizflow63511667,,,,,"['DearJimin', 'WearAMask']",659,0,en,Twitter Web App,,
"RT @setiogi: #DearJimin
Sorry that you didn’t feel well recently 😔 Glad that you are all better now! ☺️
Thank you for #WearAMask, as always…",2020-10-01 04:59:05,1311531057812914176,1138988776233902080,N8qYtiexRqH5xGC,,,,,"['DearJimin', 'WearAMask']",659,0,en,Twitter for Android,,
