Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,User Location,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
"RT @Gubsygoo: #WearAMask 
PLEASE WEAR A MASK 
This ain’t just a twitter thing to see a funny animation, help your fellow people https://t.c…",2020-09-22 03:37:29,1308249028338032640,1047184856923475968,Assassin10117,,,,,['WearAMask'],1856,0,en,Twitter Web App,,
"RT @hvgoenka: Stay home #WearAMask

Just see what happens when you press the like button https://t.co/FR0qGRk4HC",2020-09-22 03:37:31,1308249036734910464,2261721614,shakthivel1981,,,,,['WearAMask'],99,0,en,Twitter for Android,,
RT @_SophieCrawley: like for a surprise #WearAMask,2020-09-22 03:37:37,1308249062735519744,2291581950,tweetsbonnie,Eau Claire or Stockholm.,,,,['WearAMask'],10725,0,en,Twitter for iPhone,,
wholesome react #WearAMask @azizkavish @Anabiya_Ansari_ https://t.co/8y7cDZ2iUC,2020-09-22 03:37:37,1308249064480350208,1235174791042289673,imrankh76016429,United Arab Emirates🇦🇪,,,,['WearAMask'],2,2,en,Twitter for Android,,
"RT @Twitter: The only thing we want going viral is this Tweet

#WearAMask",2020-09-22 03:37:44,1308249094607921153,2355830713,el_kapparino,In your heart,,,,['WearAMask'],36369,0,en,Twitter for Android,,
RT @_SophieCrawley: like for a surprise #WearAMask,2020-09-22 03:37:45,1308249098785558528,829466937394659328,zaye_imani,where you wanna be 💋,,,,['WearAMask'],10725,0,en,Twitter for iPhone,,
"@WhiteHouse Over 204,000 Americans DEAD. Over 1000 American DEATHS a day. #TrumpKnew 

#TrumpLiesAmericansDie #COVID19 #WearAMaskSaveALife #GetUsPPE 
#SaveOurStudent #SaveOurTeachers #HealthCareHeroes #EssentialWorkers 

https://t.co/vm9h7f6sZn
@SenateGOP @HouseGOP @GOP @GOPChairwoman @DNC",2020-09-22 03:37:52,1308249124827926528,1220002905060593664,DuRoRoDu,United States of Corona,,,,"['TrumpKnew', 'TrumpLiesAmericansDie', 'COVID19', 'WearAMaskSaveALife', 'GetUsPPE', 'SaveOurStudent', 'SaveOurTeachers', 'HealthCareHeroes', 'EssentialWorkers']",0,1,en,Twitter for iPhone,1.3081797277866762e+18,8.222156738121196e+17
RT @_SophieCrawley: like for a surprise #WearAMask,2020-09-22 03:37:52,1308249128183365632,1040674583739813888,yafavfrvnky,"Plymouth, NC",,,,['WearAMask'],10725,0,en,Twitter for iPhone,,
If you #WearAMask hit the ♥️ button for a sweet surprise https://t.co/kcTexwWGvF,2020-09-22 03:37:55,1308249139893776384,3588324133,queenbellecar,"Colorado, USA",,,,['WearAMask'],0,3,en,Twitter for Android,,
"RT @jeoniies: An important message from #BTS
#WearAMask👍 https://t.co/14khwpcRxP",2020-09-22 03:37:58,1308249151658844160,1030032836357570560,vampskook,BTS,,,,"['BTS', 'WearAMask']",1308,0,en,Twitter for Android,,
RT @marcusy_: WTF THIS WORKS REMEMBER TO #WearAMask https://t.co/7JuSXEENef,2020-09-22 03:38:12,1308249211612180480,1599543084,ahp_alex,ucsd🧬,,,,['WearAMask'],18167,0,en,Twitter for iPhone,,
RT @chipfranklin: If you #WearAMask hit the like button for a cool surprise.,2020-09-22 03:38:15,1308249222941151233,3774398536,rumacheli,,,,,['WearAMask'],3914,0,en,Twitter for iPhone,,
RT @bedroomflicker: WAIT THIS ACTUALLY WORKS #WearAMask https://t.co/M3hXgoPHlz,2020-09-22 03:38:16,1308249225893994496,3405348999,benzleysams,"Florida, USA",,,,['WearAMask'],13551,0,en,Twitter for iPhone,,
RT @jeonyseyo: like this tweet for a surprise #WearAMask https://t.co/z9M86Iy8mm,2020-09-22 03:38:25,1308249264498278400,3019790134,lena_vlbrg,"Köln, Deutschland",,,,['WearAMask'],8830,0,en,Twitter for Android,,
"Dear Karens,

#WearAMask https://t.co/HmSQIXcNtj",2020-09-22 03:38:28,1308249279169871872,1019734602590576641,MarieIIe_Garcia,(๑ •́ ε •̀ ๑),,,,['WearAMask'],3,44,en,Twitter for Android,,
RT @lindsayelizalde: OMG LIKE THIS #WearAMask https://t.co/pQTevDhacD,2020-09-22 03:38:33,1308249297616470017,2781492506,risesunshinehyp,,,,,['WearAMask'],1201,0,en,Twitter for Android,,
RT @bedroomflicker: WAIT THIS ACTUALLY WORKS #WearAMask https://t.co/M3hXgoPHlz,2020-09-22 03:38:46,1308249353820147712,3190395205,shadyandstyles,,,,,['WearAMask'],13551,0,en,Twitter for Android,,
RT @jaicabajar: Click the heart and see if it works #WearAMask,2020-09-22 03:38:49,1308249363869650944,764783197301280769,saint_johndee,BCD 6100 // Honeymoon Avé,,,,['WearAMask'],3930,0,en,Twitter for Android,,
RT @reIagz: Tap the like button it’s so cool #WearAMask https://t.co/Qex4cprJff,2020-09-22 03:38:55,1308249389454913536,1169591121275576321,imfirzana,,,,,['WearAMask'],13573,0,en,Twitter for iPhone,,
RT @bedroomflicker: WAIT THIS ACTUALLY WORKS #WearAMask https://t.co/M3hXgoPHlz,2020-09-22 03:38:55,1308249391577399312,2378206771,TheMugbearer,Sochi,,,,['WearAMask'],13551,0,en,Twitter Web App,,
RT @_SophieCrawley: like for a surprise #WearAMask,2020-09-22 03:39:10,1308249453661319168,2592657936,blahmaddy,ur dads bed 💕,,,,['WearAMask'],10725,0,en,Twitter for iPhone,,
RT @bedroomflicker: WAIT THIS ACTUALLY WORKS #WearAMask https://t.co/M3hXgoPHlz,2020-09-22 03:39:19,1308249492219555840,2437695133,airamiranda19,,,,,['WearAMask'],13551,0,en,Twitter Web App,,
RT @_SophieCrawley: like for a surprise #WearAMask,2020-09-22 03:39:35,1308249558900711424,992107384297394177,m_fibi,Konoha,,,,['WearAMask'],10725,0,en,Twitter for Android,,
RT @bedroomflicker: WAIT THIS ACTUALLY WORKS #WearAMask https://t.co/M3hXgoPHlz,2020-09-22 03:39:40,1308249577372430336,1307852119123398657,LadiiScorpio__,"Dallas, TX",,,,['WearAMask'],13551,0,en,Twitter Web App,,
"RT @Twitter: The only thing we want going viral is this Tweet

#WearAMask",2020-09-22 03:39:42,1308249589539987458,3814091299,nuhazs,Malaysia,,,,['WearAMask'],36369,0,en,Twitter for Android,,
RT @marcusy_: WTF THIS WORKS REMEMBER TO #WearAMask https://t.co/7JuSXEENef,2020-09-22 03:39:43,1308249593298268162,3152447465,Laurenzitoo,,,,,['WearAMask'],18167,0,en,Twitter for iPhone,,
"RT @gagadaily: #WearAMask, it’s a sign of respect https://t.co/EwO1cWCAYf",2020-09-22 03:39:45,1308249601300983808,54417992,_angelit4,cordobita,,,,['WearAMask'],1053,0,en,Twitter for iPhone,,
"RT @MessiFC10i: tap the like button and be amazed 

#WearAMask https://t.co/p71YzJlvp5",2020-09-22 03:39:49,1308249615540641792,465887460,SubahAhmed,"
",,,,['WearAMask'],178,0,en,Twitter for iPhone,,
RT @_SophieCrawley: like for a surprise #WearAMask,2020-09-22 03:39:49,1308249617620963328,3109225039,cromesome,,,,,['WearAMask'],10725,0,en,Twitter for iPhone,,
"Good Morning 

#Prabhas
#WearAMask https://t.co/HritJ7cjVq",2020-09-22 03:39:49,1308249618904350722,1307340962113269760,P_C_VARMA,Vizianagaram ,,,,"['Prabhas', 'WearAMask']",0,1,en,Twitter for Android,,
"RT @germa_shepherd: Rocco's first hike⛰💚

#gsd #germanshepherd #gsdofinstagram #dogsofinstagram #dog #puppyeyes #BTSxTinyDesk #WearAMask #O…",2020-09-22 03:39:51,1308249626441658371,730848414611718144,Tess_blue815,,,,,"['gsd', 'germanshepherd', 'gsdofinstagram', 'dogsofinstagram', 'dog', 'puppyeyes', 'BTSxTinyDesk', 'WearAMask']",79,0,en,Twitter for iPhone,,
"RT @Twitter: The only thing we want going viral is this Tweet

#WearAMask",2020-09-22 03:39:52,1308249628970713096,1281052487282241536,Indianmoonpie,Deep South,,,,['WearAMask'],36369,0,en,Twitter Web App,,
RT @_SophieCrawley: like for a surprise #WearAMask,2020-09-22 03:39:56,1308249647425744896,1942485229,xoxosandra10,,,,,['WearAMask'],10725,0,en,Twitter for iPhone,,
RT @bedroomflicker: WAIT THIS ACTUALLY WORKS #WearAMask https://t.co/M3hXgoPHlz,2020-09-22 03:40:04,1308249681806471170,4538450233,NJTXRA,kelfan,,,,['WearAMask'],13551,0,en,Twitter Web App,,
RT @bedroomflicker: WAIT THIS ACTUALLY WORKS #WearAMask https://t.co/M3hXgoPHlz,2020-09-22 03:40:05,1308249685153308672,1113041157355855872,NoKaDaQ,not on earth ,,,,['WearAMask'],13551,0,en,Twitter for Android,,
"RT @VijayFansPage: #WearAMask &amp; Stay Safe❤️  Do Hit a Like to see the magic👇

#Master @actorvijay https://t.co/8VCu1t4EJw",2020-09-22 03:40:08,1308249697316790272,1290972119333888000,Akashvfc6464,,,,,"['WearAMask', 'Master']",405,0,en,Twitter for Android,,
RT @reIagz: Tap the like button it’s so cool #WearAMask https://t.co/Qex4cprJff,2020-09-22 03:40:13,1308249717898346496,952822136,wyanthelena6,"Normal, IL",,,,['WearAMask'],13573,0,en,Twitter for iPhone,,
"RT @Twitter: The only thing we want going viral is this Tweet

#WearAMask",2020-09-22 03:40:14,1308249721220325376,1101605554449989633,chavabell,Rooville,,,,['WearAMask'],36369,0,en,Twitter for iPad,,
#wearamask bitches.,2020-09-22 03:40:19,1308249743039123458,949317321180332033,mph_miles,Making Myself Best Pit,,,,['wearamask'],0,2,en,Twitter for iPhone,,
RT @kqrasuno: sakusa said look at that like button and #WearAMask https://t.co/xtx5qb6Vxn,2020-09-22 03:40:22,1308249756464869376,923486479505956864,folkmyg,she/her ,,,,['WearAMask'],1176,0,en,Twitter for iPhone,,
RT @jeonyseyo: like this tweet for a surprise #WearAMask https://t.co/z9M86Iy8mm,2020-09-22 03:40:25,1308249766132953088,837024199,dduran5564duran,,,,,['WearAMask'],8830,0,en,Twitter for iPhone,,
RT @jeonyseyo: like this tweet for a surprise #WearAMask https://t.co/z9M86Iy8mm,2020-09-22 03:40:25,1308249768208949248,1142340872178061312,bvsann97,🇮🇩 she/her ,,,,['WearAMask'],8830,0,en,Twitter for Android,,
RT @marcusy_: WTF THIS WORKS REMEMBER TO #WearAMask https://t.co/7JuSXEENef,2020-09-22 03:40:32,1308249798840061954,897660134020853766,camila_sofix,Puerto Rico,,,,['WearAMask'],18167,0,en,Twitter for iPhone,,
RT @jeonyseyo: like this tweet for a surprise #WearAMask https://t.co/z9M86Iy8mm,2020-09-22 03:40:35,1308249811007594498,785101102932856833,Reveluv_ISWJY_,,,,,['WearAMask'],8830,0,en,Twitter Web App,,
RT @_SophieCrawley: like for a surprise #WearAMask,2020-09-22 03:40:37,1308249819392208897,2272586742,famegiselle,Lu | Mnl,,,,['WearAMask'],10725,0,en,Twitter for iPhone,,
"RT @Twitter: The only thing we want going viral is this Tweet

#WearAMask",2020-09-22 03:40:38,1308249821074030592,285844888,IsaiGonzalez_7,El Salvador,,,,['WearAMask'],36369,0,en,Twitter for Android,,
RT @reIagz: Tap the like button it’s so cool #WearAMask https://t.co/Qex4cprJff,2020-09-22 03:40:40,1308249831119310849,839612879632420864,angellepe12,,,,,['WearAMask'],13573,0,en,Twitter for iPhone,,
"RT @aandrewwz: THIS THE ONE, STOP WHAT YOU DOING AND LIKE THIS #WearAMask https://t.co/tdK56Fy4jE",2020-09-22 03:40:40,1308249831966564353,2455683674,_Brittanilara,Libby is my baby mamas,,,,['WearAMask'],401,0,en,Twitter for iPhone,,
RT @bedroomflicker: WAIT THIS ACTUALLY WORKS #WearAMask https://t.co/M3hXgoPHlz,2020-09-22 03:40:49,1308249868452982784,1282911434318512128,BryWillz,,,,,['WearAMask'],13551,0,en,Twitter for iPhone,,
RT @marcusy_: WTF THIS WORKS REMEMBER TO #WearAMask https://t.co/7JuSXEENef,2020-09-22 03:40:51,1308249875994214400,1058468311174807552,lilybear_24,"Irvine, CA",,,,['WearAMask'],18167,0,en,Twitter for iPhone,,
"RT @Twitter: The only thing we want going viral is this Tweet

#WearAMask",2020-09-22 03:40:51,1308249878938685440,26161212,Andre_Cubillos,"Bogotá, Colombia",,,,['WearAMask'],36369,0,en,Twitter for iPhone,,
RT @bedroomflicker: WAIT THIS ACTUALLY WORKS #WearAMask https://t.co/M3hXgoPHlz,2020-09-22 03:40:55,1308249895317446656,1711482102,rosesbbygirl,"Chicago, IL",,,,['WearAMask'],13551,0,en,Twitter for iPhone,,
RT @katienicks_: if the twitter like button can #WearAMask so can you https://t.co/aVftVkMsx9,2020-09-22 03:40:58,1308249907896225792,1064671436,Legit_xc,"Virginia, USA",,,,['WearAMask'],6597,0,en,Twitter Web App,,
#WearAMask of course,2020-09-22 03:41:03,1308249928452444160,1303761022847799296,MrBark5,,,,,['WearAMask'],0,0,en,Twitter for iPhone,,
RT @bedroomflicker: WAIT THIS ACTUALLY WORKS #WearAMask https://t.co/M3hXgoPHlz,2020-09-22 03:41:10,1308249954847043584,751432850168131587,hamsterhyogi,,,,,['WearAMask'],13551,0,en,Twitter for iPhone,,
RT @bedroomflicker: WAIT THIS ACTUALLY WORKS #WearAMask https://t.co/M3hXgoPHlz,2020-09-22 03:41:11,1308249961981640704,112944431,christiaangela,"Los Angeles, CA",,,,['WearAMask'],13551,0,en,Twitter for iPhone,,
RT @jeonyseyo: like this tweet for a surprise #WearAMask https://t.co/z9M86Iy8mm,2020-09-22 03:41:12,1308249963663519745,1116238664143495169,TamasaDey10,"Haora, India",,,,['WearAMask'],8830,0,en,Twitter for Android,,
RT @katienicks_: if the twitter like button can #WearAMask so can you https://t.co/aVftVkMsx9,2020-09-22 03:41:13,1308249970794016768,2730178863,livelove_lupita,,,,,['WearAMask'],6597,0,en,Twitter for iPhone,,
RT @marcusy_: WTF THIS WORKS REMEMBER TO #WearAMask https://t.co/7JuSXEENef,2020-09-22 03:41:27,1308250029086445569,743180784907915264,soyjeancruz,Panamá,,,,['WearAMask'],18167,0,en,Twitter for iPhone,,
RT @bedroomflicker: WAIT THIS ACTUALLY WORKS #WearAMask https://t.co/M3hXgoPHlz,2020-09-22 03:41:29,1308250037072343040,983378022496645121,picon_cassandra,your moms house ☆she/her ☆unus,,,,['WearAMask'],13551,0,en,Twitter for iPhone,,
#WearAMask it’s your lives on the line and others that surround you.,2020-09-22 03:41:36,1308250067397091328,4894035661,david_kapsner,,,,,['WearAMask'],1,4,en,Twitter for iPhone,,
"Social distance 101 - The Poolbeg Chimneys.

If you can fit a moon between two landmarks that is special.

If you can fit two metres between you and another person that is amazing, and life saving.

We can do this, and our time to act is right now!

#wearamask #socialdistancing https://t.co/H1yGYvE1ck",2020-09-22 03:41:42,1308250089333362689,2274884083,DavidCostelloDC,"Dublin, Ireland",,,,"['wearamask', 'socialdistancing']",88,491,en,Twitter Web App,,
RT @kqrasuno: sakusa said look at that like button and #WearAMask https://t.co/xtx5qb6Vxn,2020-09-22 03:41:42,1308250091166167041,1053154202,amaitzukkis,FANART ,,,,['WearAMask'],1176,0,en,Twitter Web App,,
RT @marcusy_: WTF THIS WORKS REMEMBER TO #WearAMask https://t.co/7JuSXEENef,2020-09-22 03:41:51,1308250128084611074,2885051601,Alexevricka,"Москва, Россия",,,,['WearAMask'],18167,0,en,Twitter for iPhone,,
RT @bedroomflicker: WAIT THIS ACTUALLY WORKS #WearAMask https://t.co/M3hXgoPHlz,2020-09-22 03:41:59,1308250161227816961,66971843,ainamela05,Republic of the Philippines,,,,['WearAMask'],13551,0,en,Twitter Web App,,
"RT @Twitter: The only thing we want going viral is this Tweet

#WearAMask",2020-09-22 03:42:06,1308250190998953985,1059180176133812224,jibraankhooresh,,,,,['WearAMask'],36369,0,en,Twitter for Android,,
RT @bedroomflicker: WAIT THIS ACTUALLY WORKS #WearAMask https://t.co/M3hXgoPHlz,2020-09-22 03:42:06,1308250191426924550,802038670652014593,greeentease,she/they,,,,['WearAMask'],13551,0,en,Twitter for iPhone,,
RT @bedroomflicker: WAIT THIS ACTUALLY WORKS #WearAMask https://t.co/M3hXgoPHlz,2020-09-22 03:42:07,1308250196464214016,743268028226355201,shutupkeanax,"newark, new jersey 📍",,,,['WearAMask'],13551,0,en,Twitter for iPhone,,
RT @reIagz: Tap the like button it’s so cool #WearAMask https://t.co/Qex4cprJff,2020-09-22 03:42:08,1308250199823912960,1055615806266961920,Aye_Axel_,Kissland,,,,['WearAMask'],13573,0,en,Twitter for Android,,
RT @marcusy_: WTF THIS WORKS REMEMBER TO #WearAMask https://t.co/7JuSXEENef,2020-09-22 03:42:17,1308250235882352641,1070625463,autoyata,far af from you,,,,['WearAMask'],18167,0,en,Twitter for Android,,
RT @_LiliManoban_: cute #WearAMask https://t.co/kCtE1rxWC6,2020-09-22 03:42:18,1308250241313906689,1007942179057102848,_brailie2004_,HOGWARTS ,,,,['WearAMask'],849,0,en,Twitter for iPhone,,
"RT @Twitter: The only thing we want going viral is this Tweet

#WearAMask",2020-09-22 03:42:30,1308250294166249473,1252294787937468418,TVkachuYT,twitch.tv/tvkachuplays,,,,['WearAMask'],36369,0,en,Twitter for Android,,
RT @awjiminie: omg y’all click the like button to see something cool #WearAMask https://t.co/wl6BEVesai,2020-09-22 03:42:33,1308250306753392640,1138717083452170240,miraaaa90,,,,,['WearAMask'],6906,0,en,Twitter for iPhone,,
RT @bedroomflicker: WAIT THIS ACTUALLY WORKS #WearAMask https://t.co/M3hXgoPHlz,2020-09-22 03:42:34,1308250309697966082,832764295196794881,Eric_EspadaXVII,"Florida, USA",,,,['WearAMask'],13551,0,en,Twitter for iPhone,,
"RT @Twitter: The only thing we want going viral is this Tweet

#WearAMask",2020-09-22 03:42:36,1308250317671337985,809664214784741376,mupagamuri,Zimbabwe,,,,['WearAMask'],36369,0,en,Twitter Web App,,
RT @bedroomflicker: WAIT THIS ACTUALLY WORKS #WearAMask https://t.co/M3hXgoPHlz,2020-09-22 03:42:37,1308250323136311296,887905922130956288,kaylaaaaaaa26,"Los Angeles, CA",,,,['WearAMask'],13551,0,en,Twitter for iPhone,,
"✨✨𝙶𝙾𝚃𝟽 𝚠𝚎𝚊𝚛𝚒𝚗𝚐 𝚖𝚊𝚜𝚔𝚜, 𝚊 𝚟𝚎𝚛𝚢 𝚗𝚎𝚌𝚎𝚜𝚜𝚊𝚛𝚢 𝚝𝚑𝚛𝚎𝚊𝚍✨✨:

#WearAMask @GOT7Official https://t.co/A1A1zboQGd",2020-09-22 03:42:43,1308250346947567617,1289766854056128513,deukae7for7,,,,,['WearAMask'],78,751,en,Twitter for Android,,
RT @reIagz: Tap the like button it’s so cool #WearAMask https://t.co/Qex4cprJff,2020-09-22 03:42:44,1308250350382731265,1130563891,Atmjonze,"Lagos, Nigeria",,,,['WearAMask'],13573,0,en,Twitter for Android,,
RT @WholesomeMeme: wholesome react #WearAMask https://t.co/7bxYJ805AR,2020-09-22 03:42:49,1308250370087546880,1149308287,BryceMigliore,"East Liverpool, OH",,,,['WearAMask'],668,0,en,Twitter Web App,,
RT @chipfranklin: If you #WearAMask hit the like button for a cool surprise.,2020-09-22 03:42:54,1308250394020245505,417621596,carol_dee8512,,,,,['WearAMask'],3914,0,en,Twitter for iPhone,,
"like this tweet for a surprise 

#wearamask",2020-09-22 03:42:56,1308250401154637824,1172017461899612160,antheixo,Jupiter n Mars,,,,['wearamask'],3,105,en,Twitter for iPhone,,
RT @bedroomflicker: WAIT THIS ACTUALLY WORKS #WearAMask https://t.co/M3hXgoPHlz,2020-09-22 03:43:20,1308250501805477888,3557133574,kristen_dahlia,venus,,,,['WearAMask'],13551,0,en,Twitter for iPhone,,
RT @bedroomflicker: WAIT THIS ACTUALLY WORKS #WearAMask https://t.co/M3hXgoPHlz,2020-09-22 03:43:26,1308250525712834560,770985196329893888,ninjastarfox,,,,,['WearAMask'],13551,0,en,Twitter Web App,,
RT @marcusy_: WTF THIS WORKS REMEMBER TO #WearAMask https://t.co/7JuSXEENef,2020-09-22 03:43:35,1308250565122686978,602938917,RCADEFlRE,ellllll ayyyyy,,,,['WearAMask'],18167,0,en,Twitter for iPhone,,
RT @bedroomflicker: WAIT THIS ACTUALLY WORKS #WearAMask https://t.co/M3hXgoPHlz,2020-09-22 03:43:51,1308250630155190272,30130803,RedTwoSB,He/Him,,,,['WearAMask'],13551,0,en,Twitter for iPhone,,
RT @bedroomflicker: WAIT THIS ACTUALLY WORKS #WearAMask https://t.co/M3hXgoPHlz,2020-09-22 03:43:56,1308250652800356353,347685111,annamarynn,,,,,['WearAMask'],13551,0,en,Twitter for iPhone,,
RT @reIagz: Tap the like button it’s so cool #WearAMask https://t.co/Qex4cprJff,2020-09-22 03:44:00,1308250667895738368,412656113,baileynovellino,,,,,['WearAMask'],13573,0,en,Twitter for iPhone,,
omg press the like and #WearAMask,2020-09-22 03:44:14,1308250729967099905,1190619696912945153,daylightkino,키노의 유니버스 (3기),,,,['WearAMask'],0,4,en,Twitter for iPhone,,
RT @kqrasuno: sakusa said look at that like button and #WearAMask https://t.co/xtx5qb6Vxn,2020-09-22 03:44:17,1308250739198832640,966754654062247936,_bangshaker,𝐏𝐚𝐫𝐚𝐝𝐢𝐬 𝐈𝐬𝐥𝐚𝐧𝐝 ,,,,['WearAMask'],1176,0,en,Twitter for Android,,
"@ShannonGroveCA @WhiteHouse @realDonaldTrump @usbr @SecBernhardt Over 204,000 Americans DEAD. Over 1000 American DEATHS a day. #TrumpKnew 

#TrumpLiesAmericansDie #COVID19 #WearAMaskSaveALife #GetUsPPE 
#SaveOurStudent #SaveOurTeachers #HealthCareHeroes #EssentialWorkers 

https://t.co/LoRwo8HpV7
@SenateGOP @HouseGOP @GOP @realDonaldTrump @DNC",2020-09-22 03:44:18,1308250745506918400,1220002905060593664,DuRoRoDu,United States of Corona,,,,"['TrumpKnew', 'TrumpLiesAmericansDie', 'COVID19', 'WearAMaskSaveALife', 'GetUsPPE', 'SaveOurStudent', 'SaveOurTeachers', 'HealthCareHeroes', 'EssentialWorkers']",0,0,en,Twitter for iPhone,1.3081311168978944e+18,1.074788888923693e+18
RT @reIagz: Tap the like button it’s so cool #WearAMask https://t.co/Qex4cprJff,2020-09-22 03:44:23,1308250767736950784,4196529612,antony__goon,in transit,,,,['WearAMask'],13573,0,en,Twitter for iPad,,
RT @_SophieCrawley: like for a surprise #WearAMask,2020-09-22 03:44:29,1308250792051249152,3053440534,0rangepulp,sc,,,,['WearAMask'],10725,0,en,Twitter for iPhone,,
"RT @Twitter: The only thing we want going viral is this Tweet

#WearAMask",2020-09-22 03:44:30,1308250794144264198,1247118035959324672,lldl71,"Bayview, San Francisco",,,,['WearAMask'],36369,0,en,Twitter for iPhone,,
RT @marcusy_: WTF THIS WORKS REMEMBER TO #WearAMask https://t.co/7JuSXEENef,2020-09-22 03:44:39,1308250831888805889,2169601777,Aran_Senpai,México,,,,['WearAMask'],18167,0,en,Twitter for Android,,
RT @katienicks_: if the twitter like button can #WearAMask so can you https://t.co/aVftVkMsx9,2020-09-22 03:44:44,1308250853711765504,2972258075,bellablu1,,,,,['WearAMask'],6597,0,en,Twitter for iPhone,,
"RT @Twitter: The only thing we want going viral is this Tweet

#WearAMask",2020-09-22 03:44:46,1308250863748612098,3219176557,ADCElctric,,,,,['WearAMask'],36369,0,en,Twitter for iPhone,,
RT @reIagz: Tap the like button it’s so cool #WearAMask https://t.co/Qex4cprJff,2020-09-22 03:44:54,1308250897328242688,26792000,WitchAngelNeko,"Kentucky, USA",,,,['WearAMask'],13573,0,en,Twitter for Android,,
RT @marcusy_: WTF THIS WORKS REMEMBER TO #WearAMask https://t.co/7JuSXEENef,2020-09-22 03:44:59,1308250918693994497,1139946964496211968,ben_schachterle,"Denver, CO",,,,['WearAMask'],18167,0,en,Twitter Web App,,
RT @stream_with: Like and retweet for a surprise omg! #WEARAMASK https://t.co/6sQkhejDck,2020-09-22 03:44:59,1308250919130345474,2899924603,MsLunaRose30,,,,,['WEARAMASK'],86,0,en,Twitter for Android,,
Never forget to #WearAMask https://t.co/rmVsMr0nhA,2020-09-22 03:45:01,1308250927053168640,906940146527870977,BabyLamb5,My House,,,,['WearAMask'],25,67,en,Twitter Web App,,
"RT @ArjunB9591: Go with the trend
Excuse me, #WearAMask . Hit like to see how it is done.",2020-09-22 03:45:02,1308250928764526592,114135078,rajibdas0805,"Kolkata, India",,,,['WearAMask'],2,0,en,Twitter for Android,,
"RT @Twitter: The only thing we want going viral is this Tweet

#WearAMask",2020-09-22 03:45:08,1308250955222315008,846219649603776513,Tebogolesenyeg1,,,,,['WearAMask'],36369,0,en,Twitter for Android,,
RT @_SophieCrawley: like for a surprise #WearAMask,2020-09-22 03:45:09,1308250961069170688,1163651062290665473,kaitlynsantosss,,,,,['WearAMask'],10725,0,en,Twitter for iPhone,,
RT @reIagz: Tap the like button it’s so cool #WearAMask https://t.co/Qex4cprJff,2020-09-22 03:45:13,1308250975765966848,267421182,Ngaillah_,,,,,['WearAMask'],13573,0,en,Twitter for iPhone,,
RT @jeonyseyo: like this tweet for a surprise #WearAMask https://t.co/z9M86Iy8mm,2020-09-22 03:45:16,1308250990030630917,3207032421,okappa_21,,,,,['WearAMask'],8830,0,en,Twitter for iPhone,,
RT @_SophieCrawley: like for a surprise #WearAMask,2020-09-22 03:45:20,1308251005553909761,1017479982229180418,AshIliana,"Chicago, IL",,,,['WearAMask'],10725,0,en,Twitter for iPhone,,
RT @BestVids8: Y’all know the drill #WearAMask https://t.co/MLK1dsjMZM,2020-09-22 03:45:25,1308251024428326912,3087434967,ChampionMyzter,United States,,,,['WearAMask'],19,0,en,Twitter Web App,,
"RT @WHO: ""For people also, we ask you to continue to do the basics.
-Physical distancing
-Hand washing
-#WearAMask 
-Coughing &amp; sneezing sa…",2020-09-22 03:45:27,1308251036583251969,2869919802,dixielolo,🌎,,,,['WearAMask'],1711,0,en,Twitter for iPhone,,
RT @marcusy_: WTF THIS WORKS REMEMBER TO #WearAMask https://t.co/7JuSXEENef,2020-09-22 03:45:29,1308251042434359297,562856602,IkhaYun,,,,,['WearAMask'],18167,0,en,Twitter for Android,,
RT @marcusy_: WTF THIS WORKS REMEMBER TO #WearAMask https://t.co/7JuSXEENef,2020-09-22 03:45:32,1308251055466004480,1081419791175307264,Gangsterfeast,,,,,['WearAMask'],18167,0,en,Twitter for Android,,
RT @reIagz: Tap the like button it’s so cool #WearAMask https://t.co/Qex4cprJff,2020-09-22 03:45:32,1308251057110347776,1315865480,Rob_Cadena,Puebla ,,,,['WearAMask'],13573,0,en,Twitter for iPhone,,
RT @bedroomflicker: WAIT THIS ACTUALLY WORKS #WearAMask https://t.co/M3hXgoPHlz,2020-09-22 03:45:34,1308251063816945664,722813946751754241,Asteele2818,,,,,['WearAMask'],13551,0,en,Twitter for iPhone,,
RT @awjiminie: omg y’all click the like button to see something cool #WearAMask https://t.co/wl6BEVesai,2020-09-22 03:45:35,1308251069705859072,1148854161150230528,Bangtan16403110,,,,,['WearAMask'],6906,0,en,Twitter for iPhone,,
"RT @Twitter: The only thing we want going viral is this Tweet

#WearAMask",2020-09-22 03:45:46,1308251112902983681,4359734296,Sallywe98901725,,,,,['WearAMask'],36369,0,en,Twitter for iPhone,,
RT @reIagz: Tap the like button it’s so cool #WearAMask https://t.co/Qex4cprJff,2020-09-22 03:45:46,1308251113750233090,702167869,nichwhite_,Internally deceased,,,,['WearAMask'],13573,0,en,Twitter for Android,,
RT @jaicabajar: Click the heart and see if it works #WearAMask,2020-09-22 03:45:49,1308251126752358400,4828577384,aa_psx,"Okishima, Japan",,,,['WearAMask'],3930,0,en,Twitter for Android,,
