Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,User Location,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
NY received 600+ submissions for our #WearAMask Ad Contest. Here are a few of the excellent honorable mentions. Vote for the winning video at https://t.co/5ki6iPh1zy https://t.co/ahx7YVnIex,2020-05-22 15:36:58,1263856388075393024,232268199,NYGovCuomo,New York,,,,['WearAMask'],517,2293,en,Twitter Media Studio,,
RT @NYGovCuomo: NY received 600+ submissions for our #WearAMask Ad Contest. Here are a few of the excellent honorable mentions. Vote for th…,2020-05-22 15:37:25,1263856498456899584,17428614,Cheaptarts,"Dallas, TX",,,,['WearAMask'],517,0,en,Twitter for iPhone,,
RT @NYGovCuomo: NY received 600+ submissions for our #WearAMask Ad Contest. Here are a few of the excellent honorable mentions. Vote for th…,2020-05-22 15:39:15,1263856960249704456,21771952,MishiChoudhary,"New York City, New Delhi",,,,['WearAMask'],517,0,en,Twitter Web App,,
"@Thoff821 You're the best of us. Good job! Keep doing what you're doing. 
#WearAMask #WeAreInThisTogether",2020-05-22 15:40:49,1263857353662685185,2924499677,nancystaack,"Los Angeles, CA",,,,"['WearAMask', 'WeAreInThisTogether']",0,0,en,Twitter for Android,1.2628717519998935e+18,1.118909832810025e+18
RT @NYGovCuomo: NY received 600+ submissions for our #WearAMask Ad Contest. Here are a few of the excellent honorable mentions. Vote for th…,2020-05-22 15:41:09,1263857440069648384,15534499,datachick,"Toronto, Ontario",,,,['WearAMask'],517,0,en,Twitter for iPhone,,
RT @NYGovCuomo: NY received 600+ submissions for our #WearAMask Ad Contest. Here are a few of the excellent honorable mentions. Vote for th…,2020-05-22 15:41:49,1263857604901711873,817189809240285185,refinedmess,NYC,,,,['WearAMask'],517,0,en,Twitter for iPhone,,
RT @NYGovCuomo: NY received 600+ submissions for our #WearAMask Ad Contest. Here are a few of the excellent honorable mentions. Vote for th…,2020-05-22 15:41:56,1263857635931062272,1187863200815075328,JanineD36228426,,,,,['WearAMask'],517,0,en,Twitter for Android,,
"I hate the masks as much as anyone else-but I care about others so I wear it✝️
Have ya tried not wearing one?? 
I never felt so judged😱😎
#WearAMask 😷😎 https://t.co/OXymzmKLWb",2020-05-22 15:42:14,1263857712296865794,919886574,ButterflyLife68,By the Gulf of Mexico~FL ;),,,,['WearAMask'],0,3,en,Twitter for iPhone,,
RT @NYGovCuomo: NY received 600+ submissions for our #WearAMask Ad Contest. Here are a few of the excellent honorable mentions. Vote for th…,2020-05-22 15:42:19,1263857732425322496,99310898,NurseNormsies,"Nova Scotia, Canada",,,,['WearAMask'],517,0,en,Twitter Web App,,
RT @NYGovCuomo: NY received 600+ submissions for our #WearAMask Ad Contest. Here are a few of the excellent honorable mentions. Vote for th…,2020-05-22 15:42:58,1263857895562772483,250854203,misspattih,FL- somewhere chic,,,,['WearAMask'],517,0,en,Twitter for iPad,,
RT @NYGovCuomo: NY received 600+ submissions for our #WearAMask Ad Contest. Here are a few of the excellent honorable mentions. Vote for th…,2020-05-22 15:43:21,1263857992447012864,2854915617,felicialeathom1,,,,,['WearAMask'],517,0,en,Twitter for iPhone,,
RT @taradublinrocks: @briantylercohen Someone needs to show this to Karen 🤨 #WearAMask https://t.co/HDOoK6lGQn,2020-05-22 15:43:46,1263858096901890048,612287510,Official_R3DiC,🇰🇪,,,,['WearAMask'],1169,0,en,Twitter Web App,,
@MikeCrapo @SenatorRisch it’s time to protect and care for the valuable #farmworkers keeping #agriculture successful and #feedingAmerica #Idpol #EssentialWorker #WearAMask #LaborDay https://t.co/R0c5lz2TSc,2020-05-22 15:44:31,1263858284785623042,21034383,i83701,"Boise, Idaho (Boy-see, Ida-ho)",,,,"['farmworkers', 'agriculture', 'feedingAmerica', 'Idpol', 'EssentialWorker', 'WearAMask', 'LaborDay']",0,1,en,Twitter for iPad,,600463589.0
"Even in better resourced systems +ve people are being isolated in their homes &amp; only hospitalized if they've underlying health issues. We can't hospitalize 920 people, &amp; there'll be more. There's no space. Our safety is in low deaths (at 0.01%) &amp; high recovery rates. #WearAMask https://t.co/cnGtiEMYHo",2020-05-22 15:45:06,1263858434346278913,2390586120,FMwenge,"Lusaka, Zambia",,,,['WearAMask'],2,13,en,Twitter Web App,,
RT @NYGovCuomo: NY received 600+ submissions for our #WearAMask Ad Contest. Here are a few of the excellent honorable mentions. Vote for th…,2020-05-22 15:47:11,1263858958818738181,403330143,Fantacristiano,Rome,,,,['WearAMask'],517,0,en,Twitter Web App,,
RT @ANEWS66317170: Man Gets Jumped By Girls In A Lobby For Not Letting Them Get On An Elevator Without Face Masks #coronavirus #WearAMask #…,2020-05-22 15:47:15,1263858974773907457,1263465769465151489,ANEWS66317170,,,,,"['coronavirus', 'WearAMask']",1,0,en,Twitter for iPhone,,
RT @NYGovCuomo: NY received 600+ submissions for our #WearAMask Ad Contest. Here are a few of the excellent honorable mentions. Vote for th…,2020-05-22 15:47:42,1263859089270071299,191523493,DollarSignTheH,,,,,['WearAMask'],517,0,en,Twitter for iPhone,,
"@EmbryEthan Happy #MemorialDayWeekend 
America 🇺🇸 We're managing the best we can, right?

Let's remember to #slowthespread  #WashYourHands
 #sixfeet &amp; #WearAMask
Be #SaferAtHome and it's most important to be kind to eachother.

 We'll be back to the 🤹🎪🎡 #circus shorty...",2020-05-22 15:48:19,1263859243192590337,990023749,RoboticBird,Earth,,,,"['MemorialDayWeekend', 'slowthespread', 'WashYourHands', 'sixfeet', 'WearAMask', 'SaferAtHome', 'circus']",0,0,en,Twitter for Android,1.2638427998683546e+18,760639303.0
I fail to understand why so many people in DC are not wearing masks when they are out on the streets and in public spaces! Maybe just a strong recommendation is not that effective and mask-wearing in public spaces needs to be made mandatory? @MayorBowser #WearAMask,2020-05-22 15:51:17,1263859987283169281,3871128970,s_anukriti,"Washington, DC",,,,['WearAMask'],0,12,en,Twitter Web App,,
RT @NYGovCuomo: NY received 600+ submissions for our #WearAMask Ad Contest. Here are a few of the excellent honorable mentions. Vote for th…,2020-05-22 15:52:02,1263860178937679874,52205384,nicksbordone,New York City,,,,['WearAMask'],517,0,en,Twitter for iPhone,,
RT @NYGovCuomo: NY received 600+ submissions for our #WearAMask Ad Contest. Here are a few of the excellent honorable mentions. Vote for th…,2020-05-22 15:52:05,1263860191113576448,34056559,norezisitingme,,,,,['WearAMask'],517,0,en,Twitter for iPhone,,
RT @NYGovCuomo: NY received 600+ submissions for our #WearAMask Ad Contest. Here are a few of the excellent honorable mentions. Vote for th…,2020-05-22 15:54:44,1263860855495700480,3497066594,davisgirls33705,,,,,['WearAMask'],517,0,en,Twitter for iPhone,,
"@RyanforSc47 A whole lot of people are seeing what it’s like to be suppressed. Even for their own health and well being. #WearAMask 😷 
#StayHome 
#EqualityForAll",2020-05-22 15:54:52,1263860889226227712,3122822968,ladylibra7766,"South Carolina, USA",,,,"['WearAMask', 'StayHome', 'EqualityForAll']",4,6,en,Twitter for iPhone,1.2637853373751132e+18,1.2019010881794662e+18
Freestyle Friday S3 EP 2 Don’t Cry ASEM👊🏿👊🏿👊🏿 #FreestyleFriday #Asem #Asemmusic #Weatherchannel #Ep #Newmusic #ComingSoon #Hiphop #Afrobeats #Rap #Flow #Rhythm #Bass #Nyc #London #Paris #Milan #Amsterdam #Brussels #Ankara #Tokyo #Beijing #Rio #Capetown #Accra #Lagos #WearAMask 😷 https://t.co/FiBakJfzFq,2020-05-22 16:00:17,1263862252916088833,224356535,AsemWORLD,Creative Space 🚀 ,,,,"['FreestyleFriday', 'Asem', 'Asemmusic', 'Weatherchannel', 'Ep', 'Newmusic', 'ComingSoon', 'Hiphop', 'Afrobeats', 'Rap', 'Flow', 'Rhythm', 'Bass', 'Nyc', 'London', 'Paris', 'Milan', 'Amsterdam', 'Brussels', 'Ankara', 'Tokyo', 'Beijing', 'Rio', 'Capetown', 'Accra', 'Lagos', 'WearAMask']",261,1424,en,Twitter for iPhone,,
Feels like a little bit of “normal”. Clients are ready to jump back into interiors - housing market is booming - sessions are booked. I’m ready! Ready to wear regular clothes... regularly. #besafe #BeKind #WearAMask,2020-05-22 16:04:12,1263863241190637576,1196515164306255877,couryps,,,,,"['besafe', 'BeKind', 'WearAMask']",1,2,en,Twitter for iPhone,,
RT @NYGovCuomo: NY received 600+ submissions for our #WearAMask Ad Contest. Here are a few of the excellent honorable mentions. Vote for th…,2020-05-22 16:04:22,1263863281057517568,1231316805697888258,botti_joyce,,,,,['WearAMask'],517,0,en,Twitter for iPhone,,
RT @NYGovCuomo: NY received 600+ submissions for our #WearAMask Ad Contest. Here are a few of the excellent honorable mentions. Vote for th…,2020-05-22 16:05:50,1263863651842306049,25472457,SWEETSBECKER,"New York, NY",,,,['WearAMask'],517,0,en,Twitter for iPhone,,
RT @NYGovCuomo: NY received 600+ submissions for our #WearAMask Ad Contest. Here are a few of the excellent honorable mentions. Vote for th…,2020-05-22 16:07:06,1263863970185842693,216491891,BMoonan,,,,,['WearAMask'],517,0,en,Twitter for iPhone,,
RT @NYGovCuomo: NY received 600+ submissions for our #WearAMask Ad Contest. Here are a few of the excellent honorable mentions. Vote for th…,2020-05-22 16:13:54,1263865679373049858,1265252922,DrJulieAncis,,,,,['WearAMask'],517,0,en,Twitter Web App,,
RT @NYGovCuomo: NY received 600+ submissions for our #WearAMask Ad Contest. Here are a few of the excellent honorable mentions. Vote for th…,2020-05-22 16:14:42,1263865883618947075,1145437482252681217,GoldGloveSS2,"New York, USA",,,,['WearAMask'],517,0,en,Twitter for iPhone,,
"ever so slight correction  (doesn't really matter, but you nvr know) - it's the #WearAMask ad effort. #NY",2020-05-22 16:15:13,1263866011528429568,291128061,nycityadchick,NY ,,,,"['WearAMask', 'NY']",0,1,en,Twitter for Android,,
RT @NYGovCuomo: NY received 600+ submissions for our #WearAMask Ad Contest. Here are a few of the excellent honorable mentions. Vote for th…,2020-05-22 16:17:48,1263866662517760000,1928841116,jmkuhn99,Los Angeles / Global,,,,['WearAMask'],517,0,en,Twitter for Android,,
RT @SuzyQlovesWine: #WearAMask Our medical heroes have to wear them all day so don’t complain about it!,2020-05-22 16:18:03,1263866726678224896,18356852,corkysfarm,"Virginia, USA",,,,['WearAMask'],3,0,en,Twitter for iPhone,,
Stop you’re killing me. Funniest thing so far today. #missingthepoint #wearamask https://t.co/pwYVY6oeVR,2020-05-22 16:18:07,1263866740095832064,780487950685450240,trekker243,"Dallas, TX",,,,"['missingthepoint', 'wearamask']",0,0,en,Twitter for iPhone,,
"@CDCgov⁩ was trustworthy source,they changed #COVID19 rules from science based to political decisions,obviously cant get by touching surface,but transfers 2hand,u touch ur face,transfer2 eyes,mouth,nose,nothing changed,#WashYourHands #WearAMask  https://t.co/Xrop23m1NT",2020-05-22 16:18:51,1263866926754750464,21034383,i83701,"Boise, Idaho (Boy-see, Ida-ho)",,,,"['COVID19', 'WashYourHands', 'WearAMask']",0,0,en,Twitter for iPad,,146569971.0
I’ve been staying home for two reasons: I don’t want to contract #coronavirus &amp; spread it to my loved one AND I don’t want to get arrested. #WearAMask #PetulantChild https://t.co/nShlUeleWh,2020-05-22 16:29:59,1263869729799909382,185865327,frequentbuyer1,South Carolina,,,,"['coronavirus', 'WearAMask', 'PetulantChild']",2,26,en,Twitter for iPhone,,
Listen to what an Ontario doctor has to say about wearing a mask: https://t.co/KVfi9wG0e6 #WearAMask @blogTO,2020-05-22 16:31:05,1263870006372323328,1254445450419150849,getMaskwell,"Ontario, Canada",,,,['WearAMask'],1,3,en,Buffer,,
"#WearAMask Can you find the curse word? If so, share this post... https://t.co/0KVcBlfHQg",2020-05-22 16:32:24,1263870337139249152,395404455,TheRealNewsBuzz,,,,,['WearAMask'],0,0,en,Twitter Web App,,
@mismanic @blueheartedly Not #wearingamask in public👉Involuntary Manslaughter (criminally negligent/reckless conduct) to Unintentional Second Degree Murder (accidental killing thru extreme recklessness). Difference is in how much moral blame. YOU’VE BEEN TOLD. #wearamask #MasksSaveLives #Masks #masksoff,2020-05-22 16:32:29,1263870357255020544,2417943763,actuallyreal33,see our media tab,,,,"['wearingamask', 'wearamask', 'MasksSaveLives', 'Masks', 'masksoff']",3,3,en,Twitter for iPad,1.2638165896626995e+18,16588168.0
"@j4ckd1 @ArnoldBijouxbym I’m going to guess that there won’t be a ton of people at a “cruise buffet.”  
At least not for a while.
Am I wrong?

#TrumpDeathToll95K 
#TrumpHasNoPlan 
#WearAMask 
#COVID19 
#VoteBlueToSaveAmerica2020 
#VoteByMail 
#JoeBiden2020",2020-05-22 16:34:32,1263870875243286533,764142572,Farbeka,New York,,,,"['TrumpDeathToll95K', 'TrumpHasNoPlan', 'WearAMask', 'COVID19', 'VoteBlueToSaveAmerica2020', 'VoteByMail', 'JoeBiden2020']",0,0,en,Twitter Web App,1.260916696367448e+18,338045789.0
"@aasif It’s terrifying, especially as I’m immunosuppressed. Thank you for wearing yours and trying to bring awareness! #WearAMask #WearAMaskNY",2020-05-22 16:45:15,1263873571362930700,977703720,jclawrence78,"Albany, NY",,,,"['WearAMask', 'WearAMaskNY']",0,0,en,Twitter for iPhone,1.2638719003605484e+18,30065770.0
"#WearAMask #SaveANurse what’s the difference between a #seatbelt and a #mask? Nothing they both protect you from self centered, narcissistic Assholes. #TrumpHasNoPlan #Masks4All #facemasks #StopTheSpread # https://t.co/zdRRxCEvuq",2020-05-22 16:52:46,1263875463421718528,1244682473977434113,_TheRealMatt__,Kamala Harris’s hometown! ,,,,"['WearAMask', 'SaveANurse', 'seatbelt', 'mask', 'TrumpHasNoPlan', 'Masks4All', 'facemasks', 'StopTheSpread']",1,1,en,Twitter for iPhone,,
Incredible. Many are #whiteprivilege women. I just don’t get it. #MemorialDay weekend will be worse because #COVID19 #hoax believers will resent OTHERS for #WearAMask. #Masks are a reminder the virus is still with us and @foxnewsnight makes it a shameful act. #MasksSaveLives https://t.co/hpRYmEjxHa,2020-05-22 16:54:56,1263876008261885953,16621072,DorothyBeach,"Ohio, USA",,"Five Points, OH",US,"['whiteprivilege', 'MemorialDay', 'COVID19', 'hoax', 'WearAMask', 'Masks', 'MasksSaveLives']",0,0,en,Twitter for iPhone,,
"RT @BriannaForCO: And this is why we #WearAMask 
#fridaymorning
#copolitics
https://t.co/0gq2TMsrqy",2020-05-22 16:57:47,1263876722975338496,18376797,tallport,Colorado,,,,"['WearAMask', 'fridaymorning', 'copolitics']",2,0,en,Twitter for iPhone,,
@midsforsalehmu @CorpsmanPatriot @CandyComedy @TimRunsHisMouth @NYGovCuomo Just #WearAMask it might help someone and it isn’t going to hurt you.,2020-05-22 16:57:53,1263876751068991490,1234974554184916992,DavidFDodge1,"Le Roy, NY",,,,['WearAMask'],0,4,en,Twitter for iPhone,1.2638759602329682e+18,1.1580609893944074e+18
COME ON PEOPLE !!! This is a SMALL THING to ask when we are talking about SAVING LIVES ! #RESPECT #WearAMask #COVID19  Thank you @NYGovCuomo ! https://t.co/Gf4HnM2w1o,2020-05-22 17:00:42,1263877458539040777,2280805952,DMurphyOfficial,,,,,"['RESPECT', 'WearAMask', 'COVID19']",4,70,en,Twitter for iPhone,,
RT @DMurphyOfficial: COME ON PEOPLE !!! This is a SMALL THING to ask when we are talking about SAVING LIVES ! #RESPECT #WearAMask #COVID19…,2020-05-22 17:02:22,1263877877663236100,259407955,markm1853,"Worcester, MA",,,,"['RESPECT', 'WearAMask', 'COVID19']",4,0,en,Twitter for Android,,
"@BarryVictor5 Yes. More than a bit, I would say extremely angry at their arrogance, ignorance and complete lack of compassion for others. #WearAMask !!!!",2020-05-22 17:04:04,1263878306715361280,3670614857,ThirdRockPeace,FL,,,,['WearAMask'],0,1,en,Twitter for iPhone,1.2638156736601784e+18,7.605453077131223e+17
"These are the people who will help decide our future!

I can assure you if someone were to purposely cough on me, someone is going to jail

Please #WearAMask #DontBeATrumpet https://t.co/UKUBMJQjvU",2020-05-22 17:06:45,1263878982400868357,26137474,ArianaDMichaels,"Colorado, USA",,,,"['WearAMask', 'DontBeATrumpet']",41,87,en,Twitter for iPhone,,
"guys, you can't eat with a mask. It defeats the entire purpose. Go order your take out, and get the hell out of the restaurant. No to bars, no to night clubs, no sports. Avoid peoples mouths, avoid touching surfaces, #WashYourHands and #WearAMask  otherwise support local business https://t.co/tXkcFKpN1G",2020-05-22 17:08:25,1263879400598253569,15935280,darksparks,In the plague year,,,,"['WashYourHands', 'WearAMask']",0,1,en,Twitter Web App,,
"Dear COVID19,

You will NOT get me before I have a chance to vote against Trump on November 3rd. 

I wear a mask. Biden supporters, you do the same. Let’s show up at the polls for ⁦@JoeBiden⁩ 

#WearADamnMask https://t.co/3KnZN65DyM",2020-05-22 17:10:20,1263879884113248256,194015084,WestonJK,"Seattle, WA",,,,['WearADamnMask'],2,12,en,Twitter for iPhone,,
I was out in #ygk today and was shocked that only about 20% of folks were wearing masks....  #doyourpart #stayhome and/or practice #PhysicalDistancing and/or #WearAMask - that’s it. And #WashYourHands Not hard. #justbloodydoit https://t.co/330PIbIs3N,2020-05-22 17:15:50,1263881264978956289,162568178,StellarJana,North of Kingston,,,,"['ygk', 'doyourpart', 'stayhome', 'PhysicalDistancing', 'WearAMask', 'WashYourHands', 'justbloodydoit']",1,0,en,Twitter for iPhone,,
"RT @NYCGreenfield: “The mask is mandatory,” says @NYGovCuomo. “It’s not just the nice thing to do.” #WearAMask https://t.co/40Iiz1YCFn",2020-05-22 17:24:03,1263883332758142979,17470695,jacobkornbluh,"Brooklyn , New York",,,,['WearAMask'],5,0,en,Twitter for iPhone,,
"Origami girl. Our most beautiful, remarkable, color forward collection of the season. Please enjoy 20% off #lingerie and #loungewear with code SPRING20 until MAY 31st: https://t.co/OZbbPWgLYF
Have a beautiful weekend everyone! ♥️💙♥️ #christinelingerie #wearamask #beautifulmasks https://t.co/ay6AiDJ3AM",2020-05-22 17:24:59,1263883568243245056,132682883,christinesilk,"Vancouver, Canada",,,,"['lingerie', 'loungewear', 'christinelingerie', 'wearamask', 'beautifulmasks']",1,1,en,Twitter for iPhone,,
RT @NYGovCuomo: NY received 600+ submissions for our #WearAMask Ad Contest. Here are a few of the excellent honorable mentions. Vote for th…,2020-05-22 17:25:53,1263883796245622785,1961361097,WardEdyth,"Texas, USA",,,,['WearAMask'],517,0,en,Twitter for Android,,
"RT @NYCGreenfield: “The mask is mandatory,” says @NYGovCuomo. “It’s not just the nice thing to do.” #WearAMask https://t.co/40Iiz1YCFn",2020-05-22 17:27:23,1263884172478816258,2166917448,Baxt3rBaby,,,,,['WearAMask'],5,0,en,Twitter for Android,,
"@temmolai @Rocky_BW We may be celebrating too soon. We need to be cautious. Let's maintain #SocialDistancing, #WearAMask
, #WashYourHands",2020-05-22 17:31:52,1263885303179366402,2780950167,jay_jagannathan,Gaborone,,Botswana,BW,"['SocialDistancing', 'WearAMask', 'WashYourHands']",4,4,en,Twitter for Android,1.2638551200114647e+18,951339158.0
RT @NYGovCuomo: NY received 600+ submissions for our #WearAMask Ad Contest. Here are a few of the excellent honorable mentions. Vote for th…,2020-05-22 17:35:02,1263886098071199752,757523015261454337,latino4america,United States,,,,['WearAMask'],517,0,en,Twitter for Android,,
"So far, our #wamyff T-Shirt campaign has raised $268 for the @NursesHouseInc fundraiser for nurses affected by COVID-19. Get yours now and support this important cause today!  #wearamask #MasksNow #FlattenTheCurve #NursesCOVID19 https://t.co/YrpBJXYdZt",2020-05-22 17:37:46,1263886786788577280,1258602928572694529,WAM_YFF,NYC,,,,"['wamyff', 'wearamask', 'MasksNow', 'FlattenTheCurve', 'NursesCOVID19']",0,0,en,Twitter for iPhone,,
"@realDonaldTrump and #MAGA what @soonermaniac said! And, also note that not all veterans worship the #WorstPresidentInHistory who is #ImpeachedForever #WearAMask https://t.co/8cTrlBgTP3",2020-05-22 17:41:55,1263887832415760384,1259486038109519872,RAFTER2020,Arizona 🌵,,,,"['MAGA', 'WorstPresidentInHistory', 'ImpeachedForever', 'WearAMask']",0,0,en,Twitter Web App,,25073877.0
"We need to #OpenSafely. 
#PPE #TestingForCovid19 and #ContactTracing should be focus not ridiculous conspiracy theories.

Stop making it a zero sum game. Stop posting BS. You are worsening #burnout in your caregivers. 

#SoMeDocs #SoMe4Surgery #StayHome #WearAMask",2020-05-22 17:42:19,1263887931426705411,2437796653,llsquared79,"Tarrytown, NY",,,,"['OpenSafely', 'PPE', 'TestingForCovid19', 'ContactTracing', 'burnout', 'SoMeDocs', 'SoMe4Surgery', 'StayHome', 'WearAMask']",26,195,en,Twitter Web App,1.2638879302228828e+18,2437796653.0
"@TazKHC @TurnKansasBlue This behavior is why I will continue to #StayHome and let the #MAGA “faithful” figure out how “they alone” can turn the economy around. As long as #Trump and #Pence and their followers won’t #WearAMask, we’ll never #ReOpenAmerica and we’ll keep #COVID-19 going for years. https://t.co/ffUZvxBV1T",2020-05-22 17:43:03,1263888117741821953,1455506612,cassandra17lina,"Scienceville, NC",,,,"['StayHome', 'MAGA', 'Trump', 'Pence', 'WearAMask', 'ReOpenAmerica', 'COVID']",16,55,en,Twitter for iPad,1.2638746117556677e+18,7.012418492482191e+17
"RT @cassandra17lina: You’re being asked to do three things: #WearAMask, #WashYourHands, and maintain #SocialDistancing. Small actions to pr…",2020-05-22 17:46:02,1263888865904992256,827154188392083456,Susanfisch4,"Queens, NY",,,,"['WearAMask', 'WashYourHands', 'SocialDistancing']",8,0,en,Twitter for iPhone,,
"[Good Time Friday]
Join @AsaphAfrica between now and 2200hrs for the best in Local and Regional Urban Music
#WearAMask 
#StayAtHomeSaveLives
#StaySafeStayHome
#Social_Distancing
#BeyondTheSky
#Esabantu https://t.co/iUN2VZWID9",2020-05-22 17:47:23,1263889205832364033,3099089519,SkyzMetroFM,"Bulawayo, Zimbabwe.",,,,"['WearAMask', 'StayAtHomeSaveLives', 'StaySafeStayHome', 'Social_Distancing', 'BeyondTheSky', 'Esabantu']",9,34,en,Twitter for Android,,
"I live in Bergen County, NJ. Things are slowly opening up. We have flattened the curve. Let’s all be smart and remember the safe practices that helped us get here. #sixfeet #WashYourHands #WearAMask #stayhomeifyouaresick I want to enjoy spring and you do too!!",2020-05-22 17:47:32,1263889244201848832,119468788,JulietCBarr,On the bus,,,,"['sixfeet', 'WashYourHands', 'WearAMask', 'stayhomeifyouaresick']",1,6,en,Twitter for iPhone,,
I have the best neighbour in the whole world!! Look what she sewed me!!!🎉🎉🎉 @sutterink @SonsofAnarchy @curtisstigers #SonsofAnarchy #SutterArt #SOA #SOAFX #SAMCRO #Sutterink #SutterThinks #Jax #JaxTeller #coronavirus2020 #StayHome #StaySafe #wearamask #SOAMask https://t.co/v476viXdkz,2020-05-22 17:49:58,1263889856176033793,1966069524,SOAMayanAddicts,#GlobalAddicts,,,,"['SonsofAnarchy', 'SutterArt', 'SOA', 'SOAFX', 'SAMCRO', 'Sutterink', 'SutterThinks', 'Jax', 'JaxTeller', 'coronavirus2020', 'StayHome', 'StaySafe', 'wearamask', 'SOAMask']",8,67,en,Twitter for iPhone,,
"Ok. No one saw me wear this to the protest, right? I don't wear anything that will save my life or another's! I have freedoms!
#WearAMask 
#COVIDIOT https://t.co/OMqE6yjUiw",2020-05-22 17:55:59,1263891370311213056,4613789952,lajuanaraye1,Planet Earth,,,,"['WearAMask', 'COVIDIOT']",0,0,en,Twitter Web App,,
@ChrisMurphyCT @maddow Remember that prime time Fox ratings are 3.4M or 1% of the population. We give them entirely too much credence. #StayHome #WearAMask #OpenSafely,2020-05-22 18:00:34,1263892523728207872,722836833189515267,JeeneHobbs,"Blair, NE",,,,"['StayHome', 'WearAMask', 'OpenSafely']",0,0,en,Twitter for iPhone,1.2638811177672622e+18,150078976.0
You wear a mask I wear a mask . Working together to stop 🛑 this  Virus .. Social Distancing. #toronto #COVID19 #covidtoronto #WearAMask ✨🏠 https://t.co/GTtCWbbnRo,2020-05-22 18:01:50,1263892843732570115,907445932664299522,Jessica00469341,Canada,,"Toronto, Ontario",CA,"['toronto', 'COVID19', 'covidtoronto', 'WearAMask']",2,1,en,Twitter for iPhone,,
RT @NYGovCuomo: NY received 600+ submissions for our #WearAMask Ad Contest. Here are a few of the excellent honorable mentions. Vote for th…,2020-05-22 18:05:23,1263893737148743680,2255408884,elvin_reyes914,"New York, NY",,,,['WearAMask'],517,0,en,Twitter for iPhone,,
Make a statement with a sweet mask from my @redbubble store! Get 15% off with #promocode RBC-B1588UJS https://t.co/FAtmYvASNB #blue and #gold #mandala pattern #facemask #redbubble #code #discount #myrbthing #findyourthing #wearamask #Masks4All #MasksAreFierce https://t.co/HqwZPzuVyt,2020-05-22 18:09:02,1263894653906104323,415288121,julieerindesign,Vancouver,,,,"['promocode', 'blue', 'gold', 'mandala', 'facemask', 'redbubble', 'code', 'discount', 'myrbthing', 'findyourthing', 'wearamask', 'Masks4All', 'MasksAreFierce']",1,5,en,Buffer,,
"RT @SkyzMetroFM: [Good Time Friday]
Join @AsaphAfrica between now and 2200hrs for the best in Local and Regional Urban Music
#WearAMask 
#S…",2020-05-22 18:11:53,1263895370834329600,25685771,NewTycoon,Portlaoise,,,,[],9,0,en,Twitter for Android,,
@NYGovCuomo This may be a silly question Mr. Governor but if masks really work why didn't you just give #Masks to prisoners instead of releasing them back into society posing additional obvious threats and danger to the citizenry? #COVID19 #WearAMask,2020-05-22 18:14:52,1263896123724517376,241703681,Justice111203,"The Progressive Darkness , USA",,,,"['Masks', 'COVID19', 'WearAMask']",0,0,en,Twitter for Android,1.2638517848435466e+18,232268199.0
"Please take social distancing and quarantine rules/guidelines seriously. 

I can’t stress that enough. 

I hate to hear when friends get covid, or come in contact with someone with it. #WashYourHands #donttouchyourface #WearAMask #StayHome",2020-05-22 18:15:04,1263896173779333123,49983487,cved,New York City but mostly Queens,,,,"['WashYourHands', 'donttouchyourface', 'WearAMask', 'StayHome']",1,5,en,Twitter for iPhone,,
"Four Masked Printer’s Devils spotted at the Printing Museum, social distancing albeit reluctantly… Mergenthaler, Gutenberg, Franklin, and Zamorano

#MuseumFromHome #WearAMask😷 #Print #PrintMuseum #Letterpress #Franklin #Mergenthaler #Gutenberg #Zamorano #PrintHistory #Printing https://t.co/AIdrHpTIRW",2020-05-22 18:15:07,1263896187288956928,177226313,PrintMuseumCA,"Carson, California",,"Los Angeles, CA",US,"['MuseumFromHome', 'WearAMask', 'Print', 'PrintMuseum', 'Letterpress', 'Franklin', 'Mergenthaler', 'Gutenberg', 'Zamorano', 'PrintHistory', 'Printing']",2,7,en,Twitter for iPhone,,
"Taekwondo Birthday Celebration (#TBC)

Having won many medals in the Junior division of her Tkd career, Mercy is continuing with her consistency and winning medals as well as Trophies in the Senior division. 

#TBC
#StaySafe
#WearAMask
#FightCovid19
#Tkd4Life
#SupportGHTkd 🥋🇬🇭💪 https://t.co/A4yUMilhfN",2020-05-22 18:15:14,1263896214313086986,1085633569794461702,TaekwondoGhana,"Accra, Ghana",,,,"['TBC', 'TBC', 'StaySafe', 'WearAMask', 'FightCovid19', 'Tkd4Life', 'SupportGHTkd']",0,3,en,Twitter for Android,,
"@KnixTix4294 @funder Trump NOT wearing a #Mask 😷 because “he can’t see” 👀 with one on, is just as lame as #Pence NOT wearing a mask 😷 because he “wanted to look them straight in the eye 👁 and say... Thank you”😂🤣. #Stupidity #MaskUp #TrumpGate #TrumpMask #WearAMask #PenceIsAnIdiot https://t.co/loCf6PbmCr",2020-05-22 18:19:29,1263897285500514309,1381903062,AuthorJoeNBrown,"Calif. Native, Colorado Now - Heaven Bound",,,,"['Mask', 'Pence', 'Stupidity', 'MaskUp', 'TrumpGate', 'TrumpMask', 'WearAMask', 'PenceIsAnIdiot']",3,2,en,Twitter for iPhone,1.2613005553701806e+18,3467087656.0
