Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,User Location,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
"There is no rounding the corner in our immediate future. If/when Biden begins his term as President, the pandemic will not magically diminish on its own, despite what the current hate-monger, science-denier-in-chief says. #WearAMask 
And get your flu shots. https://t.co/9NOKoHysGX",2020-11-01 02:03:09,1322720804036091904,218682074,NurseNinaPA,#BidenHarris2020♥️🇺🇸♥️,,,,['WearAMask'],1,3,en,Twitter for iPhone,,
"RT @DataDrivenMD: NEW: @realDonaldTrump left his supporters out in the cold, again.

#WearAMask and #Vote for someone who cares about your…",2020-11-01 02:05:14,1322721329590796291,251341054,Corinne4Hillary,,,,,"['WearAMask', 'Vote']",63,0,en,Twitter for iPhone,,
"The only thing spooking me tonight is the wrong direction this country is going in regarding #COVID. And all it requires to change course is simply believing scientists and giving a darn about other people. Why that's apparently so hard, is beyond me. #WearAMask #SocialDistance https://t.co/LOb36PkTy1",2020-11-01 02:10:55,1322722759022174213,101968928,thegardendude,"Mechanicsville, VA",,,,"['COVID', 'WearAMask', 'SocialDistance']",0,1,en,Twitter Web App,,
@axios Most protestors wore masks. Most Trump supporters didn’t. That’s why it didn’t result in the number of cases caused by the Trump rallies. #WearADamnMask,2020-11-01 02:11:51,1322722993055870977,32306236,Mcatlady54,"Ontario, Canada",,,,['WearADamnMask'],0,2,en,Twitter for iPhone,1.3226262495339725e+18,8.00707492346925e+17
Prevention is the Best Medicine. Wash hands + Wear a Mask + Stay 6 feet apart. Be good to each other https://t.co/SIy3k9NT9e #WearAMask #KeepCalmAndMaskOn #facemask #facemasksforsale Designed by an RN. Tested as very effective in FAU lab https://t.co/S7Oo1UQCTL,2020-11-01 02:12:33,1322723169644417024,29858496,SwaddleDesigns,"Seattle, WA",,,,"['WearAMask', 'KeepCalmAndMaskOn', 'facemask', 'facemasksforsale']",0,0,en,Twitter Web App,,
"RT @MaineGolden: Birds of a feather flock together, but this #Halloween2020 remember #SocialDistancing, #WearAMask, and #BeSafe! #HappyHall…",2020-11-01 02:15:34,1322723931300745216,1137421176471470080,Adam08002427,,,,,"['Halloween2020', 'SocialDistancing', 'WearAMask', 'BeSafe']",13,0,en,Twitter for Android,,
"Only thing haunting/spooking me tonight is this #COVID chart. Come on, America. Believing scientists and caring about your fellow Americans shouldn't be this hard. #WearAMask #SocialDistance https://t.co/Rjvl2p59xK",2020-11-01 02:17:23,1322724387154468864,1019740575690567682,Seeing_Reds,,,,,"['COVID', 'WearAMask', 'SocialDistance']",1,3,en,Twitter Web App,,
"Tonights Santa Monica Bay Sunset!

🌴🎡⛱

#MyDayInLA #California #WearAMask #Wow https://t.co/MVFwWEE9iV",2020-11-01 02:19:23,1322724891032838145,263359642,OurSantaMonica,Santa Monica & Worldwide,,,,"['MyDayInLA', 'California', 'WearAMask', 'Wow']",24,153,en,Twitter for iPhone,,
"RT @Angelux1111: #WearAMaskSaveALife 

“If 80% of Americans wore masks, COVID-19 infections would plummet, new study says.”

WEAR A MASK!…",2020-11-01 02:20:06,1322725071736066056,401065866,djcalgal,Mississippi ,,,,['WearAMaskSaveALife'],111,0,en,Twitter for iPhone,,
"so even if the election proceeds more or less w/o incident (what are the chances?!), #Biden is declared the winner, we are still stuck w the lunatic who won't do a damn thing @ covid - wthf?! 

#WearAMask https://t.co/RkKSdSaDC8",2020-11-01 02:21:50,1322725508375871488,446522112,backroads_linda,,,,,"['Biden', 'WearAMask']",0,1,en,Twitter Web App,,
"RT @Angelux1111: #WearAMaskSaveALife 

“If 80% of Americans wore masks, COVID-19 infections would plummet, new study says.”

WEAR A MASK!…",2020-11-01 02:24:07,1322726080067833856,3268792789,deal_dennis,"Arkansas, USA",,,,['WearAMaskSaveALife'],111,0,en,Twitter Web App,,
#VoteLikeYourLifeDependsOnItBecauseItDoes #FlushTheTurdNov3rd #RepublicansAreTheProblem #VoteThemAllOut #FlipTheSenate #WearAMaskSaveALife #AmericanCarnage is coming when #AgentOrange loses. Protect yourself &amp; your family from the #TrumpDeathCult https://t.co/nMFbGozGdZ,2020-11-01 02:25:22,1322726395055906816,1049658272649793537,IceholeFargin,United States,,,,"['VoteLikeYourLifeDependsOnItBecauseItDoes', 'FlushTheTurdNov3rd', 'RepublicansAreTheProblem', 'VoteThemAllOut', 'FlipTheSenate', 'WearAMaskSaveALife', 'AmericanCarnage', 'AgentOrange', 'TrumpDeathCult']",2,5,en,Twitter Web App,,
You might wonder what I dressed as for Halloween🎃well I dressed as Deadpool and the fangirl that I am I wore both masks all to show my support for @VancityReynolds still can’t believe I won the Ryan one from a giveaway but don’t forget to #WearAMask (yes I took these in my room) https://t.co/J6oLNy4Vmj,2020-11-01 02:25:28,1322726420498571265,1153365714729885699,ilyryanreynolds,,,,,['WearAMask'],1,7,en,Twitter for iPhone,,
"@MaddowBlog @jennikabrewer @gabegutierrez @StVincentMT I'm HERE, In Billings.. MONTANA  #WearADamnMask and #VoteBlue2020 #Biden2020 to end this nightmare..",2020-11-01 02:25:40,1322726471815766016,1314040277598834691,Polly77923363,,,,,"['WearADamnMask', 'VoteBlue2020', 'Biden2020']",0,2,en,Twitter for Android,1.3223653000216005e+18,91180720.0
"@JRehling Folks in Butler #Pennsylvania need to #WearAMask, #VoteBlue and get home where it's nice and warm.

@lauraolson @Goerie @ButlerEagle @Times_News
@IndianaGazette @cumberlink @PennLive @PatriotNews",2020-11-01 02:27:06,1322726833348116480,21773704,justgrateful,here,,,,"['Pennsylvania', 'WearAMask', 'VoteBlue']",1,2,en,Twitter Web App,1.3227254080688906e+18,15384969.0
Happy #Halloween #WearAMask https://t.co/U7cjIJUtRR,2020-11-01 02:27:07,1322726834182660098,350901903,mcsardo,"Irvine, CA",,,,"['Halloween', 'WearAMask']",0,6,en,Twitter for Android,,
"The election is merely a big ""battle in the transformation, the ""war"" of righting..not only the USA, but the whole structure of this world. Do not expect everything to change over night. Rest..for the road is long but worthwhile. #WearAMask celebrate #Biden win. But safely",2020-11-01 02:27:11,1322726853086449664,274858539,pmo1346,Earth,,,,"['WearAMask', 'Biden']",0,1,en,Twitter for Android,,
"RT @OurSantaMonica: Tonights Santa Monica Bay Sunset!

🌴🎡⛱

#MyDayInLA #California #WearAMask #Wow https://t.co/MVFwWEE9iV",2020-11-01 02:27:37,1322726962519973889,47478225,R2_UNIT,Andromeda California,,,,"['MyDayInLA', 'California', 'WearAMask', 'Wow']",24,0,en,Twitter for iPhone,,
RT @bobcesca_go: Grocery store gear. #WearADamnMask https://t.co/auFzU4smIO,2020-11-01 02:29:39,1322727473004437506,234306352,frankdugan,Southern California,,,,['WearADamnMask'],34,0,en,Twitter Web App,,
RT @bobcesca_go: Grocery store gear. #WearADamnMask https://t.co/auFzU4smIO,2020-11-01 02:31:49,1322728018666639360,755852694,alfieinrealtime,"Los Angeles, CA",,,,['WearADamnMask'],34,0,en,Twitter for iPhone,,
She is off her rocker like Trump! #WearADamnMask https://t.co/phK0AfCD8L,2020-11-01 02:33:37,1322728470376443905,845484648,LaneZane1,"Henderson, NV",,,,['WearADamnMask'],1,2,en,Twitter for iPhone,,
RT @USTravel: #HappyHalloween Today and every day don't forget to #WearAMask in order for everyone to #TravelConfidently. 🎃 https://t.co/va…,2020-11-01 02:34:14,1322728627260125186,39504047,gocroswell,"Williamsburg, Ohio",,,,"['HappyHalloween', 'WearAMask', 'TravelConfidently']",2,0,en,Twitter Web App,,
"RT @Ganjm001: The PTSD epidemic to come in front line workers worldwide, is heartbreaking. 💔💔😭😭😭 #COVID19 #StayHome #WearAMaskSaveALife",2020-11-01 02:34:48,1322728768180428800,1157996807982419968,deeedwardsEF,"Barossa, Australia",,,,"['COVID19', 'StayHome', 'WearAMaskSaveALife']",1,0,en,Twitter for iPhone,,
Happy Halloween #WearAMask #jedi @bigbangtheory @wilw @ThatKevinSmith https://t.co/gwMHMIbwDu,2020-11-01 02:34:55,1322728797536333826,1297226011092717568,roxana_bita,"San Diego, CA",,,,"['WearAMask', 'jedi']",0,0,en,Twitter for iPhone,,
"RT @anantcshah: Path to health, security, economic recovery, and the #SoulOfTheNation:
#WearAMask 
#SocialDistance 
#handwashing 
#vaccines…",2020-11-01 02:39:07,1322729854928711681,1313571289315995650,DebraCa45452503,Arizona,,,,"['SoulOfTheNation', 'WearAMask', 'SocialDistance', 'handwashing', 'vaccines']",3,0,en,Twitter Web App,,
This’s so cool! #VoteThemAllOut #BidenHarrisLandslide2020 #WearADamnMask #VoteBlueDownBallot 💙🙏🌏 https://t.co/6pyEIMSxXj,2020-11-01 02:43:43,1322731013395476481,1127099844709847040,DeannaNorling,,,,,"['VoteThemAllOut', 'BidenHarrisLandslide2020', 'WearADamnMask', 'VoteBlueDownBallot']",0,0,en,Twitter for iPhone,,
RT @bobcesca_go: Grocery store gear. #WearADamnMask https://t.co/auFzU4smIO,2020-11-01 02:54:25,1322733706545524736,287503006,mom_of_aaa,,,,,['WearADamnMask'],34,0,en,Twitter for iPhone,,
"RT @Angelux1111: #WearAMaskSaveALife 

“If 80% of Americans wore masks, COVID-19 infections would plummet, new study says.”

WEAR A MASK!…",2020-11-01 02:55:44,1322734037908164608,260604820,rsmale,Does it really even matter?,,,,['WearAMaskSaveALife'],111,0,en,Twitter for iPhone,,
"What was the temperature in Butler #Pennsylvania this evening?  

#WearAMask #VoteBlue #kag https://t.co/t9CyMbsDbF https://t.co/dEJDnqFy32",2020-11-01 03:04:45,1322736308666683393,21773704,justgrateful,here,,,,"['Pennsylvania', 'WearAMask', 'VoteBlue', 'kag']",5,3,en,Twitter Web App,,
"RT @JessicaMarzipan: The Plague Doctor is here to give you life. Happy Halloween. 🖤💉
#wearamask #pandemic https://t.co/mENXnDBOpa",2020-11-01 03:05:26,1322736479840346113,1090314138,TeddyGramEsq,"Los Angeles, CA",,,,"['wearamask', 'pandemic']",13,0,en,Twitter for iPhone,,
"My masked up, socially distant #Halloween2020  I found a creative mask to wear over my normal mask to make up for lack of face makeup. #mask #halloweencostume #Masks #MaskUp #WearADamnMask #SocialDistancing #highrisk #QuarantineHalloween https://t.co/HzJiaQGSK2",2020-11-01 03:05:36,1322736520537792512,193337940,zHappyPillz,usa,,,,"['Halloween2020', 'mask', 'halloweencostume', 'Masks', 'MaskUp', 'WearADamnMask', 'SocialDistancing', 'highrisk', 'QuarantineHalloween']",0,4,en,Twitter for Android,,
"RT @iche_me: This is about our FUTURE!
#WearAMask
#VoteBlueDownTheBallot
#Vote #BidenHarris! https://t.co/j6tInG7UE6",2020-11-01 03:09:19,1322737455850815489,124178458,BrenLG,,,,,"['WearAMask', 'VoteBlueDownTheBallot', 'Vote', 'BidenHarris']",73,0,en,Twitter Web App,,
"RT @DrEricDing: OMG! Who did this?!?! Best 2 minutes of your day, week, month, maybe year. 

#WearAMask #SleepingBeauty #COVID19 #Masks #Ma…",2020-11-01 03:11:32,1322738013672214528,4148306057,Bluewavedave20,,,,,"['WearAMask', 'SleepingBeauty', 'COVID19', 'Masks']",60945,0,en,Twitter for iPhone,,
@shoesnark @COVIDOversight Typical comorbidities with Covid deaths: diabetes and hypertension.  Guess what? Those people could have lived decades until ‘Rona got them.  Rona deaths are Rona deaths. Many healthy infected people face a range of possible lifelong organ damage.  #wearamask #covid19 sucks,2020-11-01 03:12:47,1322738329952149507,17069792,AmberhGrove,On a trail,,,,"['wearamask', 'covid19']",0,1,en,Twitter for iPhone,1.322513160994214e+18,1.2361276529368105e+18
Can’t wait to see the COVID numbers after this weekend🙄 #WearADamnMask,2020-11-01 03:14:05,1322738657510543364,494650490,cloe_smaldone,Valrico,,,,['WearADamnMask'],0,0,en,Twitter for iPhone,,
"RT @Angelux1111: #WearAMaskSaveALife 

“If 80% of Americans wore masks, COVID-19 infections would plummet, new study says.”

WEAR A MASK!…",2020-11-01 03:14:41,1322738807653965825,39750808,Chande87,Florida  ,,,,['WearAMaskSaveALife'],111,0,en,Twitter for iPhone,,
"@AllanMargolin @jacknielsenN7 @AmazingGraceToo @Cat00709 @2020BlueRevenge @Anti45Potus2020 @Stellablue9 @escapedmatrix @Sandyk5251 @TaylorDeella TY, Allan!
#VoteBlue #WearAMask https://t.co/OZca0rfox4",2020-11-01 03:14:47,1322738831934869506,827555032551845888,lisa_simonetti,Trumplandia,,,,"['VoteBlue', 'WearAMask']",3,8,en,Twitter for Android,1.3227009366666445e+18,456865788.0
"Goodnight, nerds! And remember: #BlackLivesMatter #TransRightsAreHumanRights 🏳️‍🌈 #WearAMask 😷",2020-11-01 03:15:16,1322738951967432709,57517753,Buddha_Inked,,,,,"['BlackLivesMatter', 'TransRightsAreHumanRights', 'WearAMask']",0,0,en,IFTTT,,
#Fall Face Mask - Dark Gray #Autumn #Winter Floral Rose Pink Flowers Cotton Adjustable Fitted #Facemask Women Handmade USA https://t.co/PmbIBV6u9P #etsy #etsyhandmade #facemasks #facemasksforsale #fallfashion #WearAMask #Thanksgiving #stockingstuffers #giftideas https://t.co/wkgMF9Cp16,2020-11-01 03:17:31,1322739520278876162,2312319206,Moomettes,"New England, USA",,,,"['Fall', 'Autumn', 'Winter', 'Facemask', 'etsy', 'etsyhandmade', 'facemasks', 'facemasksforsale', 'fallfashion', 'WearAMask', 'Thanksgiving', 'stockingstuffers', 'giftideas']",0,0,en,Buffer,,
Cheri dressed up as Dr. Fauci! Nailed it. @FauciFan @CNN #FauciHero #fauci #Halloween2020  #CNN #youtherealMVP #WearAMask #NailedIt https://t.co/Bis997U0tP,2020-11-01 03:17:49,1322739596569026560,1313796260793548801,DawnS03370992,"Carbondale, IL",,,,"['FauciHero', 'fauci', 'Halloween2020', 'CNN', 'youtherealMVP', 'WearAMask', 'NailedIt']",5,47,en,Twitter for iPhone,,
RT @bobcesca_go: Grocery store gear. #WearADamnMask https://t.co/auFzU4smIO,2020-11-01 03:24:21,1322741240358563841,2421002281,MattJorg4543446,America,,,,['WearADamnMask'],34,0,en,Twitter for iPhone,,
"Frustrating to know that there is still discussion for and against wearing #masks in #USA when close to 1 Crore (10 Million) people are already impacted.

#WearAMask #SaveLives",2020-11-01 03:25:55,1322741635478921221,57324539,siddarthsuresh,"Chennai, India",,,,"['masks', 'USA', 'WearAMask', 'SaveLives']",0,0,en,Twitter for iPad,1.3227416329664965e+18,57324539.0
"RT @justgrateful: What was the temperature in Butler #Pennsylvania this evening?  

#WearAMask #VoteBlue #kag https://t.co/t9CyMbsDbF https…",2020-11-01 03:27:17,1322741977318871040,1306209721,VillageMutt,,,,,"['Pennsylvania', 'WearAMask', 'VoteBlue', 'kag']",5,0,en,Twitter Web App,,
it’s crazy how none of y’all were able to incorporate a MASK into your halloween costume #WearADamnMask,2020-11-01 03:29:13,1322742465527427073,879605308200558592,mads06837307,"San Antonio, TX",,,,['WearADamnMask'],0,0,en,Twitter for iPhone,,
"Trump has abandoned his supporters just 3 days earlier &amp; now in Butler, PA? 

If he can do all of that &amp; get away with it, just think how he'll keep Fucking up our country! 
If 🔫's don't kill you, this #Pandemic he ignored will.

#WearADamnMask😷 &amp; #VOTE",2020-11-01 03:31:12,1322742961818411009,30286813,ImChaunce,Central AL✈NW IN raised 🇺🇸,,"Alabama, USA",US,"['Pandemic', 'WearADamnMask', 'VOTE']",2,5,en,Twitter for Android,,
Happy Halloween!! #Halloween2020 #WearAMask https://t.co/Uxen0HAVIr,2020-11-01 03:32:10,1322743207499911178,42324600,mayaya16,"ÜT: 43.412836,-79.784178",,,,"['Halloween2020', 'WearAMask']",0,4,en,Twitter for iPhone,,
"RT @USWNT: Hi! 👋 Us again, with a friendly neighborhood reminder to:
‣ #WearAMask 
‣ #VoteEarly https://t.co/D9sv39Bz7S",2020-11-01 03:34:25,1322743771646304256,1285295933782216704,EllaFreed_,,,,,"['WearAMask', 'VoteEarly']",73,0,en,Twitter for iPhone,,
Happy #halloween everyone! It was great coming to you #live from #timessquare #newyork . #keepgoing #havefun #keepthefaith #positivevibes #picture #love #peace #wereallinthistogether #helpeachother #celebrate #holidayseason #areyoureadyforaride #wearamask #costume #losangeles https://t.co/EcwhXU6Nba,2020-11-01 03:35:56,1322744155525840898,3295224437,macandsoul,"New York, USA",,,,"['halloween', 'live', 'timessquare', 'newyork', 'keepgoing', 'havefun', 'keepthefaith', 'positivevibes', 'picture', 'love', 'peace', 'wereallinthistogether', 'helpeachother', 'celebrate', 'holidayseason', 'areyoureadyforaride', 'wearamask', 'costume', 'losangeles']",1,2,en,Twitter for iPhone,,
"Did my 15 minutes on Twitter.
See you in November 2020
#VoteHimOut #VoteThemAllOut #PutinsGOP #PutinsPuppet #Pennsylvania  #Texas #Florida #Ohio #PutinsPuppy #TrumpIsALiar #TrumpIsANationalDisgrace
 #UK #COVID #WearAMask #VoteForChange #COVID19 #VoteHimOut #VoteThemAllOut",2020-11-01 03:41:59,1322745676267212801,817062027805999104,FixItMrPres,,,,,"['VoteHimOut', 'VoteThemAllOut', 'PutinsGOP', 'PutinsPuppet', 'Pennsylvania', 'Texas', 'Florida', 'Ohio', 'PutinsPuppy', 'TrumpIsALiar', 'TrumpIsANationalDisgrace', 'UK', 'COVID', 'WearAMask', 'VoteForChange', 'COVID19', 'VoteHimOut', 'VoteThemAllOut']",1,1,en,Twitter for Android,,
"So, Twitter. Here’s your #COVID19 update from Washington State. First reported case (1/21), deaths(2/29) &amp; known spread. Were 42nd &amp; now we’re 43rd deaths per 1M pop!! First to 43rd. We had no tests or fed help, dying like crazy. We followed science &amp; ALWAYS #WearAMask in public! https://t.co/FaBMtWjsCO",2020-11-01 03:43:18,1322746008451756033,19885037,KuuipoSays,Seattle,,,,"['COVID19', 'WearAMask']",0,1,en,Twitter for iPad,,
"Mf’s out partying right now, first conversation tomorrow boutta be like: #WearADamnMask https://t.co/igyC7nL6hC",2020-11-01 03:44:10,1322746227801251842,2408020501,kdrenike,,,,,['WearADamnMask'],0,3,en,Twitter for iPhone,,
"@saidwithpurpos1 @drsanjaygupta @andersoncooper Awwwww! ❤☺👏👏👏👨‍⚕️😷 
Happy Halloween. 
#WearAMask",2020-11-01 03:51:05,1322747965107281920,306908440,P_dPowell,,,,,['WearAMask'],0,0,en,Twitter for Android,1.3226991122031163e+18,7.916111254480609e+17
"1. #WearAMask  
2. #WashYourHands  
3. Follow #SocialDistancing  
Let us all #Unite2FightCorona and together we will win against pandemic.
#IndiaFightsCOVID19 
@PMOIndia | @KirenRijiju | @RijijuOffice | @YASMinistry https://t.co/9rZ14Y7qB0",2020-11-01 03:52:07,1322748228572336131,1854369001,Nyksindia,India,,,,"['WearAMask', 'WashYourHands', 'SocialDistancing', 'Unite2FightCorona', 'IndiaFightsCOVID19']",5,8,en,Twitter Web App,,
"You should say, ""Be pro-science, #WearAMask."" Otherwise, you help make wearing a mask a political statement. https://t.co/huh7n0FVQr",2020-11-01 03:54:09,1322748739380011009,52230962,PoliticalAnt,"Missouri, USA",,,,['WearAMask'],0,0,en,Twitter for Android,1.322747766850945e+18,52230962.0
"Going to bars or parties in the middle of a pandemic is irresponsible. If I stop talking to you, know this is why... #WearAMask #StayHome",2020-11-01 03:56:14,1322749261541527552,108791725,christiehill5,"Pawnee, Indiana",,,,"['WearAMask', 'StayHome']",0,1,en,Twitter for iPhone,,
