Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,User Location,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
"#WearAMask or we’ll break your balls 🎱🐴🤠

📸: @ecvdblk https://t.co/Jm0Fm3XWr7",2020-09-01 02:39:46,1300624360663707650,1231434807948611584,AdvsOfMyWoody,"Los Angeles, CA",,,,['WearAMask'],6,35,en,Twitter for iPhone,,
"RT @joncoopertweets: Wearing a mask is both patriotic and a sign of respect for others.
#WearADamnMask",2020-09-01 02:43:39,1300625336388988929,537571327,macedonian069,"Mobile, Alabama",,,,['WearADamnMask'],1477,0,en,Twitter for Android,,
"Messing with the sheep at this point. But hey, ""the science is settled"". Right? #coronavirus
#COVID19 #WearADamnMask 
https://t.co/1DuWNWJhgE",2020-09-01 02:44:22,1300625516744118272,1229787571284324352,BluesNewsMedia,,,,,"['coronavirus', 'COVID19', 'WearADamnMask']",0,0,en,Twitter Web App,,
"RT @joncoopertweets: Wearing a mask is both patriotic and a sign of respect for others.
#WearADamnMask",2020-09-01 02:44:46,1300625616153260032,808827316470185989,LeslieLee327,,,,,['WearADamnMask'],1477,0,en,Twitter for Android,,
Mask wearers are “dramatically less likely” to get a severe case of Covid-19. #WearADamnMask  https://t.co/U0PzVuAzBy,2020-09-01 02:52:52,1300627655021268994,403434514,sherryquis,"Cumming, GA",,,,['WearADamnMask'],1,0,en,Twitter for iPhone,,
"They really don't care if your child becomes ill with a virus that could ravage their bodies at best, or kill them at its worst. #TrumpsAmerica #COVID19 #WearAMask",2020-09-01 02:59:06,1300629224093618177,872049236560556035,kentuckygrandma,"My Town, Kentucky",,,,"['TrumpsAmerica', 'COVID19', 'WearAMask']",0,0,en,Twitter for Android,1.3006292233301934e+18,8.72049236560556e+17
"On our launch date, delivery will be free to central areas!!! Dm and let us know what you'd be interested in.  
#WearAMask",2020-09-01 02:59:11,1300629245484503040,1293616153085050893,jadoreshue,,,,,['WearAMask'],1,1,en,Twitter for Android,,
"We miss seeing you at @TMobilePark. Mask up now so we can be back together soon. 😷  

#MaskMonday | #WearAMask https://t.co/PEGsr4LkGd",2020-09-01 03:06:00,1300630960606777344,41488578,Mariners,The Corner of Edgar & Dave,,,,"['MaskMonday', 'WearAMask']",15,205,en,Twitter Web App,,
"RT @jesch30: Nothing like 2 days of scientists &amp; smarties talking #COVID19 to reaffirm my choices to stay home, #wearamask, keep my distanc…",2020-09-01 03:06:47,1300631158074400772,76713592,kathleenwattle,,,,,"['COVID19', 'wearamask']",9,0,en,Twitter Web App,,
"The lonely International Terminal at @BrisbaneAirport #BNE
#Brisbane #Australia😢
I hope we can see it full with passengers soon. Also the burger place open because it's great! 🇦🇺
We'll get thru this! 
#WearAMask #washyourhands https://t.co/ryDg2NiB83",2020-09-01 03:06:53,1300631184653729793,2973255245,flyingheavy747,"41,000ft and 0.86M",,,,"['BNE', 'Brisbane', 'Australia', 'WearAMask', 'washyourhands']",3,26,en,Twitter for iPhone,,
"Yes, numbers are down, but don't have a false sense of security.  Keep doing the right thing, be cautious and for the love of all humanity, don't let your guard down during labor day weekend. #wearamask #sociallydistance #washyourhands #LaborDayWeekend",2020-09-01 03:07:35,1300631358990159872,2849648443,iTakeGr8Pics,,,,,"['wearamask', 'sociallydistance', 'washyourhands', 'LaborDayWeekend']",0,0,en,Twitter for Android,,
"RT @AdvsOfMyWoody: #WearAMask or we’ll break your balls 🎱🐴🤠

📸: @ecvdblk https://t.co/Jm0Fm3XWr7",2020-09-01 03:10:17,1300632041411674115,2992819286,alyssamxoxo_,"Los Angeles, CA",,,,['WearAMask'],6,0,en,Twitter for iPhone,,
"@atrupar He makes shit up on the fly.
He's delusional. 
#WearAMask  #SaveLives",2020-09-01 03:11:22,1300632311940214785,3380744415,SamPatochek,"North Carolina, USA",,,,"['WearAMask', 'SaveLives']",0,0,en,Twitter for Android,1.3006200083646095e+18,288277167.0
"只今混んでます。お1人様は、13:45から50分コースまでか、14:30以降。お2人様は、15:00以降となります。

#リラクゼーション #アロマ #ロミロミ #ホットストーン #鍼灸 #癒し #群馬 #高崎 #gunma #takasaki #NewNormal #WearAMask #PayPay #

当店のご案内💁‍♀️  https://t.co/vaPUvgAu6D",2020-09-01 03:16:24,1300633579043471360,3283846489,hands1502,ネット予約⬇️群馬県 高崎市江木町1502 ,,"Takasaki-shi, Gunma",JP,"['リラクゼーション', 'アロマ', 'ロミロミ', 'ホットストーン', '鍼灸', '癒し', '群馬', '高崎', 'gunma', 'takasaki', 'NewNormal', 'WearAMask', 'PayPay']",0,0,ja,Twitter for iPhone,,
"RT @joncoopertweets: Wearing a mask is both patriotic and a sign of respect for others.
#WearADamnMask",2020-09-01 03:16:46,1300633669216825346,374098717,gwcolo,"Colorado, USA",,,,['WearADamnMask'],1477,0,en,Twitter for iPhone,,
"#Goodnight all. Sleep well, #washyourhands , #WearADamnMask, #StayTheFHome and #VoteBidenHarris2020.",2020-09-01 03:17:38,1300633889405374466,390920928,MediaKAT1912,Florida,,,,"['Goodnight', 'washyourhands', 'WearADamnMask', 'StayTheFHome', 'VoteBidenHarris2020']",0,1,en,Twitter Web App,,
"@Tony__Heller #WearADamnMask 
#TrumpDeathToll187K 
#COVID19 https://t.co/26HM6dzjsG",2020-09-01 03:21:33,1300634874991255553,196802928,Tam_Resist,TX,,,,"['WearADamnMask', 'TrumpDeathToll187K', 'COVID19']",6,6,und,Twitter for iPad,1.295182599174779e+18,435704007.0
"#HeyHeyHeyHey #WearAMask
It feels like.... good ole days with Holland save ;-) https://t.co/bCwtg5YN5Z",2020-09-01 03:24:15,1300635554401251329,258684388,Koreanfan_KC,"Seoul, South Korea",,,,"['HeyHeyHeyHey', 'WearAMask']",1,90,en,Twitter for Android,,
"RT @DotarSojat429: @ted_rood Welcome to the light.
Now get at least one other misguided magaT to #VoteBlueNoMatterWho!
Also, #WearAMask bec…",2020-09-01 03:25:10,1300635783158734850,1202289468616654848,Spamalotpam11,,,,,"['VoteBlueNoMatterWho', 'WearAMask']",9,0,en,Twitter for Android,,
"RT @Tam_Resist: @Tony__Heller #WearADamnMask 
#TrumpDeathToll187K 
#COVID19 https://t.co/26HM6dzjsG",2020-09-01 03:25:15,1300635804524449792,971264135416700928,CindisPLace,Soro’s guest house,,,,"['WearADamnMask', 'TrumpDeathToll187K', 'COVID19']",6,0,und,Twitter for iPhone,,
"@Susan2Call We need to do the same. These idiots are destroying our economy, our way of life, and killing thousands. Wear a mask or go to jail. #WearAMask",2020-09-01 03:26:43,1300636175732965377,1894103203,Berlidge,United States,,,,['WearAMask'],0,0,en,Twitter for iPhone,1.3006348673952236e+18,3299994480.0
"RT @tweets_andre: Just wear a mask okay

#roseofversailles #WearAMask https://t.co/FHYgGnua4E",2020-09-01 03:26:47,1300636190819807232,862890262963437568,Peregrine_W,"British Columbia, Canada",,,,"['roseofversailles', 'WearAMask']",4,0,en,Twitter for Android,,
#TuesdayThoughts #BeKind #WearAMask https://t.co/SCk7Bh9usq,2020-09-01 03:30:16,1300637067454578688,32851301,miyakilee,,,,,"['TuesdayThoughts', 'BeKind', 'WearAMask']",0,0,und,Twitter for iPhone,,
"""It Has Come to This: Ignore the C.D.C.""

""Harold Varmus is a former director of the National Institutes of Health. Rajiv Shah is the president of the Rockefeller Foundation.

#VOTE #WearAMask #Coronavirus

https://t.co/eDRx8LpkMS",2020-09-01 03:31:28,1300637371113799680,1179970714964647941,MichaelSmith2nd,"San Francisco, California",,,,"['VOTE', 'WearAMask', 'Coronavirus']",0,0,en,Twitter for Android,,
"Now Playing ""Under The Sea (Mark Lennon &amp; Andrea Martin Remix) (The Little Mermaid)"" from Alan Menken #WearAMaskSaveALife #Disneyland Visit https://t.co/HcOoNA6diJ to tune in!",2020-09-01 03:36:14,1300638568298283008,3610917434,vfradio,"Anaheim, CA",,,,"['WearAMaskSaveALife', 'Disneyland']",2,2,en,VF Radio App Now playing,,
"RT @DotarSojat429: @ted_rood Welcome to the light.
Now get at least one other misguided magaT to #VoteBlueNoMatterWho!
Also, #WearAMask bec…",2020-09-01 03:41:11,1300639815550070785,22458771,leeleslan,"Steubenville, Ohio",,,,"['VoteBlueNoMatterWho', 'WearAMask']",9,0,en,Twitter Web App,,
RT @VVSLaxman281: Thanks @KTRTRS  for nominating me for the @WHO #WearAMask challenge. To win the battle against #COVID19 it’s imp to wear…,2020-09-01 03:43:43,1300640452664684545,1283305487048380416,NaniVissa,,,,,"['WearAMask', 'COVID19']",886,0,en,Twitter for Android,,
"@Acyn Hey @realDonaldTrump You're a f*cking moron a Liar and a cheat on Nov 3 You're fired .

#VoteEarly #AbsenteeBallots #resistance #Blacklivesmatter #nastywomenvote 💪 😷#wearamask 🇺🇸🗽 #WeThePeople #JoeBidenKamalaHarris2020 https://t.co/voZHqEFrvm",2020-09-01 03:43:44,1300640459396710401,853445560677912576,MariaAl25005903,United States,,,,"['VoteEarly', 'AbsenteeBallots', 'resistance', 'Blacklivesmatter', 'nastywomenvote', 'wearamask', 'WeThePeople', 'JoeBidenKamalaHarris2020']",0,0,en,Twitter for Android,1.3006209783057367e+18,16635277.0
"RT @Mariners: We miss seeing you at @TMobilePark. Mask up now so we can be back together soon. 😷  

#MaskMonday | #WearAMask https://t.co/P…",2020-09-01 03:45:38,1300640935005487104,2199723925,stoneisland1803,"Spokane, WA",,,,"['MaskMonday', 'WearAMask']",15,0,en,Twitter Web App,,
"RT @vfradio: Now Playing ""Under The Sea (Mark Lennon &amp; Andrea Martin Remix) (The Little Mermaid)"" from Alan Menken #WearAMaskSaveALife #Dis…",2020-09-01 03:46:49,1300641233216376832,694649595775684608,LARideShareGuy,"Los Angeles, CA",,,,['WearAMaskSaveALife'],2,0,en,Whats The Wait?,,
"RT @joncoopertweets: Wearing a mask is both patriotic and a sign of respect for others.
#WearADamnMask",2020-09-01 03:46:51,1300641241625919488,224286721,tabruns,Illinois,,,,['WearADamnMask'],1477,0,en,Twitter for iPhone,,
"RT @Mariners: We miss seeing you at @TMobilePark. Mask up now so we can be back together soon. 😷  

#MaskMonday | #WearAMask",2020-09-01 03:52:09,1300642576253554688,426903572,hrblock_21,,,,,"['MaskMonday', 'WearAMask']",15,0,en,Twitter for Android,,
RT @DrOz: Don't believe the rumors that face masks affect your oxygen levels. #WearAMask https://t.co/1Ks3uTIGT6,2020-09-01 03:53:13,1300642845104037889,353376053,sylvia_alcala,,,,,['WearAMask'],821,0,en,Twitter Web App,,
#COVID19 can result in organ damage that is permanent. #WearAMask #SocialDistance https://t.co/DT3eVoSI2j,2020-09-01 03:56:02,1300643553887092742,1017762162356473856,8YogaGirl8,United States,,,,"['COVID19', 'WearAMask', 'SocialDistance']",12,13,en,Twitter for iPhone,,
"RT @joncoopertweets: Wearing a mask is both patriotic and a sign of respect for others.
#WearADamnMask",2020-09-01 03:58:15,1300644108852236291,27493883,joncoopertweets,New York,,,,['WearADamnMask'],1477,0,en,Twitter for iPhone,,
"RT @joncoopertweets: Wearing a mask is both patriotic and a sign of respect for others.
#WearADamnMask",2020-09-01 03:59:07,1300644328201748486,455574107,SchrodyBach,"Wherever you go,you are here📍",,,,['WearADamnMask'],1477,0,en,Twitter for iPhone,,
RT @disneylandcats: All the cool cats are doing it. #WearAMask https://t.co/FBEDas8fcN,2020-09-01 03:59:57,1300644538340511744,371412800,Ithinkitscatchy,Nowhere,,,,['WearAMask'],107,0,en,Twitter Web App,,
"RT @joncoopertweets: Wearing a mask is both patriotic and a sign of respect for others.
#WearADamnMask",2020-09-01 04:03:20,1300645388546957318,4497632855,RedMC6,,,,,['WearADamnMask'],1477,0,en,Twitter for iPhone,,
"#Leralla
Train to leralla departed at Elandsfontein
#WearAMask 
#FlattenTheCurve",2020-09-01 04:04:34,1300645700989054976,1694056886,metrorailgp,South Africa,,,,"['Leralla', 'WearAMask', 'FlattenTheCurve']",1,0,no,Twitter for Android,,
"Today's (8/31/2020) Calif. numbers (9 p.m.):

CA positive test %: 2.952 (6.191 overall)
7-day positive test %: 4.9
14-day positive test %: 5.3
CA deaths: 28 (12,933 overall)

https://t.co/kFkMiYOZTr

#WearAMask #ThinkOfOthers https://t.co/EuXru2fLD4",2020-09-01 04:05:44,1300645995869429760,45182867,DrummerWrites,"Murrieta, CA via Wis. and S.F.",,,,"['WearAMask', 'ThinkOfOthers']",0,0,en,Twitter Web App,,
"RT @joncoopertweets: Wearing a mask is both patriotic and a sign of respect for others.
#WearADamnMask",2020-09-01 04:07:10,1300646355329847298,438668610,tdanb13,DC Metro Area,,,,['WearADamnMask'],1477,0,en,Twitter for iPad,,
"@WhiteHouse @realDonaldTrump If cases are lower, it's because respectful people are wearing masks etc. Your new Pandemic Advisor* is not a very bright one. Herd immunity isn't possible with #COVID19. We can't trust you, you're killing America!🇺🇸  #WearAMask #TrumpHasNoPlan 
#VoteBidenHarrisToSaveAmerica",2020-09-01 04:11:16,1300647385023033346,1026625940028309504,DarlingDebra3,6 feet from ya,,,,"['COVID19', 'WearAMask', 'TrumpHasNoPlan', 'VoteBidenHarrisToSaveAmerica']",0,0,en,Twitter for Android,1.3005570431416648e+18,8.222156738121196e+17
RT @EricXWest: That’s crazy! I always wear my mask. C’mon dudes. Step it up! #WearAMask https://t.co/mYJg3vcyG9,2020-09-01 04:13:10,1300647862754136064,1038595315115352064,bellavictoriia,,,,,['WearAMask'],115,0,en,Twitter for iPhone,,
#Shamli: शामली ज़िले के कैराना में जिला जज कार्यालय के दो लोग कोरोना से संक्रमित पाए गए। जिला जज शामली ने कैराना कोर्ट आज और कल बंद करने के दिए आदेश। इन दो दिनों में कोर्ट परिसर को सैनीटाइज़ किया जाएगा। #StayHome #StaySafe #CoronaVirus #washyourhands #WearAMask,2020-09-01 04:27:27,1300651459357237248,133219782,SaharanpurNEWS,,,,,"['Shamli', 'StayHome', 'StaySafe', 'CoronaVirus', 'washyourhands', 'WearAMask']",0,3,hi,Twitter for iPhone,,
"RT @setiogi: Also #WearAMask😷: Jimin 

👏🏼👏🏼👏🏼

#BTS   #방탄소년단    #VMAWITHBTS #VMA https://t.co/xWiYufMGWB",2020-09-01 04:28:06,1300651621685235712,797324156828143616,BornToSlayJM,,,,,"['WearAMask', 'BTS', '방탄소년단', 'VMAWITHBTS', 'VMA']",1027,0,en,Twitter for iPhone,,
"RT @setiogi: Also #WearAMask😷: Jimin 

👏🏼👏🏼👏🏼

#BTS   #방탄소년단    #VMAWITHBTS #VMA https://t.co/xWiYufMGWB",2020-09-01 04:31:16,1300652421115334656,999665064780021760,mellPjms,somewhere,,,,"['WearAMask', 'BTS', '방탄소년단', 'VMAWITHBTS', 'VMA']",1027,0,en,Twitter Web App,,
RT @8YogaGirl8: #COVID19 can result in organ damage that is permanent. #WearAMask #SocialDistance,2020-09-01 04:31:59,1300652598123466757,727851673180356608,petersabuchan1,,,,,"['COVID19', 'WearAMask', 'SocialDistance']",12,0,en,Twitter for iPhone,,
The #tshirt you need for #Halloween2020! https://t.co/kTFtFm4YEi #mask #masks #wearamask #wearadamnmask #halloween #jackolantern #pumpkin #tshirts #gifts,2020-09-01 04:39:29,1300654485560270849,1025026686,bppmzine,connecticut,,,,"['tshirt', 'Halloween2020', 'mask', 'masks', 'wearamask', 'wearadamnmask', 'halloween', 'jackolantern', 'pumpkin', 'tshirts', 'gifts']",0,0,en,Twitter Web App,,
"RT @joncoopertweets: Wearing a mask is both patriotic and a sign of respect for others.
#WearADamnMask",2020-09-01 04:45:30,1300656000546947072,29936598,EliseSalomon,Los Angeles,,,,['WearADamnMask'],1477,0,en,Twitter for iPhone,,
RT @DrOz: Don't believe the rumors that face masks affect your oxygen levels. #WearAMask https://t.co/1Ks3uTIGT6,2020-09-01 04:54:20,1300658223926710272,976138907296370690,trubbulled,"Iowa City, IA",,,,['WearAMask'],821,0,en,Twitter for Android,,
How is herd immunity going to work if antibodies only remain for less than 2 MONTHS!  Science doesn’t CARE about YOUR OPINION!  #WearADamnMask https://t.co/tO1Oe22iTt,2020-09-01 04:54:36,1300658291459137536,1362931315,DrusillaRN,Midwest Red state👤🇺🇸,,,,['WearADamnMask'],0,0,en,Twitter for iPhone,,
No podiums thjs year - got 🥉 in WA State Championship ITT (Cat3). Thank you for a fun/safe event. #WearAMask #cycle #timetrial #USAC #cycling https://t.co/fYHSJhq0pL,2020-09-01 05:02:01,1300660159627190272,1168360224052264960,ThomBonde,,,"Seattle, WA",US,"['WearAMask', 'cycle', 'timetrial', 'USAC', 'cycling']",1,1,en,Twitter for iPhone,,
"People... if you are going to wear a mask... to actually help, it needs to cover BOTH your mouth and your nose. BOTH. Not one, not the other... BOTH. #WearADamnMask #WearItCorrectly",2020-09-01 05:03:43,1300660585755889664,54284729,ocparkbuilder,"California, USA",,,,"['WearADamnMask', 'WearItCorrectly']",0,3,en,Twitter for iPhone,,
RT @DrOz: Don't believe the rumors that face masks affect your oxygen levels. #WearAMask https://t.co/1Ks3uTIGT6,2020-09-01 05:03:43,1300660586154401793,2866322202,deilfspirit,Native Californian,,,,['WearAMask'],821,0,en,Twitter for iPhone,,
"RT @joncoopertweets: Wearing a mask is both patriotic and a sign of respect for others.
#WearADamnMask",2020-09-01 05:04:52,1300660876014317569,882095473074556928,nancy_evening,,,,,['WearADamnMask'],1477,0,en,Twitter for Android,,
"RT @joncoopertweets: Wearing a mask is both patriotic and a sign of respect for others.
#WearADamnMask",2020-09-01 05:05:03,1300660921702981632,570121611,KenWarnock,"Royal Oak, Michigan",,,,['WearADamnMask'],1477,0,en,Twitter for iPhone,,
"Anda sebagai ahli keluarga golongan ini, pastikan mereka tidak ke tempat tumpuan ramai yang sesak.

#KitaJagaKita
#KitaMestiMenang
#NormaBaharu
#WearAMask
#PakaiPelitupMuka
#PenjarakanFizikal
#Jarak1Meter
#PhysicalDistancing
#KerapBasuhTangan
#COVID19
#coronavirus
#KLCeria",2020-09-01 05:06:11,1300661207653732353,4130169438,JaPenWPKL,Kuala Lumpur City,,,,"['KitaJagaKita', 'KitaMestiMenang', 'NormaBaharu', 'WearAMask', 'PakaiPelitupMuka', 'PenjarakanFizikal', 'Jarak1Meter', 'PhysicalDistancing', 'KerapBasuhTangan', 'COVID19', 'coronavirus', 'KLCeria']",5,5,in,Twitter for Android,1.3006612051456532e+18,4130169438.0
aza mampiasa arotava izay voatokana ho an’ny mpiasan'ny fahasalamana. #WearAMask,2020-09-01 05:06:53,1300661384347353089,217403591,USMadagascar,"Antananarivo, Madagascar",,,,['WearAMask'],0,1,in,Twitter for iPhone,1.3006613805053747e+18,217403591.0
